epoch,phase,wall_time_s,epoch_time_s
6484,adam,108.571675,0.015612
6485,adam,108.587286,0.015611
6486,adam,108.602742,0.015456
6487,adam,108.618261,0.015519
6488,adam,108.633752,0.015491
6489,adam,108.649376,0.015625
6490,adam,108.664881,0.015505
6491,adam,108.680447,0.015566
6492,adam,108.695801,0.015353
6493,adam,108.711227,0.015427
6494,adam,108.726682,0.015455
6495,adam,108.74241,0.015728
6496,adam,108.757699,0.015288
6497,adam,108.773209,0.01551
6498,adam,108.789609,0.016401
6499,adam,108.806386,0.016776
6500,adam,108.822023,0.015637
6501,adam,108.837566,0.015543
6502,adam,108.852985,0.015419
6503,adam,108.868478,0.015493
6504,adam,108.883945,0.015467
6505,adam,108.899538,0.015592
6506,adam,108.915082,0.015544
6507,adam,108.930499,0.015417
6508,adam,108.945945,0.015446
6509,adam,108.961542,0.015597
6510,adam,108.97723,0.015687
6511,adam,108.992696,0.015466
6512,adam,109.008183,0.015488
6513,adam,109.02375,0.015566
6514,adam,109.039177,0.015427
6515,adam,109.054745,0.015568
6516,adam,109.070265,0.015519
6517,adam,109.085812,0.015547
6518,adam,109.101444,0.015633
6519,adam,109.116927,0.015482
6520,adam,109.132732,0.015806
6521,adam,109.148375,0.015642
6522,adam,109.163914,0.01554
6523,adam,109.179233,0.015318
6524,adam,109.194634,0.015401
6525,adam,109.21005,0.015416
6526,adam,109.22544,0.01539
6527,adam,109.241003,0.015563
6528,adam,109.256332,0.015329
6529,adam,109.271668,0.015337
6530,adam,109.287071,0.015403
6531,adam,109.302506,0.015435
6532,adam,109.317889,0.015383
6533,adam,109.33326,0.015371
6534,adam,109.348695,0.015436
6535,adam,109.364156,0.015461
6536,adam,109.379635,0.015479
6537,adam,109.395154,0.015519
6538,adam,109.410629,0.015475
6539,adam,109.425966,0.015337
6540,adam,109.441491,0.015525
6541,adam,109.456996,0.015505
6542,adam,109.472392,0.015396
6543,adam,109.48774,0.015348
6544,adam,109.503141,0.015401
6545,adam,109.518513,0.015372
6546,adam,109.533796,0.015283
6547,adam,109.549298,0.015501
6548,adam,109.564723,0.015426
6549,adam,109.580044,0.01532
6550,adam,109.595481,0.015438
6551,adam,109.611031,0.01555
6552,adam,109.626404,0.015373
6553,adam,109.641884,0.01548
6554,adam,109.657171,0.015287
6555,adam,109.672847,0.015676
6556,adam,109.688186,0.015339
6557,adam,109.70373,0.015544
6558,adam,109.719171,0.015441
6559,adam,109.73444,0.015269
6560,adam,109.749663,0.015222
6561,adam,109.765162,0.0155
6562,adam,109.780445,0.015282
6563,adam,109.795998,0.015553
6564,adam,109.81149,0.015492
6565,adam,109.826922,0.015432
6566,adam,109.842406,0.015484
6567,adam,109.857738,0.015332
6568,adam,109.873106,0.015368
6569,adam,109.888469,0.015363
6570,adam,109.903871,0.015401
6571,adam,109.919474,0.015603
6572,adam,109.934821,0.015347
6573,adam,109.950546,0.015725
6574,adam,109.96608,0.015534
6575,adam,109.981629,0.015549
6576,adam,109.997,0.015371
6577,adam,110.012534,0.015534
6578,adam,110.027779,0.015245
6579,adam,110.043261,0.015481
6580,adam,110.058698,0.015437
6581,adam,110.07425,0.015552
6582,adam,110.08961,0.01536
6583,adam,110.105137,0.015526
6584,adam,110.120442,0.015305
6585,adam,110.13588,0.015438
6586,adam,110.15135,0.01547
6587,adam,110.166881,0.015531
6588,adam,110.182421,0.01554
6589,adam,110.197891,0.01547
6590,adam,110.213356,0.015465
6591,adam,110.229012,0.015656
6592,adam,110.244326,0.015315
6593,adam,110.259853,0.015527
6594,adam,110.275383,0.01553
6595,adam,110.291011,0.015628
6596,adam,110.306529,0.015518
6597,adam,110.322152,0.015623
6598,adam,110.337685,0.015533
6599,adam,110.353111,0.015426
6600,adam,110.368486,0.015375
6601,adam,110.383986,0.0155
6602,adam,110.399222,0.015236
6603,adam,110.414482,0.01526
6604,adam,110.42985,0.015368
6605,adam,110.445265,0.015415
6606,adam,110.460552,0.015287
6607,adam,110.475911,0.015359
6608,adam,110.491398,0.015487
6609,adam,110.506936,0.015538
6610,adam,110.522501,0.015565
6611,adam,110.537812,0.015311
6612,adam,110.553173,0.015361
6613,adam,110.568497,0.015324
6614,adam,110.583874,0.015378
6615,adam,110.599412,0.015538
6616,adam,110.614879,0.015466
6617,adam,110.630186,0.015307
6618,adam,110.645528,0.015342
6619,adam,110.661026,0.015498
6620,adam,110.6766,0.015574
6621,adam,110.69286,0.01626
6622,adam,110.708577,0.015717
6623,adam,110.724176,0.015599
6624,adam,110.739695,0.015519
6625,adam,110.7554,0.015706
6626,adam,110.770953,0.015553
6627,adam,110.786653,0.0157
6628,adam,110.802154,0.015501
6629,adam,110.817586,0.015432
6630,adam,110.83319,0.015604
6631,adam,110.848685,0.015495
6632,adam,110.864255,0.01557
6633,adam,110.879966,0.015711
6634,adam,110.895633,0.015667
6635,adam,110.91124,0.015606
6636,adam,110.926626,0.015387
6637,adam,110.942209,0.015583
6638,adam,110.957655,0.015446
6639,adam,110.973068,0.015413
6640,adam,110.988504,0.015436
6641,adam,111.003972,0.015468
6642,adam,111.019464,0.015492
6643,adam,111.034752,0.015288
6644,adam,111.050058,0.015306
6645,adam,111.065385,0.015327
6646,adam,111.080863,0.015478
6647,adam,111.096183,0.01532
6648,adam,111.111456,0.015273
6649,adam,111.126859,0.015403
6650,adam,111.142701,0.015843
6651,adam,111.158306,0.015604
6652,adam,111.17382,0.015514
6653,adam,111.189475,0.015655
6654,adam,111.204906,0.015432
6655,adam,111.220374,0.015468
6656,adam,111.235973,0.015599
6657,adam,111.251727,0.015754
6658,adam,111.267301,0.015574
6659,adam,111.282553,0.015252
6660,adam,111.298021,0.015469
6661,adam,111.313474,0.015453
6662,adam,111.329092,0.015617
6663,adam,111.344772,0.015681
6664,adam,111.360393,0.015621
6665,adam,111.375986,0.015593
6666,adam,111.391615,0.015628
6667,adam,111.407179,0.015564
6668,adam,111.422646,0.015467
6669,adam,111.437953,0.015307
6670,adam,111.453371,0.015417
6671,adam,111.468699,0.015329
6672,adam,111.484047,0.015348
6673,adam,111.499317,0.01527
6674,adam,111.514648,0.01533
6675,adam,111.530041,0.015393
6676,adam,111.545427,0.015386
6677,adam,111.561135,0.015708
6678,adam,111.57642,0.015285
6679,adam,111.591828,0.015407
6680,adam,111.607452,0.015624
6681,adam,111.622849,0.015397
6682,adam,111.638331,0.015482
6683,adam,111.653622,0.015291
6684,adam,111.668999,0.015377
6685,adam,111.684575,0.015576
6686,adam,111.699844,0.015269
6687,adam,111.71531,0.015466
6688,adam,111.730865,0.015555
6689,adam,111.746364,0.015499
6690,adam,111.761786,0.015422
6691,adam,111.777424,0.015638
6692,adam,111.792744,0.015321
6693,adam,111.808313,0.015568
6694,adam,111.823796,0.015483
6695,adam,111.839343,0.015547
6696,adam,111.85491,0.015567
6697,adam,111.870522,0.015612
6698,adam,111.886066,0.015545
6699,adam,111.90161,0.015543
6700,adam,111.917074,0.015464
6701,adam,111.932682,0.015608
6702,adam,111.948328,0.015646
6703,adam,111.96393,0.015602
6704,adam,111.979653,0.015723
6705,adam,111.995147,0.015494
6706,adam,112.010641,0.015494
6707,adam,112.026185,0.015544
6708,adam,112.041615,0.015429
6709,adam,112.057281,0.015666
6710,adam,112.072834,0.015553
6711,adam,112.088391,0.015557
6712,adam,112.103895,0.015504
6713,adam,112.119332,0.015437
6714,adam,112.134818,0.015486
6715,adam,112.150196,0.015378
6716,adam,112.165798,0.015601
6717,adam,112.181414,0.015616
6718,adam,112.19664,0.015226
6719,adam,112.212049,0.015409
6720,adam,112.227503,0.015454
6721,adam,112.242818,0.015316
6722,adam,112.258247,0.015429
6723,adam,112.273875,0.015628
6724,adam,112.289133,0.015258
6725,adam,112.304563,0.01543
6726,adam,112.319931,0.015368
6727,adam,112.335639,0.015708
6728,adam,112.351152,0.015513
6729,adam,112.366539,0.015387
6730,adam,112.383063,0.016525
6731,adam,112.398433,0.01537
6732,adam,112.413767,0.015334
6733,adam,112.429041,0.015274
6734,adam,112.445444,0.016403
6735,adam,112.460701,0.015257
6736,adam,112.476204,0.015503
6737,adam,112.491559,0.015355
6738,adam,112.507219,0.015659
6739,adam,112.52251,0.015291
6740,adam,112.537674,0.015164
6741,adam,112.552956,0.015282
6742,adam,112.568394,0.015438
6743,adam,112.583815,0.015421
6744,adam,112.599374,0.015559
6745,adam,112.614776,0.015402
6746,adam,112.630219,0.015443
6747,adam,112.645625,0.015407
6748,adam,112.661232,0.015607
6749,adam,112.676858,0.015625
6750,adam,112.692387,0.015529
6751,adam,112.7078,0.015414
6752,adam,112.723292,0.015492
6753,adam,112.738685,0.015393
6754,adam,112.7542,0.015515
6755,adam,112.770508,0.016308
6756,adam,112.78609,0.015582
6757,adam,112.8014,0.01531
6758,adam,112.816749,0.015348
6759,adam,112.832311,0.015562
6760,adam,112.847684,0.015373
6761,adam,112.863101,0.015418
6762,adam,112.8784,0.015299
6763,adam,112.893747,0.015346
6764,adam,112.909194,0.015447
6765,adam,112.92453,0.015337
6766,adam,112.940372,0.015842
6767,adam,112.955777,0.015404
6768,adam,112.971322,0.015546
6769,adam,112.986743,0.015421
6770,adam,113.002284,0.015541
6771,adam,113.01764,0.015357
6772,adam,113.033027,0.015387
6773,adam,113.04866,0.015633
6774,adam,113.06419,0.01553
6775,adam,113.079495,0.015305
6776,adam,113.094954,0.015459
6777,adam,113.110357,0.015403
6778,adam,113.125877,0.01552
6779,adam,113.141445,0.015567
6780,adam,113.157163,0.015718
6781,adam,113.172786,0.015623
6782,adam,113.188279,0.015494
6783,adam,113.203698,0.015419
6784,adam,113.219274,0.015576
6785,adam,113.234608,0.015334
6786,adam,113.249989,0.015382
6787,adam,113.265414,0.015425
6788,adam,113.280919,0.015505
6789,adam,113.296549,0.01563
6790,adam,113.312189,0.01564
6791,adam,113.327765,0.015576
6792,adam,113.343295,0.015529
6793,adam,113.358677,0.015382
6794,adam,113.374099,0.015422
6795,adam,113.389525,0.015426
6796,adam,113.404851,0.015326
6797,adam,113.42039,0.015539
6798,adam,113.436028,0.015638
6799,adam,113.45134,0.015311
6800,adam,113.46676,0.01542
6801,adam,113.482317,0.015557
6802,adam,113.497736,0.015418
6803,adam,113.513113,0.015378
6804,adam,113.528423,0.01531
6805,adam,113.54372,0.015297
6806,adam,113.55913,0.01541
6807,adam,113.574536,0.015405
6808,adam,113.590031,0.015495
6809,adam,113.605806,0.015775
6810,adam,113.621308,0.015502
6811,adam,113.636676,0.015368
6812,adam,113.652078,0.015402
6813,adam,113.668549,0.016471
6814,adam,113.685671,0.017122
6815,adam,113.701269,0.015598
6816,adam,113.716742,0.015473
6817,adam,113.732316,0.015574
6818,adam,113.747859,0.015544
6819,adam,113.763424,0.015564
6820,adam,113.778864,0.01544
6821,adam,113.794346,0.015482
6822,adam,113.809617,0.015271
6823,adam,113.825131,0.015514
6824,adam,113.840427,0.015296
6825,adam,113.855859,0.015432
6826,adam,113.87136,0.015501
6827,adam,113.886748,0.015388
6828,adam,113.902165,0.015417
6829,adam,113.917415,0.01525
6830,adam,113.932833,0.015418
6831,adam,113.948408,0.015575
6832,adam,113.963831,0.015423
6833,adam,113.981062,0.017231
6834,adam,113.997987,0.016925
6835,adam,114.013969,0.015983
6836,adam,114.029654,0.015684
6837,adam,114.045079,0.015425
6838,adam,114.060489,0.01541
6839,adam,114.076103,0.015614
6840,adam,114.091683,0.01558
6841,adam,114.107131,0.015448
6842,adam,114.122445,0.015314
6843,adam,114.138119,0.015675
6844,adam,114.153437,0.015317
6845,adam,114.168815,0.015378
6846,adam,114.184302,0.015487
6847,adam,114.199745,0.015443
6848,adam,114.215327,0.015582
6849,adam,114.230769,0.015442
6850,adam,114.246106,0.015337
6851,adam,114.261453,0.015347
6852,adam,114.2783,0.016847
6853,adam,114.295589,0.017289
6854,adam,114.311304,0.015715
6855,adam,114.32683,0.015526
6856,adam,114.342505,0.015675
6857,adam,114.358042,0.015537
6858,adam,114.373394,0.015353
6859,adam,114.38891,0.015516
6860,adam,114.40447,0.01556
6861,adam,114.420035,0.015565
6862,adam,114.435398,0.015363
6863,adam,114.450825,0.015427
6864,adam,114.466305,0.01548
6865,adam,114.48175,0.015445
6866,adam,114.497299,0.015548
6867,adam,114.512846,0.015547
6868,adam,114.528481,0.015635
6869,adam,114.544105,0.015624
6870,adam,114.559638,0.015533
6871,adam,114.57525,0.015612
6872,adam,114.590875,0.015625
6873,adam,114.606325,0.01545
6874,adam,114.62164,0.015315
6875,adam,114.637115,0.015475
6876,adam,114.652621,0.015505
6877,adam,114.668034,0.015413
6878,adam,114.6835,0.015466
6879,adam,114.698898,0.015398
6880,adam,114.714447,0.01555
6881,adam,114.729804,0.015356
6882,adam,114.745482,0.015678
6883,adam,114.761028,0.015546
6884,adam,114.776607,0.015579
6885,adam,114.792182,0.015576
6886,adam,114.807783,0.015601
6887,adam,114.82327,0.015487
6888,adam,114.838686,0.015416
6889,adam,114.853999,0.015313
6890,adam,114.869591,0.015592
6891,adam,114.884992,0.015401
6892,adam,114.900543,0.015552
6893,adam,114.915988,0.015445
6894,adam,114.931376,0.015388
6895,adam,114.946742,0.015366
6896,adam,114.962404,0.015661
6897,adam,114.977941,0.015538
6898,adam,114.993536,0.015594
6899,adam,115.009018,0.015482
6900,adam,115.024625,0.015607
6901,adam,115.040003,0.015378
6902,adam,115.055704,0.015701
6903,adam,115.071099,0.015395
6904,adam,115.086605,0.015506
6905,adam,115.102128,0.015523
6906,adam,115.117465,0.015337
6907,adam,115.13284,0.015375
6908,adam,115.149356,0.016516
6909,adam,115.165019,0.015662
6910,adam,115.180585,0.015566
6911,adam,115.196172,0.015588
6912,adam,115.21169,0.015517
6913,adam,115.227403,0.015713
6914,adam,115.24302,0.015617
6915,adam,115.25864,0.01562
6916,adam,115.274092,0.015452
6917,adam,115.289581,0.015488
6918,adam,115.305129,0.015548
6919,adam,115.320506,0.015377
6920,adam,115.335907,0.015401
6921,adam,115.351184,0.015277
6922,adam,115.366565,0.015381
6923,adam,115.382132,0.015568
6924,adam,115.397774,0.015642
6925,adam,115.413054,0.01528
6926,adam,115.4287,0.015646
6927,adam,115.444093,0.015393
6928,adam,115.459727,0.015634
6929,adam,115.475252,0.015525
6930,adam,115.4908,0.015548
6931,adam,115.506255,0.015455
6932,adam,115.521622,0.015367
6933,adam,115.537221,0.015599
6934,adam,115.552565,0.015343
6935,adam,115.567883,0.015318
6936,adam,115.583166,0.015284
6937,adam,115.598669,0.015502
6938,adam,115.614183,0.015515
6939,adam,115.629577,0.015393
6940,adam,115.64517,0.015593
6941,adam,115.660644,0.015474
6942,adam,115.67614,0.015496
6943,adam,115.69147,0.01533
6944,adam,115.706858,0.015388
6945,adam,115.722393,0.015534
6946,adam,115.737736,0.015343
6947,adam,115.753326,0.01559
6948,adam,115.768688,0.015362
6949,adam,115.78422,0.015531
6950,adam,115.799701,0.015481
6951,adam,115.815218,0.015517
6952,adam,115.830539,0.015321
6953,adam,115.845905,0.015366
6954,adam,115.861171,0.015267
6955,adam,115.876624,0.015453
6956,adam,115.892369,0.015745
6957,adam,115.907867,0.015498
6958,adam,115.923281,0.015414
6959,adam,115.938607,0.015326
6960,adam,115.953895,0.015288
6961,adam,115.969383,0.015488
6962,adam,115.984759,0.015376
6963,adam,116.000368,0.015609
6964,adam,116.015904,0.015536
6965,adam,116.031509,0.015605
6966,adam,116.047078,0.015569
6967,adam,116.062582,0.015504
6968,adam,116.077998,0.015416
6969,adam,116.093452,0.015454
6970,adam,116.10875,0.015299
6971,adam,116.124207,0.015456
6972,adam,116.139679,0.015473
6973,adam,116.155252,0.015573
6974,adam,116.170854,0.015601
6975,adam,116.186399,0.015545
6976,adam,116.201764,0.015365
6977,adam,116.217372,0.015609
6978,adam,116.232818,0.015445
6979,adam,116.248391,0.015573
6980,adam,116.263808,0.015417
6981,adam,116.2794,0.015592
6982,adam,116.294817,0.015417
6983,adam,116.310379,0.015561
6984,adam,116.325736,0.015358
6985,adam,116.34133,0.015594
6986,adam,116.356921,0.015592
6987,adam,116.372408,0.015487
6988,adam,116.388,0.015591
6989,adam,116.403576,0.015577
6990,adam,116.419082,0.015506
6991,adam,116.434687,0.015605
6992,adam,116.449984,0.015297
6993,adam,116.465445,0.015461
6994,adam,116.480898,0.015453
6995,adam,116.496404,0.015506
6996,adam,116.511734,0.01533
6997,adam,116.527097,0.015363
6998,adam,116.542395,0.015298
6999,adam,116.558031,0.015636
7000,adam,116.573548,0.015517
7001,adam,116.58899,0.015442
7002,adam,116.604468,0.015477
7003,adam,116.61978,0.015312
7004,adam,116.635152,0.015372
7005,adam,116.650491,0.01534
7006,adam,116.665993,0.015501
7007,adam,116.681544,0.015552
7008,adam,116.697555,0.016011
7009,adam,116.713898,0.016343
7010,adam,116.729444,0.015546
7011,adam,116.744988,0.015544
7012,adam,116.760517,0.015529
7013,adam,116.775887,0.01537
7014,adam,116.791489,0.015602
7015,adam,116.806876,0.015388
7016,adam,116.822415,0.015539
7017,adam,116.837749,0.015333
7018,adam,116.853362,0.015614
7019,adam,116.868881,0.015519
7020,adam,116.884488,0.015607
7021,adam,116.899775,0.015287
7022,adam,116.915279,0.015504
7023,adam,116.930809,0.015531
7024,adam,116.946304,0.015495
7025,adam,116.961831,0.015526
7026,adam,116.977342,0.015511
7027,adam,116.992814,0.015472
7028,adam,117.008363,0.015549
7029,adam,117.023803,0.015439
7030,adam,117.039397,0.015595
7031,adam,117.054648,0.015251
7032,adam,117.070261,0.015613
7033,adam,117.085601,0.01534
7034,adam,117.101095,0.015494
7035,adam,117.116474,0.015379
7036,adam,117.13177,0.015296
7037,adam,117.152061,0.020291
7038,adam,117.169066,0.017006
7039,adam,117.187746,0.01868
7040,adam,117.205885,0.018139
7041,adam,117.223956,0.018071
7042,adam,117.241752,0.017796
7043,adam,117.259326,0.017574
7044,adam,117.277297,0.017971
7045,adam,117.29523,0.017933
7046,adam,117.312999,0.017768
7047,adam,117.330862,0.017864
7048,adam,117.348736,0.017874
7049,adam,117.366579,0.017843
7050,adam,117.385609,0.01903
7051,adam,117.404144,0.018535
7052,adam,117.422106,0.017962
7053,adam,117.440211,0.018105
7054,adam,117.458154,0.017943
7055,adam,117.476064,0.01791
7056,adam,117.493877,0.017813
7057,adam,117.511733,0.017856
7058,adam,117.529638,0.017905
7059,adam,117.547569,0.017931
7060,adam,117.565201,0.017632
7061,adam,117.58286,0.017659
7062,adam,117.600426,0.017567
7063,adam,117.618253,0.017826
7064,adam,117.63605,0.017798
7065,adam,117.653972,0.017921
7066,adam,117.671695,0.017723
7067,adam,117.707247,0.035553
7068,adam,117.72697,0.019723
7069,adam,117.745767,0.018797
7070,adam,117.764694,0.018927
7071,adam,117.781693,0.016999
7072,adam,117.79735,0.015657
7073,adam,117.812809,0.015459
7074,adam,117.828309,0.0155
7075,adam,117.843652,0.015343
7076,adam,117.859218,0.015566
7077,adam,117.874777,0.015559
7078,adam,117.890128,0.015351
7079,adam,117.906091,0.015963
7080,adam,117.923122,0.01703
7081,adam,117.940174,0.017052
7082,adam,117.958269,0.018095
7083,adam,117.976362,0.018093
7084,adam,117.993423,0.017061
7085,adam,118.009317,0.015894
7086,adam,118.026182,0.016865
7087,adam,118.042634,0.016452
7088,adam,118.058269,0.015635
7089,adam,118.073834,0.015565
7090,adam,118.089683,0.015849
7091,adam,118.105179,0.015496
7092,adam,118.120817,0.015638
7093,adam,118.136559,0.015742
7094,adam,118.152262,0.015703
7095,adam,118.168105,0.015843
7096,adam,118.183875,0.01577
7097,adam,118.199535,0.015661
7098,adam,118.215132,0.015596
7099,adam,118.230754,0.015623
7100,adam,118.249739,0.018985
7101,adam,118.26686,0.01712
7102,adam,118.28311,0.01625
7103,adam,118.298643,0.015533
7104,adam,118.316622,0.017978
7105,adam,118.333741,0.017119
7106,adam,118.349804,0.016063
7107,adam,118.365363,0.015559
7108,adam,118.381051,0.015687
7109,adam,118.396678,0.015628
7110,adam,118.412284,0.015606
7111,adam,118.427829,0.015544
7112,adam,118.443556,0.015727
7113,adam,118.459208,0.015652
7114,adam,118.47483,0.015622
7115,adam,118.490474,0.015644
7116,adam,118.506059,0.015586
7117,adam,118.521691,0.015631
7118,adam,118.537449,0.015759
7119,adam,118.553182,0.015733
7120,adam,118.568676,0.015494
7121,adam,118.584534,0.015858
7122,adam,118.600176,0.015642
7123,adam,118.615756,0.01558
7124,adam,118.63143,0.015674
7125,adam,118.647172,0.015742
7126,adam,118.662735,0.015562
7127,adam,118.678393,0.015659
7128,adam,118.69409,0.015697
7129,adam,118.709599,0.01551
7130,adam,118.725108,0.015508
7131,adam,118.740821,0.015713
7132,adam,118.756353,0.015532
7133,adam,118.771965,0.015612
