epoch,phase,wall_time_s,epoch_time_s
8453,adam,154.804459,0.018625
8454,adam,154.823614,0.019155
8455,adam,154.842022,0.018408
8456,adam,154.86044,0.018418
8457,adam,154.879601,0.019161
8458,adam,154.898418,0.018817
8459,adam,154.916888,0.018469
8460,adam,154.936577,0.01969
8461,adam,154.955229,0.018652
8462,adam,154.973832,0.018603
8463,adam,154.992349,0.018517
8464,adam,155.012153,0.019804
8465,adam,155.030436,0.018283
8466,adam,155.050058,0.019622
8467,adam,155.068624,0.018566
8468,adam,155.087739,0.019114
8469,adam,155.106025,0.018286
8470,adam,155.124272,0.018246
8471,adam,155.144171,0.0199
8472,adam,155.164438,0.020266
8473,adam,155.183201,0.018764
8474,adam,155.201349,0.018148
8475,adam,155.219623,0.018274
8476,adam,155.238192,0.018569
8477,adam,155.257748,0.019557
8478,adam,155.276862,0.019113
8479,adam,155.295592,0.018731
8480,adam,155.315681,0.020088
8481,adam,155.334564,0.018884
8482,adam,155.354455,0.019891
8483,adam,155.372816,0.018361
8484,adam,155.392633,0.019817
8485,adam,155.413162,0.020528
8486,adam,155.432803,0.019641
8487,adam,155.451732,0.018929
8488,adam,155.470793,0.019061
8489,adam,155.489213,0.01842
8490,adam,155.508788,0.019576
8491,adam,155.528108,0.01932
8492,adam,155.547562,0.019454
8493,adam,155.56669,0.019128
8494,adam,155.585853,0.019162
8495,adam,155.604753,0.0189
8496,adam,155.623312,0.018559
8497,adam,155.642994,0.019682
8498,adam,155.662589,0.019596
8499,adam,155.681401,0.018811
8500,adam,155.699904,0.018503
8501,adam,155.719097,0.019192
8502,adam,155.737589,0.018492
8503,adam,155.756361,0.018772
8504,adam,155.7749,0.018539
8505,adam,155.794533,0.019633
8506,adam,155.813283,0.018749
8507,adam,155.831493,0.01821
8508,adam,155.849752,0.018259
8509,adam,155.86792,0.018167
8510,adam,155.886391,0.018471
8511,adam,155.904444,0.018053
8512,adam,155.922895,0.018451
8513,adam,155.941239,0.018344
8514,adam,155.959553,0.018315
8515,adam,155.977954,0.0184
8516,adam,155.996414,0.018461
8517,adam,156.014365,0.017951
8518,adam,156.033881,0.019516
8519,adam,156.052177,0.018296
8520,adam,156.070429,0.018252
8521,adam,156.088737,0.018308
8522,adam,156.107058,0.018322
8523,adam,156.125518,0.01846
8524,adam,156.143829,0.018311
8525,adam,156.163109,0.019279
8526,adam,156.181572,0.018464
8527,adam,156.200938,0.019366
8528,adam,156.219209,0.018271
8529,adam,156.237567,0.018358
8530,adam,156.255973,0.018406
8531,adam,156.275102,0.019129
8532,adam,156.294292,0.01919
8533,adam,156.312935,0.018643
8534,adam,156.33155,0.018615
8535,adam,156.349969,0.01842
8536,adam,156.368421,0.018451
8537,adam,156.386593,0.018172
8538,adam,156.404824,0.018232
8539,adam,156.423504,0.01868
8540,adam,156.442696,0.019192
8541,adam,156.461827,0.019131
8542,adam,156.480165,0.018338
8543,adam,156.498524,0.018358
8544,adam,156.516835,0.018311
8545,adam,156.535877,0.019041
8546,adam,156.554914,0.019037
8547,adam,156.573409,0.018495
8548,adam,156.591571,0.018162
8549,adam,156.609906,0.018335
8550,adam,156.628201,0.018296
8551,adam,156.646669,0.018468
8552,adam,156.66578,0.01911
8553,adam,156.68583,0.020051
8554,adam,156.705142,0.019312
8555,adam,156.723796,0.018654
8556,adam,156.742419,0.018623
8557,adam,156.760779,0.01836
8558,adam,156.779954,0.019176
8559,adam,156.798414,0.018459
8560,adam,156.816715,0.018301
8561,adam,156.835717,0.019002
8562,adam,156.854125,0.018409
8563,adam,156.873214,0.019089
8564,adam,156.892207,0.018992
8565,adam,156.910611,0.018404
8566,adam,156.929255,0.018644
8567,adam,156.947565,0.018311
8568,adam,156.966193,0.018628
8569,adam,156.984593,0.018399
8570,adam,157.002862,0.01827
8571,adam,157.021209,0.018347
8572,adam,157.04009,0.018881
8573,adam,157.058285,0.018195
8574,adam,157.077256,0.018971
8575,adam,157.095505,0.018249
8576,adam,157.114437,0.018931
8577,adam,157.133782,0.019346
8578,adam,157.153512,0.019729
8579,adam,157.171741,0.01823
8580,adam,157.190053,0.018312
8581,adam,157.208853,0.0188
8582,adam,157.226998,0.018145
8583,adam,157.245397,0.018399
8584,adam,157.263739,0.018342
8585,adam,157.282691,0.018952
8586,adam,157.301146,0.018455
8587,adam,157.319496,0.01835
8588,adam,157.337816,0.018321
8589,adam,157.35629,0.018474
8590,adam,157.374705,0.018415
8591,adam,157.393061,0.018356
8592,adam,157.411413,0.018352
8593,adam,157.429505,0.018091
8594,adam,157.448125,0.01862
8595,adam,157.466494,0.018369
8596,adam,157.486082,0.019588
8597,adam,157.50516,0.019078
8598,adam,157.524131,0.018971
8599,adam,157.54221,0.018079
8600,adam,157.560382,0.018172
8601,adam,157.578924,0.018542
8602,adam,157.597092,0.018168
8603,adam,157.615437,0.018345
8604,adam,157.633675,0.018238
8605,adam,157.651952,0.018277
8606,adam,157.671097,0.019145
8607,adam,157.68937,0.018273
8608,adam,157.707725,0.018356
8609,adam,157.726181,0.018455
8610,adam,157.744597,0.018417
8611,adam,157.762947,0.01835
8612,adam,157.781368,0.018421
8613,adam,157.799553,0.018184
8614,adam,157.818514,0.018961
8615,adam,157.836981,0.018467
8616,adam,157.856216,0.019235
8617,adam,157.874615,0.018399
8618,adam,157.89392,0.019305
8619,adam,157.912439,0.018519
8620,adam,157.930848,0.018408
8621,adam,157.949212,0.018364
8622,adam,157.967448,0.018236
8623,adam,157.985727,0.01828
8624,adam,158.004912,0.019184
8625,adam,158.024816,0.019904
8626,adam,158.044708,0.019892
8627,adam,158.063306,0.018597
8628,adam,158.081579,0.018274
8629,adam,158.101079,0.0195
8630,adam,158.120705,0.019627
8631,adam,158.139033,0.018328
8632,adam,158.157382,0.018349
8633,adam,158.176864,0.019482
8634,adam,158.195253,0.018389
8635,adam,158.213912,0.018659
8636,adam,158.232762,0.01885
8637,adam,158.252366,0.019603
8638,adam,158.270471,0.018106
8639,adam,158.290157,0.019686
8640,adam,158.309395,0.019238
8641,adam,158.327783,0.018388
8642,adam,158.346026,0.018242
8643,adam,158.365233,0.019208
8644,adam,158.383862,0.018628
8645,adam,158.402148,0.018286
8646,adam,158.421496,0.019348
8647,adam,158.440114,0.018618
8648,adam,158.46201,0.021896
8649,adam,158.481239,0.019229
8650,adam,158.499418,0.018179
8651,adam,158.517834,0.018417
8652,adam,158.536083,0.018249
8653,adam,158.554465,0.018382
8654,adam,158.572916,0.018451
8655,adam,158.591238,0.018321
8656,adam,158.60952,0.018283
8657,adam,158.627547,0.018026
8658,adam,158.647145,0.019599
8659,adam,158.666634,0.019489
8660,adam,158.685253,0.018619
8661,adam,158.704144,0.01889
8662,adam,158.722626,0.018482
8663,adam,158.741788,0.019162
8664,adam,158.75974,0.017952
8665,adam,158.778132,0.018392
8666,adam,158.796489,0.018357
8667,adam,158.816108,0.019619
8668,adam,158.834431,0.018323
8669,adam,158.853961,0.01953
8670,adam,158.872217,0.018256
8671,adam,158.890605,0.018388
8672,adam,158.909034,0.018429
8673,adam,158.927927,0.018892
8674,adam,158.946064,0.018138
8675,adam,158.964521,0.018457
8676,adam,158.983448,0.018927
8677,adam,159.001965,0.018517
8678,adam,159.020132,0.018167
8679,adam,159.038722,0.01859
8680,adam,159.057183,0.018461
8681,adam,159.076046,0.018863
8682,adam,159.094666,0.01862
8683,adam,159.113005,0.018339
8684,adam,159.132254,0.019249
8685,adam,159.150544,0.01829
8686,adam,159.174169,0.023625
8687,adam,159.209456,0.035287
8688,adam,159.232957,0.023501
8689,adam,159.252082,0.019125
8690,adam,159.270714,0.018632
8691,adam,159.289762,0.019048
8692,adam,159.309043,0.019281
8693,adam,159.327955,0.018913
8694,adam,159.346461,0.018506
8695,adam,159.366093,0.019632
8696,adam,159.386123,0.02003
8697,adam,159.404768,0.018646
8698,adam,159.423118,0.01835
8699,adam,159.442155,0.019037
8700,adam,159.461786,0.019632
8701,adam,159.480148,0.018361
8702,adam,159.499363,0.019216
8703,adam,159.517494,0.018131
8704,adam,159.536298,0.018804
8705,adam,159.555229,0.018931
8706,adam,159.573465,0.018236
8707,adam,159.592139,0.018673
8708,adam,159.610485,0.018346
8709,adam,159.628775,0.018291
8710,adam,159.647366,0.018591
8711,adam,159.666959,0.019593
8712,adam,159.686774,0.019815
8713,adam,159.705823,0.019049
8714,adam,159.72444,0.018616
8715,adam,159.743414,0.018974
8716,adam,159.761478,0.018064
8717,adam,159.780809,0.019331
8718,adam,159.799123,0.018314
8719,adam,159.817246,0.018123
8720,adam,159.837312,0.020066
8721,adam,159.855437,0.018125
8722,adam,159.873951,0.018514
8723,adam,159.895185,0.021235
8724,adam,159.913952,0.018767
8725,adam,159.932448,0.018495
8726,adam,159.949908,0.01746
8727,adam,159.967559,0.017651
8728,adam,159.98537,0.017811
8729,adam,160.003034,0.017664
8730,adam,160.019998,0.016964
8731,adam,160.036645,0.016647
8732,adam,160.053468,0.016823
8733,adam,160.070277,0.016809
8734,adam,160.087776,0.017499
8735,adam,160.105699,0.017923
8736,adam,160.123142,0.017443
8737,adam,160.14018,0.017038
8738,adam,160.158095,0.017915
8739,adam,160.175927,0.017832
8740,adam,160.194137,0.018209
8741,adam,160.212092,0.017955
8742,adam,160.22888,0.016788
8743,adam,160.245955,0.017075
8744,adam,160.262658,0.016702
8745,adam,160.2794,0.016742
8746,adam,160.296355,0.016956
8747,adam,160.313065,0.016709
8748,adam,160.331161,0.018096
8749,adam,160.351573,0.020412
8750,adam,160.37015,0.018577
8751,adam,160.388393,0.018244
8752,adam,160.407658,0.019265
8753,adam,160.426818,0.01916
8754,adam,160.446401,0.019583
8755,adam,160.465715,0.019314
8756,adam,160.48482,0.019105
8757,adam,160.504868,0.020048
8758,adam,160.524228,0.01936
8759,adam,160.542418,0.01819
8760,adam,160.56082,0.018402
8761,adam,160.579584,0.018764
8762,adam,160.598635,0.019051
8763,adam,160.61703,0.018395
8764,adam,160.635534,0.018504
8765,adam,160.654237,0.018703
8766,adam,160.673856,0.019619
8767,adam,160.692821,0.018965
8768,adam,160.71202,0.019199
8769,adam,160.730558,0.018538
8770,adam,160.749193,0.018636
8771,adam,160.76772,0.018526
8772,adam,160.786163,0.018444
8773,adam,160.804691,0.018528
8774,adam,160.823421,0.01873
8775,adam,160.842037,0.018616
8776,adam,160.860443,0.018406
8777,adam,160.879047,0.018604
8778,adam,160.897612,0.018564
8779,adam,160.917107,0.019495
8780,adam,160.936154,0.019046
8781,adam,160.955322,0.019168
8782,adam,160.974883,0.019561
8783,adam,160.993785,0.018902
8784,adam,161.01273,0.018945
8785,adam,161.031551,0.018821
8786,adam,161.050467,0.018916
8787,adam,161.069453,0.018986
8788,adam,161.088202,0.018748
8789,adam,161.107101,0.0189
8790,adam,161.126092,0.018991
8791,adam,161.144933,0.018841
8792,adam,161.163879,0.018945
8793,adam,161.183094,0.019215
8794,adam,161.201786,0.018692
8795,adam,161.220909,0.019123
8796,adam,161.239705,0.018796
8797,adam,161.266822,0.027117
8798,adam,161.309834,0.043013
8799,adam,161.335393,0.025558
8800,adam,161.35453,0.019138
8801,adam,161.373708,0.019178
8802,adam,161.392298,0.01859
8803,adam,161.410894,0.018596
8804,adam,161.430347,0.019453
8805,adam,161.449012,0.018665
8806,adam,161.467559,0.018547
8807,adam,161.486271,0.018712
8808,adam,161.504817,0.018546
8809,adam,161.523502,0.018686
8810,adam,161.542155,0.018652
8811,adam,161.560963,0.018808
8812,adam,161.579722,0.018759
8813,adam,161.598817,0.019094
8814,adam,161.617645,0.018828
8815,adam,161.636132,0.018488
8816,adam,161.657812,0.02168
8817,adam,161.677351,0.019539
8818,adam,161.696019,0.018668
8819,adam,161.714012,0.017992
8820,adam,161.732619,0.018607
8821,adam,161.751181,0.018562
8822,adam,161.769743,0.018562
8823,adam,161.788966,0.019223
8824,adam,161.807905,0.018939
8825,adam,161.828785,0.02088
8826,adam,161.848434,0.019649
8827,adam,161.866993,0.018559
8828,adam,161.885244,0.018251
8829,adam,161.903613,0.018369
8830,adam,161.922009,0.018396
8831,adam,161.940439,0.01843
8832,adam,161.958683,0.018244
8833,adam,161.97687,0.018187
8834,adam,161.995105,0.018235
8835,adam,162.014148,0.019043
8836,adam,162.033354,0.019205
8837,adam,162.051401,0.018047
8838,adam,162.069738,0.018337
8839,adam,162.088276,0.018538
8840,adam,162.108063,0.019788
8841,adam,162.126879,0.018816
8842,adam,162.145861,0.018982
8843,adam,162.164085,0.018224
8844,adam,162.182243,0.018158
8845,adam,162.200753,0.01851
8846,adam,162.219566,0.018813
8847,adam,162.237988,0.018422
8848,adam,162.25644,0.018452
8849,adam,162.275914,0.019474
8850,adam,162.294883,0.018969
8851,adam,162.313214,0.018331
8852,adam,162.331793,0.018579
8853,adam,162.350389,0.018596
8854,adam,162.368862,0.018473
8855,adam,162.395152,0.02629
8856,adam,162.426981,0.031829
8857,adam,162.447978,0.020998
8858,adam,162.468788,0.020809
8859,adam,162.487577,0.01879
8860,adam,162.506819,0.019241
8861,adam,162.525677,0.018859
8862,adam,162.544192,0.018514
8863,adam,162.563252,0.019061
8864,adam,162.582121,0.018869
8865,adam,162.60152,0.019399
8866,adam,162.621057,0.019536
8867,adam,162.639504,0.018447
8868,adam,162.657993,0.01849
8869,adam,162.676863,0.01887
8870,adam,162.695358,0.018494
8871,adam,162.714096,0.018738
8872,adam,162.732573,0.018477
8873,adam,162.75107,0.018498
8874,adam,162.769743,0.018673
8875,adam,162.790229,0.020486
8876,adam,162.810156,0.019927
8877,adam,162.828818,0.018662
8878,adam,162.847345,0.018527
8879,adam,162.866098,0.018753
8880,adam,162.884487,0.018389
8881,adam,162.903429,0.018942
8882,adam,162.921934,0.018505
8883,adam,162.940756,0.018823
8884,adam,162.959383,0.018627
8885,adam,162.978127,0.018744
8886,adam,162.996966,0.018838
8887,adam,163.015828,0.018862
8888,adam,163.03485,0.019022
8889,adam,163.053278,0.018429
8890,adam,163.072981,0.019702
8891,adam,163.092431,0.01945
8892,adam,163.111199,0.018768
8893,adam,163.131117,0.019918
8894,adam,163.150529,0.019412
8895,adam,163.169482,0.018953
8896,adam,163.189255,0.019772
8897,adam,163.207916,0.018662
8898,adam,163.226598,0.018682
8899,adam,163.245267,0.018669
8900,adam,163.265212,0.019944
8901,adam,163.283926,0.018714
8902,adam,163.303483,0.019557
8903,adam,163.322105,0.018622
8904,adam,163.341828,0.019722
8905,adam,163.362223,0.020396
8906,adam,163.380953,0.01873
8907,adam,163.399687,0.018734
8908,adam,163.420494,0.020807
8909,adam,163.441741,0.021246
8910,adam,163.460395,0.018655
8911,adam,163.479124,0.018729
8912,adam,163.498039,0.018915
8913,adam,163.517469,0.01943
8914,adam,163.537069,0.0196
8915,adam,163.556176,0.019106
8916,adam,163.575673,0.019497
8917,adam,163.594461,0.018789
8918,adam,163.613767,0.019306
8919,adam,163.633283,0.019516
8920,adam,163.652374,0.019091
8921,adam,163.672513,0.020139
8922,adam,163.692693,0.02018
8923,adam,163.711789,0.019096
8924,adam,163.730641,0.018852
8925,adam,163.749598,0.018957
8926,adam,163.76932,0.019722
8927,adam,163.788629,0.019309
8928,adam,163.808182,0.019553
8929,adam,163.827143,0.018962
8930,adam,163.846348,0.019205
8931,adam,163.865553,0.019204
8932,adam,163.884376,0.018823
8933,adam,163.903893,0.019517
8934,adam,163.922949,0.019056
8935,adam,163.942638,0.019689
8936,adam,163.961995,0.019357
8937,adam,163.981151,0.019156
8938,adam,164.001884,0.020732
8939,adam,164.022031,0.020148
8940,adam,164.041461,0.019429
8941,adam,164.060685,0.019224
8942,adam,164.081202,0.020517
8943,adam,164.10009,0.018888
8944,adam,164.119198,0.019108
8945,adam,164.139323,0.020125
8946,adam,164.158696,0.019373
8947,adam,164.177958,0.019262
8948,adam,164.197152,0.019194
8949,adam,164.216541,0.01939
8950,adam,164.235554,0.019013
8951,adam,164.255663,0.020109
8952,adam,164.275743,0.02008
8953,adam,164.295901,0.020158
8954,adam,164.315675,0.019774
8955,adam,164.335278,0.019603
8956,adam,164.354403,0.019125
8957,adam,164.373746,0.019343
8958,adam,164.393073,0.019327
8959,adam,164.412926,0.019853
8960,adam,164.432702,0.019776
8961,adam,164.453616,0.020915
8962,adam,164.472845,0.019229
8963,adam,164.491735,0.018891
8964,adam,164.51059,0.018854
8965,adam,164.52942,0.018831
8966,adam,164.548194,0.018774
8967,adam,164.567224,0.019029
8968,adam,164.58638,0.019156
8969,adam,164.605699,0.019319
8970,adam,164.624389,0.018691
8971,adam,164.643391,0.019002
8972,adam,164.662377,0.018986
8973,adam,164.681141,0.018764
8974,adam,164.699511,0.01837
8975,adam,164.719859,0.020347
8976,adam,164.739708,0.01985
8977,adam,164.759549,0.019841
8978,adam,164.778726,0.019177
8979,adam,164.797992,0.019266
8980,adam,164.816725,0.018733
8981,adam,164.835702,0.018977
8982,adam,164.854491,0.018789
8983,adam,164.873353,0.018862
8984,adam,164.892907,0.019554
8985,adam,164.913188,0.020281
8986,adam,164.932121,0.018933
8987,adam,164.95084,0.018719
8988,adam,164.970533,0.019693
8989,adam,164.989666,0.019133
8990,adam,165.008514,0.018847
8991,adam,165.027732,0.019218
8992,adam,165.046999,0.019267
8993,adam,165.065793,0.018795
8994,adam,165.08454,0.018747
8995,adam,165.103353,0.018813
8996,adam,165.122259,0.018906
8997,adam,165.141359,0.0191
8998,adam,165.161983,0.020623
8999,adam,165.180768,0.018785
9000,adam,165.200206,0.019438
9001,adam,165.219855,0.019648
9002,adam,165.240432,0.020577
9003,adam,165.26004,0.019609
9004,adam,165.279693,0.019653
9005,adam,165.298399,0.018707
9006,adam,165.3174,0.019001
9007,adam,165.336166,0.018766
9008,adam,165.355579,0.019413
9009,adam,165.374486,0.018906
9010,adam,165.393593,0.019108
9011,adam,165.412628,0.019035
9012,adam,165.431361,0.018733
9013,adam,165.450246,0.018885
9014,adam,165.469603,0.019357
9015,adam,165.488531,0.018928
9016,adam,165.507335,0.018804
9017,adam,165.526414,0.019079
9018,adam,165.545105,0.018692
9019,adam,165.563632,0.018527
9020,adam,165.58237,0.018737
9021,adam,165.600853,0.018483
9022,adam,165.619815,0.018962
9023,adam,165.638403,0.018588
9024,adam,165.657539,0.019136
9025,adam,165.676618,0.019078
9026,adam,165.69614,0.019522
9027,adam,165.714945,0.018806
9028,adam,165.73372,0.018775
9029,adam,165.753253,0.019533
9030,adam,165.772392,0.019139
9031,adam,165.791342,0.01895
9032,adam,165.810026,0.018683
9033,adam,165.829123,0.019098
9034,adam,165.848525,0.019401
9035,adam,165.867547,0.019022
9036,adam,165.886163,0.018616
9037,adam,165.904915,0.018752
9038,adam,165.923829,0.018914
9039,adam,165.942588,0.018759
9040,adam,165.961487,0.018899
9041,adam,165.9804,0.018913
9042,adam,165.999151,0.018751
9043,adam,166.017914,0.018763
9044,adam,166.036564,0.01865
9045,adam,166.056091,0.019527
9046,adam,166.075163,0.019072
9047,adam,166.094034,0.01887
9048,adam,166.11264,0.018606
9049,adam,166.131464,0.018824
9050,adam,166.150481,0.019017
9051,adam,166.169553,0.019072
9052,adam,166.189161,0.019608
9053,adam,166.20788,0.01872
9054,adam,166.228481,0.020601
9055,adam,166.248528,0.020047
9056,adam,166.26874,0.020212
9057,adam,166.28812,0.01938
9058,adam,166.306626,0.018506
9059,adam,166.326347,0.019721
9060,adam,166.345811,0.019463
9061,adam,166.365007,0.019197
9062,adam,166.383805,0.018798
9063,adam,166.40315,0.019345
9064,adam,166.42239,0.01924
9065,adam,166.441806,0.019415
9066,adam,166.461247,0.019441
9067,adam,166.480129,0.018883
9068,adam,166.49928,0.019151
9069,adam,166.518534,0.019254
9070,adam,166.538484,0.01995
9071,adam,166.557342,0.018857
9072,adam,166.57632,0.018979
9073,adam,166.595481,0.01916
9074,adam,166.61493,0.019449
9075,adam,166.633856,0.018926
9076,adam,166.653526,0.01967
9077,adam,166.672333,0.018807
9078,adam,166.69113,0.018797
9079,adam,166.709781,0.018651
9080,adam,166.728309,0.018528
9081,adam,166.747904,0.019595
9082,adam,166.767502,0.019598
9083,adam,166.785984,0.018481
9084,adam,166.804979,0.018995
9085,adam,166.824688,0.01971
9086,adam,166.843567,0.018878
9087,adam,166.862818,0.019252
9088,adam,166.883047,0.020228
9089,adam,166.902194,0.019147
9090,adam,166.921286,0.019092
9091,adam,166.940927,0.019642
9092,adam,166.959805,0.018878
9093,adam,166.978734,0.018929
9094,adam,166.997676,0.018942
9095,adam,167.016747,0.019071
9096,adam,167.035716,0.018969
9097,adam,167.054711,0.018996
9098,adam,167.073838,0.019126
9099,adam,167.092546,0.018708
9100,adam,167.111415,0.01887
9101,adam,167.130402,0.018986
9102,adam,167.149421,0.01902
9103,adam,167.168487,0.019065
9104,adam,167.187616,0.019129
9105,adam,167.206614,0.018998
9106,adam,167.225445,0.01883
9107,adam,167.244238,0.018794
9108,adam,167.262924,0.018686
9109,adam,167.28186,0.018936
9110,adam,167.30096,0.019099
9111,adam,167.320519,0.01956
9112,adam,167.34093,0.020411
9113,adam,167.360134,0.019204
9114,adam,167.381273,0.021138
9115,adam,167.401186,0.019913
9116,adam,167.420966,0.01978
9117,adam,167.439883,0.018917
9118,adam,167.459064,0.019181
9119,adam,167.477943,0.018879
9120,adam,167.497241,0.019299
9121,adam,167.516102,0.01886
9122,adam,167.53581,0.019708
9123,adam,167.554603,0.018793
9124,adam,167.573657,0.019054
9125,adam,167.593347,0.01969
9126,adam,167.612001,0.018655
9127,adam,167.631099,0.019098
9128,adam,167.650018,0.018919
9129,adam,167.668661,0.018643
9130,adam,167.688019,0.019357
9131,adam,167.707462,0.019444
9132,adam,167.727037,0.019575
9133,adam,167.746333,0.019295
9134,adam,167.766091,0.019758
9135,adam,167.78495,0.018858
9136,adam,167.803836,0.018887
9137,adam,167.822656,0.018819
9138,adam,167.842361,0.019706
9139,adam,167.862274,0.019912
9140,adam,167.881182,0.018909
9141,adam,167.900812,0.019629
9142,adam,167.919767,0.018956
9143,adam,167.939116,0.019348
9144,adam,167.958093,0.018977
9145,adam,167.976929,0.018836
9146,adam,167.996287,0.019358
9147,adam,168.015033,0.018746
9148,adam,168.034675,0.019642
9149,adam,168.053653,0.018978
9150,adam,168.072481,0.018828
9151,adam,168.091375,0.018894
9152,adam,168.110301,0.018926
9153,adam,168.129591,0.01929
9154,adam,168.148901,0.01931
9155,adam,168.167658,0.018757
9156,adam,168.186743,0.019086
9157,adam,168.205504,0.018761
9158,adam,168.224873,0.019369
9159,adam,168.244013,0.01914
9160,adam,168.263297,0.019284
9161,adam,168.282347,0.01905
9162,adam,168.301193,0.018846
9163,adam,168.320067,0.018873
9164,adam,168.339235,0.019168
9165,adam,168.358024,0.018789
9166,adam,168.37818,0.020156
9167,adam,168.398313,0.020133
9168,adam,168.418734,0.020421
9169,adam,168.438562,0.019828
9170,adam,168.45786,0.019298
9171,adam,168.477098,0.019238
9172,adam,168.497044,0.019946
9173,adam,168.5172,0.020156
9174,adam,168.537606,0.020406
9175,adam,168.557256,0.01965
9176,adam,168.576195,0.018938
9177,adam,168.595214,0.01902
9178,adam,168.615545,0.020331
9179,adam,168.636058,0.020513
9180,adam,168.654965,0.018908
9181,adam,168.674054,0.019089
9182,adam,168.693069,0.019016
9183,adam,168.712047,0.018977
9184,adam,168.731226,0.019179
9185,adam,168.750295,0.01907
9186,adam,168.769602,0.019307
9187,adam,168.788579,0.018977
9188,adam,168.807378,0.018798
9189,adam,168.826114,0.018737
9190,adam,168.845509,0.019394
9191,adam,168.864209,0.018701
9192,adam,168.88343,0.01922
9193,adam,168.903104,0.019675
9194,adam,168.922946,0.019842
9195,adam,168.942626,0.01968
9196,adam,168.961357,0.018731
9197,adam,168.980231,0.018874
9198,adam,168.99902,0.018789
9199,adam,169.01779,0.018771
9200,adam,169.036525,0.018735
9201,adam,169.055185,0.018659
9202,adam,169.074015,0.01883
9203,adam,169.093725,0.01971
9204,adam,169.112617,0.018892
9205,adam,169.131883,0.019266
9206,adam,169.152805,0.020922
9207,adam,169.173046,0.02024
9208,adam,169.192013,0.018967
9209,adam,169.211422,0.019409
9210,adam,169.231811,0.02039
9211,adam,169.251477,0.019666
9212,adam,169.271464,0.019986
9213,adam,169.29052,0.019057
9214,adam,169.310275,0.019755
9215,adam,169.328978,0.018703
9216,adam,169.347555,0.018577
9217,adam,169.366223,0.018668
9218,adam,169.384753,0.01853
9219,adam,169.40422,0.019466
9220,adam,169.42327,0.01905
9221,adam,169.442154,0.018884
9222,adam,169.460991,0.018837
9223,adam,169.480044,0.019053
9224,adam,169.499482,0.019438
9225,adam,169.519316,0.019834
9226,adam,169.539942,0.020626
9227,adam,169.560076,0.020133
9228,adam,169.579693,0.019618
9229,adam,169.598723,0.01903
9230,adam,169.617658,0.018935
9231,adam,169.636412,0.018754
9232,adam,169.655429,0.019017
9233,adam,169.67385,0.018421
9234,adam,169.692883,0.019034
9235,adam,169.711995,0.019112
9236,adam,169.730731,0.018735
9237,adam,169.749597,0.018866
9238,adam,169.768074,0.018477
9239,adam,169.786934,0.01886
9240,adam,169.806455,0.019521
9241,adam,169.825273,0.018818
9242,adam,169.84423,0.018957
9243,adam,169.863232,0.019002
9244,adam,169.882185,0.018953
9245,adam,169.901699,0.019514
9246,adam,169.920911,0.019212
9247,adam,169.940503,0.019592
9248,adam,169.959433,0.018931
9249,adam,169.978973,0.019539
9250,adam,169.999151,0.020179
9251,adam,170.017895,0.018744
9252,adam,170.036952,0.019057
9253,adam,170.055526,0.018574
9254,adam,170.075544,0.020018
9255,adam,170.094652,0.019108
9256,adam,170.113804,0.019152
9257,adam,170.133195,0.019391
9258,adam,170.152205,0.01901
9259,adam,170.171033,0.018828
9260,adam,170.189957,0.018924
9261,adam,170.208607,0.01865
9262,adam,170.228183,0.019576
9263,adam,170.247323,0.01914
9264,adam,170.267538,0.020215
9265,adam,170.287019,0.019482
9266,adam,170.306299,0.01928
9267,adam,170.327171,0.020872
9268,adam,170.34711,0.019939
9269,adam,170.36594,0.01883
9270,adam,170.385289,0.019348
9271,adam,170.4059,0.020612
9272,adam,170.424961,0.01906
9273,adam,170.444047,0.019086
9274,adam,170.464431,0.020384
9275,adam,170.484152,0.019721
9276,adam,170.504104,0.019952
9277,adam,170.523288,0.019184
9278,adam,170.543704,0.020416
9279,adam,170.562638,0.018934
9280,adam,170.581875,0.019237
9281,adam,170.600799,0.018924
9282,adam,170.619828,0.019029
9283,adam,170.638888,0.019061
9284,adam,170.658242,0.019353
9285,adam,170.67835,0.020108
9286,adam,170.697311,0.018961
9287,adam,170.715796,0.018486
9288,adam,170.734691,0.018894
9289,adam,170.753757,0.019066
9290,adam,170.772555,0.018798
9291,adam,170.791331,0.018776
9292,adam,170.811469,0.020138
9293,adam,170.830601,0.019132
9294,adam,170.849919,0.019317
9295,adam,170.868976,0.019057
9296,adam,170.888098,0.019123
9297,adam,170.907382,0.019284
9298,adam,170.926672,0.019289
9299,adam,170.945841,0.01917
9300,adam,170.964722,0.018881
9301,adam,170.984007,0.019285
9302,adam,171.003726,0.019719
9303,adam,171.02353,0.019803
9304,adam,171.042934,0.019404
9305,adam,171.061905,0.018971
9306,adam,171.080837,0.018931
9307,adam,171.099848,0.019011
9308,adam,171.118734,0.018887
9309,adam,171.137516,0.018782
9310,adam,171.157489,0.019974
9311,adam,171.17736,0.01987
9312,adam,171.196031,0.018671
9313,adam,171.215108,0.019078
9314,adam,171.23427,0.019161
9315,adam,171.2556,0.02133
9316,adam,171.276352,0.020752
9317,adam,171.295709,0.019357
9318,adam,171.314771,0.019062
9319,adam,171.33384,0.019069
9320,adam,171.352936,0.019096
9321,adam,171.372645,0.019709
9322,adam,171.391522,0.018877
9323,adam,171.411541,0.02002
9324,adam,171.430562,0.019021
9325,adam,171.449949,0.019386
