epoch,phase,wall_time_s,epoch_time_s
8444,adam,139.461567,0.01551
8445,adam,139.476975,0.015408
8446,adam,139.492721,0.015745
8447,adam,139.508181,0.01546
8448,adam,139.523634,0.015454
8449,adam,139.539338,0.015703
8450,adam,139.55473,0.015393
8451,adam,139.570277,0.015547
8452,adam,139.585778,0.015501
8453,adam,139.601482,0.015703
8454,adam,139.616984,0.015502
8455,adam,139.633944,0.01696
8456,adam,139.650821,0.016878
8457,adam,139.666709,0.015887
8458,adam,139.683175,0.016466
8459,adam,139.699659,0.016484
8460,adam,139.715577,0.015918
8461,adam,139.730952,0.015374
8462,adam,139.746616,0.015664
8463,adam,139.761931,0.015316
8464,adam,139.777435,0.015503
8465,adam,139.792809,0.015374
8466,adam,139.808503,0.015695
8467,adam,139.824023,0.015519
8468,adam,139.83956,0.015538
8469,adam,139.854998,0.015438
8470,adam,139.87088,0.015882
8471,adam,139.887167,0.016287
8472,adam,139.904013,0.016846
8473,adam,139.922026,0.018013
8474,adam,139.939373,0.017347
8475,adam,139.954736,0.015363
8476,adam,139.970473,0.015736
8477,adam,139.98588,0.015408
8478,adam,140.001562,0.015682
8479,adam,140.016919,0.015357
8480,adam,140.032479,0.01556
8481,adam,140.047913,0.015434
8482,adam,140.064691,0.016778
8483,adam,140.081696,0.017005
8484,adam,140.097332,0.015635
8485,adam,140.112757,0.015425
8486,adam,140.128235,0.015478
8487,adam,140.143568,0.015333
8488,adam,140.158943,0.015375
8489,adam,140.174789,0.015846
8490,adam,140.19363,0.018841
8491,adam,140.211947,0.018317
8492,adam,140.230139,0.018192
8493,adam,140.246632,0.016494
8494,adam,140.262244,0.015612
8495,adam,140.277728,0.015483
8496,adam,140.293848,0.01612
8497,adam,140.309624,0.015776
8498,adam,140.325234,0.01561
8499,adam,140.340612,0.015378
8500,adam,140.35616,0.015548
8501,adam,140.371666,0.015507
8502,adam,140.387186,0.015519
8503,adam,140.402967,0.015782
8504,adam,140.418429,0.015462
8505,adam,140.434005,0.015576
8506,adam,140.450558,0.016553
8507,adam,140.466461,0.015903
8508,adam,140.482056,0.015595
8509,adam,140.497585,0.015529
8510,adam,140.513053,0.015468
8511,adam,140.528577,0.015524
8512,adam,140.543936,0.015359
8513,adam,140.559213,0.015277
8514,adam,140.574678,0.015465
8515,adam,140.590007,0.01533
8516,adam,140.605494,0.015486
8517,adam,140.620733,0.01524
8518,adam,140.63622,0.015487
8519,adam,140.651635,0.015414
8520,adam,140.667098,0.015463
8521,adam,140.685317,0.018219
8522,adam,140.702369,0.017052
8523,adam,140.718165,0.015796
8524,adam,140.733809,0.015644
8525,adam,140.749382,0.015572
8526,adam,140.764689,0.015307
8527,adam,140.78036,0.015671
8528,adam,140.79631,0.01595
8529,adam,140.811783,0.015473
8530,adam,140.82735,0.015567
8531,adam,140.843697,0.016347
8532,adam,140.859212,0.015515
8533,adam,140.874617,0.015405
8534,adam,140.890211,0.015594
8535,adam,140.905667,0.015455
8536,adam,140.921631,0.015965
8537,adam,140.937954,0.016323
8538,adam,140.956341,0.018387
8539,adam,140.975328,0.018987
8540,adam,140.992202,0.016875
8541,adam,141.007886,0.015684
8542,adam,141.024539,0.016654
8543,adam,141.039987,0.015448
8544,adam,141.055354,0.015367
8545,adam,141.071494,0.01614
8546,adam,141.086913,0.015419
8547,adam,141.102474,0.015562
8548,adam,141.117816,0.015342
8549,adam,141.133381,0.015565
8550,adam,141.148894,0.015513
8551,adam,141.164953,0.016059
8552,adam,141.180412,0.015459
8553,adam,141.195719,0.015307
8554,adam,141.210938,0.015219
8555,adam,141.226674,0.015736
8556,adam,141.242918,0.016244
8557,adam,141.258407,0.015489
8558,adam,141.273892,0.015485
8559,adam,141.289567,0.015675
8560,adam,141.304982,0.015416
8561,adam,141.3204,0.015418
8562,adam,141.335902,0.015501
8563,adam,141.351605,0.015703
8564,adam,141.366963,0.015358
8565,adam,141.38235,0.015387
8566,adam,141.397711,0.01536
8567,adam,141.413311,0.0156
8568,adam,141.429217,0.015906
8569,adam,141.444679,0.015463
8570,adam,141.46021,0.015531
8571,adam,141.475701,0.015491
8572,adam,141.491035,0.015334
8573,adam,141.506507,0.015472
8574,adam,141.521857,0.01535
8575,adam,141.537186,0.015329
8576,adam,141.552542,0.015356
8577,adam,141.568062,0.01552
8578,adam,141.583504,0.015443
8579,adam,141.601447,0.017942
8580,adam,141.618968,0.017522
8581,adam,141.634793,0.015825
8582,adam,141.650336,0.015543
8583,adam,141.665779,0.015443
8584,adam,141.681218,0.01544
8585,adam,141.696655,0.015437
8586,adam,141.712055,0.0154
8587,adam,141.727566,0.01551
8588,adam,141.743015,0.015449
8589,adam,141.758502,0.015487
8590,adam,141.773961,0.015459
8591,adam,141.78939,0.015429
8592,adam,141.80483,0.01544
8593,adam,141.820371,0.015541
8594,adam,141.835905,0.015533
8595,adam,141.851731,0.015826
8596,adam,141.869833,0.018103
8597,adam,141.888107,0.018273
8598,adam,141.905104,0.016997
8599,adam,141.920618,0.015514
8600,adam,141.936106,0.015488
8601,adam,141.951586,0.015479
8602,adam,141.966928,0.015343
8603,adam,141.982332,0.015404
8604,adam,141.99772,0.015388
8605,adam,142.0132,0.015481
8606,adam,142.02866,0.01546
8607,adam,142.044291,0.015632
8608,adam,142.059691,0.0154
8609,adam,142.07496,0.015269
8610,adam,142.090225,0.015264
8611,adam,142.105668,0.015443
8612,adam,142.124008,0.01834
8613,adam,142.142778,0.018771
8614,adam,142.159407,0.016629
8615,adam,142.174834,0.015427
8616,adam,142.190544,0.01571
8617,adam,142.206047,0.015503
8618,adam,142.221452,0.015405
8619,adam,142.236869,0.015418
8620,adam,142.252305,0.015436
8621,adam,142.26776,0.015455
8622,adam,142.283346,0.015586
8623,adam,142.301004,0.017658
8624,adam,142.317904,0.0169
8625,adam,142.333467,0.015562
8626,adam,142.348783,0.015317
8627,adam,142.364383,0.0156
8628,adam,142.379738,0.015355
8629,adam,142.395235,0.015497
8630,adam,142.410535,0.0153
8631,adam,142.425885,0.01535
8632,adam,142.441336,0.015451
8633,adam,142.456662,0.015326
8634,adam,142.472059,0.015397
8635,adam,142.487679,0.01562
8636,adam,142.503019,0.01534
8637,adam,142.518527,0.015508
8638,adam,142.533846,0.01532
8639,adam,142.549419,0.015573
8640,adam,142.56488,0.015461
8641,adam,142.58012,0.01524
8642,adam,142.595512,0.015392
8643,adam,142.610917,0.015405
8644,adam,142.626384,0.015467
8645,adam,142.642172,0.015788
8646,adam,142.658479,0.016307
8647,adam,142.67434,0.01586
8648,adam,142.689809,0.015469
8649,adam,142.705539,0.015731
8650,adam,142.721227,0.015688
8651,adam,142.736818,0.015591
8652,adam,142.752464,0.015645
8653,adam,142.768205,0.015742
8654,adam,142.78382,0.015615
8655,adam,142.799537,0.015717
8656,adam,142.815212,0.015675
8657,adam,142.830805,0.015593
8658,adam,142.846578,0.015773
8659,adam,142.862461,0.015883
8660,adam,142.878157,0.015696
8661,adam,142.893928,0.015771
8662,adam,142.909762,0.015834
8663,adam,142.925359,0.015598
8664,adam,142.94079,0.01543
8665,adam,142.957607,0.016817
8666,adam,142.974703,0.017096
8667,adam,142.990485,0.015782
8668,adam,143.005959,0.015474
8669,adam,143.021699,0.01574
8670,adam,143.037544,0.015845
8671,adam,143.053384,0.01584
8672,adam,143.069061,0.015677
8673,adam,143.084858,0.015797
8674,adam,143.100471,0.015613
8675,adam,143.116673,0.016202
8676,adam,143.132339,0.015666
8677,adam,143.147967,0.015629
8678,adam,143.163826,0.015859
8679,adam,143.179464,0.015637
8680,adam,143.19523,0.015767
8681,adam,143.211361,0.016131
8682,adam,143.227477,0.016116
8683,adam,143.243979,0.016502
8684,adam,143.262814,0.018835
8685,adam,143.280475,0.017661
8686,adam,143.296942,0.016466
8687,adam,143.313075,0.016134
8688,adam,143.329087,0.016011
8689,adam,143.344849,0.015762
8690,adam,143.36062,0.015771
8691,adam,143.376261,0.015641
8692,adam,143.39274,0.016479
8693,adam,143.408473,0.015732
8694,adam,143.423902,0.015429
8695,adam,143.439579,0.015677
8696,adam,143.455203,0.015624
8697,adam,143.470911,0.015708
8698,adam,143.486565,0.015654
8699,adam,143.502328,0.015763
8700,adam,143.518333,0.016005
8701,adam,143.534225,0.015892
8702,adam,143.549935,0.01571
8703,adam,143.565643,0.015708
8704,adam,143.581247,0.015604
8705,adam,143.597124,0.015876
8706,adam,143.612799,0.015676
8707,adam,143.628512,0.015713
8708,adam,143.64413,0.015618
8709,adam,143.660791,0.016661
8710,adam,143.676623,0.015832
8711,adam,143.693244,0.01662
8712,adam,143.709777,0.016534
8713,adam,143.725842,0.016065
8714,adam,143.741624,0.015783
8715,adam,143.757656,0.016031
8716,adam,143.773545,0.015889
8717,adam,143.789761,0.016217
8718,adam,143.805482,0.015721
8719,adam,143.821137,0.015654
8720,adam,143.836746,0.015609
8721,adam,143.852479,0.015733
8722,adam,143.86827,0.015791
8723,adam,143.884354,0.016084
8724,adam,143.900047,0.015693
8725,adam,143.916052,0.016006
8726,adam,143.932056,0.016004
8727,adam,143.948929,0.016873
8728,adam,143.964538,0.015609
8729,adam,143.980071,0.015533
8730,adam,143.996598,0.016527
8731,adam,144.012953,0.016356
8732,adam,144.029135,0.016182
8733,adam,144.044858,0.015723
8734,adam,144.061327,0.016469
8735,adam,144.076978,0.015651
8736,adam,144.092716,0.015737
8737,adam,144.109051,0.016335
8738,adam,144.125199,0.016148
8739,adam,144.1416,0.016402
8740,adam,144.157253,0.015652
8741,adam,144.172776,0.015523
8742,adam,144.188402,0.015626
8743,adam,144.203925,0.015523
8744,adam,144.219638,0.015712
8745,adam,144.23536,0.015722
8746,adam,144.2509,0.01554
8747,adam,144.2666,0.015701
8748,adam,144.282341,0.015741
8749,adam,144.299059,0.016718
8750,adam,144.314701,0.015642
8751,adam,144.330494,0.015793
8752,adam,144.346111,0.015617
8753,adam,144.36191,0.015799
8754,adam,144.377556,0.015646
8755,adam,144.393299,0.015743
8756,adam,144.408893,0.015594
8757,adam,144.424735,0.015842
8758,adam,144.440297,0.015562
8759,adam,144.455894,0.015597
8760,adam,144.47178,0.015887
8761,adam,144.487523,0.015742
8762,adam,144.503428,0.015905
8763,adam,144.519033,0.015606
8764,adam,144.534794,0.01576
8765,adam,144.550493,0.015699
8766,adam,144.566331,0.015838
8767,adam,144.582066,0.015735
8768,adam,144.597773,0.015707
8769,adam,144.61335,0.015577
8770,adam,144.628936,0.015586
8771,adam,144.644572,0.015636
8772,adam,144.660107,0.015534
8773,adam,144.675705,0.015599
8774,adam,144.69145,0.015744
8775,adam,144.706881,0.015432
8776,adam,144.722611,0.015729
8777,adam,144.738105,0.015494
8778,adam,144.753803,0.015697
8779,adam,144.769555,0.015752
8780,adam,144.785375,0.01582
8781,adam,144.80119,0.015815
8782,adam,144.816941,0.015752
8783,adam,144.832848,0.015906
8784,adam,144.848657,0.01581
8785,adam,144.86452,0.015863
8786,adam,144.88017,0.01565
8787,adam,144.895935,0.015765
8788,adam,144.911868,0.015933
8789,adam,144.927632,0.015764
8790,adam,144.943147,0.015515
8791,adam,144.958612,0.015465
8792,adam,144.9742,0.015587
8793,adam,144.989708,0.015508
8794,adam,145.005395,0.015687
8795,adam,145.021877,0.016482
8796,adam,145.037691,0.015813
8797,adam,145.054005,0.016314
8798,adam,145.069777,0.015772
8799,adam,145.085531,0.015755
8800,adam,145.101381,0.01585
8801,adam,145.117099,0.015718
8802,adam,145.132817,0.015718
8803,adam,145.148479,0.015662
8804,adam,145.164296,0.015817
8805,adam,145.180193,0.015897
8806,adam,145.195859,0.015666
8807,adam,145.211572,0.015712
8808,adam,145.227199,0.015627
8809,adam,145.242708,0.015509
8810,adam,145.258308,0.0156
8811,adam,145.274023,0.015715
8812,adam,145.289831,0.015809
8813,adam,145.305655,0.015823
8814,adam,145.323729,0.018075
8815,adam,145.34217,0.018441
8816,adam,145.359906,0.017736
8817,adam,145.377778,0.017872
8818,adam,145.394886,0.017108
8819,adam,145.410921,0.016035
8820,adam,145.426666,0.015745
8821,adam,145.442422,0.015756
8822,adam,145.457985,0.015563
8823,adam,145.473684,0.015698
8824,adam,145.489414,0.01573
8825,adam,145.50521,0.015796
8826,adam,145.52098,0.01577
8827,adam,145.53673,0.015749
8828,adam,145.552608,0.015878
8829,adam,145.568383,0.015775
8830,adam,145.583901,0.015518
8831,adam,145.599641,0.01574
8832,adam,145.615497,0.015856
8833,adam,145.631781,0.016283
8834,adam,145.647607,0.015826
8835,adam,145.663463,0.015857
8836,adam,145.679193,0.01573
8837,adam,145.695185,0.015992
8838,adam,145.710908,0.015723
8839,adam,145.726548,0.01564
8840,adam,145.742275,0.015726
8841,adam,145.758017,0.015742
8842,adam,145.773797,0.015781
8843,adam,145.789665,0.015868
8844,adam,145.806485,0.01682
8845,adam,145.82221,0.015724
8846,adam,145.837909,0.015699
8847,adam,145.853774,0.015865
8848,adam,145.869588,0.015814
8849,adam,145.885123,0.015534
8850,adam,145.900738,0.015615
8851,adam,145.916548,0.01581
8852,adam,145.932097,0.015549
8853,adam,145.947921,0.015824
8854,adam,145.963643,0.015722
8855,adam,145.979651,0.016008
8856,adam,145.99529,0.015638
8857,adam,146.010877,0.015588
8858,adam,146.026729,0.015852
8859,adam,146.04265,0.015921
8860,adam,146.058376,0.015726
8861,adam,146.074166,0.01579
8862,adam,146.089769,0.015603
8863,adam,146.105542,0.015773
8864,adam,146.1213,0.015758
8865,adam,146.136983,0.015683
8866,adam,146.152816,0.015833
8867,adam,146.16855,0.015734
8868,adam,146.1844,0.01585
8869,adam,146.200152,0.015752
8870,adam,146.215877,0.015724
8871,adam,146.231766,0.015889
8872,adam,146.247625,0.01586
8873,adam,146.264234,0.016609
8874,adam,146.280573,0.016338
8875,adam,146.297584,0.017012
8876,adam,146.313088,0.015504
8877,adam,146.328728,0.01564
8878,adam,146.344309,0.015581
8879,adam,146.361181,0.016872
8880,adam,146.376942,0.015761
8881,adam,146.392793,0.015852
8882,adam,146.408853,0.016059
8883,adam,146.425506,0.016653
8884,adam,146.44187,0.016364
8885,adam,146.457862,0.015992
8886,adam,146.47369,0.015828
8887,adam,146.48951,0.01582
8888,adam,146.505105,0.015596
8889,adam,146.520783,0.015678
8890,adam,146.536628,0.015845
8891,adam,146.552519,0.015891
8892,adam,146.568516,0.015996
8893,adam,146.58426,0.015744
8894,adam,146.599893,0.015634
8895,adam,146.615853,0.01596
8896,adam,146.631634,0.015782
8897,adam,146.64737,0.015735
8898,adam,146.663161,0.015791
8899,adam,146.681404,0.018243
8900,adam,146.699113,0.017709
8901,adam,146.715903,0.016789
8902,adam,146.731593,0.015691
8903,adam,146.748328,0.016735
8904,adam,146.764174,0.015846
8905,adam,146.780024,0.01585
8906,adam,146.795817,0.015793
8907,adam,146.812265,0.016448
8908,adam,146.828079,0.015815
8909,adam,146.843849,0.01577
8910,adam,146.859611,0.015762
8911,adam,146.875408,0.015797
8912,adam,146.89117,0.015761
8913,adam,146.907028,0.015859
8914,adam,146.922796,0.015767
8915,adam,146.939601,0.016805
8916,adam,146.955789,0.016188
8917,adam,146.971566,0.015777
8918,adam,146.987195,0.015628
8919,adam,147.002857,0.015662
8920,adam,147.018603,0.015746
8921,adam,147.034387,0.015784
8922,adam,147.051383,0.016995
8923,adam,147.068266,0.016883
8924,adam,147.084067,0.015801
8925,adam,147.099854,0.015787
8926,adam,147.115602,0.015748
8927,adam,147.131209,0.015607
8928,adam,147.147816,0.016607
8929,adam,147.163612,0.015795
8930,adam,147.179245,0.015634
8931,adam,147.194909,0.015663
8932,adam,147.210642,0.015733
8933,adam,147.226399,0.015757
8934,adam,147.242521,0.016121
8935,adam,147.258182,0.015661
8936,adam,147.274033,0.015852
8937,adam,147.290112,0.016078
8938,adam,147.30695,0.016838
8939,adam,147.324841,0.017891
8940,adam,147.343343,0.018502
8941,adam,147.362314,0.01897
8942,adam,147.381124,0.01881
8943,adam,147.398473,0.017349
8944,adam,147.414758,0.016285
8945,adam,147.430692,0.015934
8946,adam,147.446838,0.016145
8947,adam,147.462705,0.015867
8948,adam,147.478288,0.015583
8949,adam,147.494132,0.015844
8950,adam,147.509837,0.015706
8951,adam,147.525653,0.015815
8952,adam,147.541357,0.015704
8953,adam,147.55705,0.015693
8954,adam,147.572836,0.015786
8955,adam,147.588492,0.015656
8956,adam,147.604226,0.015733
8957,adam,147.619948,0.015722
8958,adam,147.635634,0.015686
8959,adam,147.651407,0.015773
8960,adam,147.667055,0.015648
8961,adam,147.682771,0.015716
8962,adam,147.698426,0.015655
8963,adam,147.714275,0.015848
8964,adam,147.730124,0.01585
8965,adam,147.745532,0.015407
8966,adam,147.760857,0.015326
8967,adam,147.776316,0.015459
8968,adam,147.791694,0.015378
8969,adam,147.807052,0.015358
8970,adam,147.822557,0.015505
8971,adam,147.839558,0.017001
8972,adam,147.856248,0.01669
8973,adam,147.871895,0.015647
8974,adam,147.887365,0.01547
8975,adam,147.902921,0.015555
8976,adam,147.918543,0.015622
8977,adam,147.933924,0.015381
8978,adam,147.949738,0.015814
8979,adam,147.965381,0.015643
8980,adam,147.980818,0.015437
8981,adam,147.996381,0.015562
8982,adam,148.011838,0.015457
8983,adam,148.027354,0.015516
8984,adam,148.042983,0.015629
8985,adam,148.058575,0.015592
8986,adam,148.074027,0.015452
8987,adam,148.089405,0.015378
8988,adam,148.104982,0.015577
8989,adam,148.12056,0.015578
8990,adam,148.136857,0.016297
8991,adam,148.153172,0.016315
8992,adam,148.168734,0.015562
8993,adam,148.184538,0.015804
8994,adam,148.200062,0.015524
8995,adam,148.21606,0.015998
8996,adam,148.231779,0.015719
8997,adam,148.247519,0.01574
8998,adam,148.263512,0.015992
8999,adam,148.278922,0.01541
9000,adam,148.294737,0.015815
9001,adam,148.310791,0.016054
9002,adam,148.326404,0.015612
9003,adam,148.342175,0.015771
9004,adam,148.357781,0.015606
9005,adam,148.373322,0.015541
9006,adam,148.388985,0.015663
9007,adam,148.404706,0.015721
9008,adam,148.420412,0.015707
9009,adam,148.436002,0.01559
9010,adam,148.451682,0.01568
9011,adam,148.467248,0.015566
9012,adam,148.482869,0.015621
9013,adam,148.498519,0.01565
9014,adam,148.514248,0.01573
9015,adam,148.530012,0.015764
9016,adam,148.545967,0.015955
9017,adam,148.56187,0.015903
9018,adam,148.578238,0.016368
9019,adam,148.594073,0.015835
9020,adam,148.609651,0.015578
9021,adam,148.62535,0.015699
9022,adam,148.641571,0.016221
9023,adam,148.657634,0.016063
9024,adam,148.673251,0.015617
9025,adam,148.691929,0.018679
9026,adam,148.709313,0.017384
9027,adam,148.724966,0.015652
9028,adam,148.740771,0.015805
9029,adam,148.756493,0.015722
9030,adam,148.772011,0.015517
9031,adam,148.787625,0.015614
9032,adam,148.803343,0.015718
9033,adam,148.819084,0.015741
9034,adam,148.83537,0.016286
9035,adam,148.851136,0.015766
9036,adam,148.866839,0.015703
9037,adam,148.882664,0.015825
9038,adam,148.898807,0.016143
9039,adam,148.914519,0.015712
9040,adam,148.9313,0.01678
9041,adam,148.946941,0.015641
9042,adam,148.962755,0.015814
9043,adam,148.978445,0.01569
9044,adam,148.994061,0.015616
9045,adam,149.009878,0.015817
9046,adam,149.025428,0.01555
9047,adam,149.040948,0.01552
9048,adam,149.056894,0.015946
9049,adam,149.072617,0.015724
9050,adam,149.088582,0.015965
9051,adam,149.104379,0.015797
9052,adam,149.119969,0.015589
9053,adam,149.136123,0.016155
9054,adam,149.151871,0.015748
9055,adam,149.167723,0.015852
9056,adam,149.183472,0.015749
9057,adam,149.199023,0.015551
9058,adam,149.214534,0.015512
9059,adam,149.230162,0.015628
9060,adam,149.245602,0.015439
9061,adam,149.261123,0.015522
9062,adam,149.27652,0.015397
9063,adam,149.291881,0.01536
9064,adam,149.307654,0.015773
9065,adam,149.32302,0.015366
9066,adam,149.338524,0.015505
9067,adam,149.354197,0.015672
9068,adam,149.370071,0.015875
9069,adam,149.385709,0.015638
9070,adam,149.401236,0.015526
9071,adam,149.416723,0.015487
9072,adam,149.432387,0.015665
9073,adam,149.448003,0.015616
9074,adam,149.463695,0.015691
9075,adam,149.479274,0.01558
9076,adam,149.494658,0.015384
9077,adam,149.510241,0.015583
9078,adam,149.525615,0.015374
9079,adam,149.541397,0.015783
9080,adam,149.556807,0.015409
9081,adam,149.572459,0.015652
9082,adam,149.587905,0.015446
9083,adam,149.603446,0.015541
9084,adam,149.618921,0.015476
9085,adam,149.634593,0.015672
9086,adam,149.649972,0.01538
9087,adam,149.665524,0.015552
9088,adam,149.681579,0.016055
9089,adam,149.697016,0.015438
9090,adam,149.713036,0.01602
9091,adam,149.728673,0.015637
9092,adam,149.745008,0.016335
9093,adam,149.760666,0.015658
9094,adam,149.776731,0.016065
9095,adam,149.792246,0.015515
9096,adam,149.807686,0.01544
9097,adam,149.823965,0.016279
9098,adam,149.840226,0.016262
9099,adam,149.856585,0.016358
9100,adam,149.872276,0.015691
9101,adam,149.890359,0.018083
9102,adam,149.907135,0.016776
9103,adam,149.922968,0.015833
9104,adam,149.938864,0.015896
9105,adam,149.954596,0.015732
9106,adam,149.970164,0.015568
9107,adam,149.985868,0.015704
9108,adam,150.001245,0.015376
9109,adam,150.01686,0.015615
9110,adam,150.032488,0.015629
9111,adam,150.048176,0.015687
9112,adam,150.063809,0.015633
9113,adam,150.079449,0.01564
9114,adam,150.09495,0.015501
9115,adam,150.110518,0.015568
9116,adam,150.125918,0.0154
9117,adam,150.14172,0.015802
9118,adam,150.157156,0.015436
9119,adam,150.17258,0.015423
9120,adam,150.189134,0.016555
9121,adam,150.206132,0.016998
9122,adam,150.221844,0.015712
9123,adam,150.237418,0.015574
9124,adam,150.252883,0.015465
9125,adam,150.268426,0.015543
9126,adam,150.283971,0.015545
9127,adam,150.299694,0.015724
9128,adam,150.315282,0.015588
9129,adam,150.330707,0.015424
9130,adam,150.346204,0.015498
9131,adam,150.361804,0.0156
9132,adam,150.3772,0.015396
9133,adam,150.392657,0.015456
9134,adam,150.408214,0.015557
9135,adam,150.42393,0.015717
9136,adam,150.439522,0.015591
9137,adam,150.455058,0.015537
9138,adam,150.470803,0.015745
9139,adam,150.487099,0.016296
9140,adam,150.502469,0.01537
9141,adam,150.517623,0.015155
9142,adam,150.533118,0.015495
9143,adam,150.548656,0.015538
9144,adam,150.564136,0.01548
9145,adam,150.579711,0.015575
9146,adam,150.595429,0.015718
9147,adam,150.611048,0.015619
9148,adam,150.626748,0.0157
9149,adam,150.642229,0.015481
9150,adam,150.657876,0.015647
9151,adam,150.673573,0.015697
9152,adam,150.689092,0.015519
9153,adam,150.704771,0.015679
9154,adam,150.720176,0.015405
9155,adam,150.735906,0.01573
9156,adam,150.751515,0.01561
9157,adam,150.767142,0.015626
9158,adam,150.782674,0.015532
9159,adam,150.800781,0.018107
9160,adam,150.817977,0.017196
9161,adam,150.83356,0.015582
9162,adam,150.848882,0.015322
9163,adam,150.864446,0.015564
9164,adam,150.879889,0.015443
9165,adam,150.895455,0.015566
9166,adam,150.910856,0.015401
9167,adam,150.926355,0.015499
9168,adam,150.942547,0.016192
9169,adam,150.958957,0.016409
9170,adam,150.974464,0.015507
9171,adam,150.989849,0.015385
9172,adam,151.005144,0.015294
9173,adam,151.020635,0.015491
9174,adam,151.036004,0.015369
9175,adam,151.05175,0.015746
9176,adam,151.067252,0.015502
9177,adam,151.082733,0.015481
9178,adam,151.098742,0.016009
9179,adam,151.114392,0.01565
9180,adam,151.132179,0.017787
9181,adam,151.14906,0.016881
9182,adam,151.166668,0.017608
9183,adam,151.182516,0.015848
9184,adam,151.197995,0.015479
9185,adam,151.214096,0.016101
9186,adam,151.229691,0.015595
9187,adam,151.245149,0.015458
9188,adam,151.261627,0.016478
9189,adam,151.277928,0.016301
9190,adam,151.293905,0.015977
9191,adam,151.333491,0.039586
9192,adam,151.35249,0.018999
9193,adam,151.367895,0.015405
9194,adam,151.383117,0.015222
9195,adam,151.39861,0.015493
9196,adam,151.414697,0.016087
9197,adam,151.429848,0.015151
9198,adam,151.445008,0.015161
9199,adam,151.460258,0.01525
9200,adam,151.475442,0.015184
9201,adam,151.490578,0.015136
9202,adam,151.50543,0.014852
9203,adam,151.520535,0.015106
9204,adam,151.535689,0.015153
9205,adam,151.550752,0.015064
9206,adam,151.565835,0.015083
9207,adam,151.582013,0.016178
9208,adam,151.597024,0.015011
9209,adam,151.612194,0.01517
9210,adam,151.627262,0.015068
9211,adam,151.643086,0.015824
9212,adam,151.658155,0.015069
9213,adam,151.67338,0.015225
9214,adam,151.688473,0.015093
9215,adam,151.70365,0.015178
9216,adam,151.71883,0.01518
9217,adam,151.733999,0.015169
9218,adam,151.749057,0.015058
9219,adam,151.764305,0.015248
9220,adam,151.782373,0.018068
9221,adam,151.798939,0.016566
9222,adam,151.81441,0.015471
9223,adam,151.829525,0.015115
9224,adam,151.844745,0.01522
9225,adam,151.859913,0.015168
9226,adam,151.877748,0.017835
9227,adam,151.908019,0.030271
9228,adam,151.942005,0.033986
9229,adam,151.959994,0.017989
9230,adam,151.977863,0.017869
9231,adam,151.995545,0.017682
9232,adam,152.012932,0.017387
9233,adam,152.030697,0.017766
9234,adam,152.048465,0.017768
9235,adam,152.066202,0.017737
9236,adam,152.083935,0.017733
9237,adam,152.103182,0.019247
9238,adam,152.121349,0.018167
9239,adam,152.13921,0.017861
9240,adam,152.15671,0.0175
9241,adam,152.174489,0.01778
9242,adam,152.193076,0.018587
9243,adam,152.211058,0.017982
9244,adam,152.228514,0.017456
9245,adam,152.245591,0.017076
9246,adam,152.262663,0.017072
9247,adam,152.280001,0.017339
9248,adam,152.297369,0.017368
9249,adam,152.314708,0.017338
9250,adam,152.332147,0.017439
9251,adam,152.349375,0.017229
9252,adam,152.366584,0.017209
9253,adam,152.383968,0.017384
9254,adam,152.401321,0.017353
9255,adam,152.41838,0.01706
9256,adam,152.436069,0.017689
9257,adam,152.453534,0.017465
9258,adam,152.471285,0.017751
9259,adam,152.48842,0.017135
9260,adam,152.505878,0.017458
9261,adam,152.523628,0.01775
9262,adam,152.541049,0.017421
9263,adam,152.558299,0.01725
9264,adam,152.575318,0.017019
9265,adam,152.593361,0.018044
9266,adam,152.611761,0.0184
9267,adam,152.629703,0.017942
9268,adam,152.647284,0.017581
9269,adam,152.664591,0.017308
9270,adam,152.68203,0.017439
9271,adam,152.699473,0.017443
9272,adam,152.716576,0.017103
9273,adam,152.734001,0.017424
9274,adam,152.751315,0.017314
9275,adam,152.768563,0.017248
9276,adam,152.785834,0.017271
9277,adam,152.803068,0.017234
9278,adam,152.820485,0.017417
9279,adam,152.837924,0.017439
9280,adam,152.855486,0.017561
9281,adam,152.873186,0.0177
9282,adam,152.891396,0.01821
9283,adam,152.908703,0.017307
9284,adam,152.92595,0.017247
9285,adam,152.943345,0.017395
9286,adam,152.960764,0.01742
9287,adam,152.97796,0.017195
9288,adam,152.995034,0.017074
9289,adam,153.01209,0.017056
9290,adam,153.029144,0.017054
9291,adam,153.046182,0.017038
9292,adam,153.090899,0.044718
9293,adam,153.118138,0.027238
9294,adam,153.136284,0.018146
9295,adam,153.154742,0.018458
9296,adam,153.173008,0.018266
9297,adam,153.191037,0.018029
9298,adam,153.209111,0.018075
9299,adam,153.227496,0.018384
9300,adam,153.245806,0.01831
9301,adam,153.263977,0.018171
9302,adam,153.281857,0.017881
9303,adam,153.300788,0.018931
9304,adam,153.318746,0.017958
9305,adam,153.337757,0.019011
9306,adam,153.356305,0.018548
9307,adam,153.374704,0.018398
9308,adam,153.393621,0.018917
9309,adam,153.411869,0.018248
9310,adam,153.429346,0.017478
9311,adam,153.446882,0.017536
9312,adam,153.464417,0.017534
9313,adam,153.482053,0.017636
9314,adam,153.499606,0.017554
9315,adam,153.517038,0.017432
9316,adam,153.534648,0.01761
