epoch,phase,wall_time_s,epoch_time_s
7654,adam,141.719670,0.018952
7655,adam,141.738836,0.019165
7656,adam,141.757653,0.018817
7657,adam,141.776456,0.018804
7658,adam,141.795181,0.018725
7659,adam,141.813787,0.018605
7660,adam,141.832574,0.018787
7661,adam,141.851395,0.018821
7662,adam,141.870253,0.018858
7663,adam,141.889021,0.018768
7664,adam,141.932669,0.043648
7665,adam,141.950689,0.018020
7666,adam,141.969249,0.018560
7667,adam,141.986654,0.017404
7668,adam,142.004238,0.017585
7669,adam,142.021730,0.017492
7670,adam,142.039940,0.018210
7671,adam,142.057228,0.017288
7672,adam,142.074668,0.017440
7673,adam,142.092170,0.017502
7674,adam,142.109529,0.017359
7675,adam,142.126991,0.017462
7676,adam,142.144298,0.017307
7677,adam,142.162181,0.017883
7678,adam,142.180593,0.018412
7679,adam,142.198942,0.018349
7680,adam,142.218000,0.019058
7681,adam,142.236932,0.018932
7682,adam,142.255650,0.018718
7683,adam,142.274264,0.018613
7684,adam,142.293389,0.019125
7685,adam,142.312258,0.018869
7686,adam,142.330983,0.018725
7687,adam,142.349480,0.018497
7688,adam,142.368287,0.018807
7689,adam,142.387322,0.019036
7690,adam,142.406120,0.018798
7691,adam,142.425056,0.018936
7692,adam,142.445116,0.020060
7693,adam,142.467086,0.021969
7694,adam,142.486750,0.019664
7695,adam,142.504274,0.017524
7696,adam,142.521749,0.017475
7697,adam,142.539292,0.017543
7698,adam,142.556670,0.017378
7699,adam,142.574199,0.017529
7700,adam,142.591661,0.017463
7701,adam,142.609291,0.017630
7702,adam,142.626622,0.017331
7703,adam,142.644083,0.017461
7704,adam,142.661419,0.017336
7705,adam,142.679010,0.017591
7706,adam,142.696531,0.017521
7707,adam,142.713940,0.017409
7708,adam,142.731447,0.017507
7709,adam,142.749049,0.017602
7710,adam,142.766884,0.017835
7711,adam,142.785497,0.018613
7712,adam,142.804532,0.019035
7713,adam,142.823274,0.018742
7714,adam,142.842284,0.019010
7715,adam,142.861140,0.018856
7716,adam,142.880015,0.018875
7717,adam,142.898901,0.018886
7718,adam,142.917823,0.018922
7719,adam,142.936387,0.018564
7720,adam,142.954968,0.018581
7721,adam,142.973683,0.018715
7722,adam,142.992719,0.019036
7723,adam,143.011404,0.018685
7724,adam,143.030298,0.018894
7725,adam,143.049175,0.018877
7726,adam,143.068156,0.018981
7727,adam,143.086856,0.018700
7728,adam,143.105780,0.018924
7729,adam,143.124340,0.018560
7730,adam,143.143333,0.018993
7731,adam,143.162091,0.018758
7732,adam,143.180883,0.018792
7733,adam,143.199627,0.018744
7734,adam,143.218515,0.018888
7735,adam,143.237133,0.018617
7736,adam,143.256027,0.018894
7737,adam,143.274755,0.018728
7738,adam,143.293624,0.018869
7739,adam,143.312385,0.018761
7740,adam,143.331340,0.018955
7741,adam,143.350603,0.019263
7742,adam,143.369213,0.018610
7743,adam,143.386606,0.017393
7744,adam,143.404195,0.017589
7745,adam,143.421572,0.017377
7746,adam,143.438937,0.017365
7747,adam,143.456347,0.017411
7748,adam,143.473917,0.017569
7749,adam,143.491355,0.017439
7750,adam,143.508668,0.017313
7751,adam,143.526130,0.017462
7752,adam,143.543629,0.017499
7753,adam,143.561003,0.017374
7754,adam,143.578277,0.017274
7755,adam,143.595688,0.017411
7756,adam,143.613040,0.017353
7757,adam,143.630314,0.017274
7758,adam,143.647563,0.017248
7759,adam,143.664928,0.017365
7760,adam,143.682324,0.017396
7761,adam,143.699591,0.017267
7762,adam,143.716931,0.017340
7763,adam,143.734306,0.017374
7764,adam,143.751489,0.017183
7765,adam,143.768955,0.017466
7766,adam,143.786424,0.017469
7767,adam,143.803846,0.017422
7768,adam,143.821270,0.017424
7769,adam,143.838705,0.017435
7770,adam,143.856155,0.017450
7771,adam,143.873504,0.017349
7772,adam,143.890968,0.017464
7773,adam,143.908297,0.017329
7774,adam,143.925600,0.017303
7775,adam,143.942877,0.017277
7776,adam,143.960228,0.017351
7777,adam,143.977556,0.017328
7778,adam,143.994999,0.017442
7779,adam,144.013168,0.018170
7780,adam,144.030575,0.017407
7781,adam,144.048067,0.017492
7782,adam,144.065387,0.017320
7783,adam,144.082730,0.017343
7784,adam,144.100170,0.017440
7785,adam,144.117445,0.017276
7786,adam,144.134853,0.017408
7787,adam,144.152032,0.017179
7788,adam,144.169481,0.017449
7789,adam,144.186814,0.017333
7790,adam,144.204109,0.017295
7791,adam,144.221534,0.017425
7792,adam,144.238913,0.017378
7793,adam,144.256300,0.017387
7794,adam,144.273592,0.017292
7795,adam,144.290740,0.017148
7796,adam,144.307888,0.017148
7797,adam,144.325388,0.017500
7798,adam,144.342764,0.017377
7799,adam,144.360087,0.017323
7800,adam,144.377447,0.017360
7801,adam,144.394748,0.017301
7802,adam,144.412106,0.017358
7803,adam,144.429329,0.017222
7804,adam,144.446728,0.017399
7805,adam,144.464344,0.017616
7806,adam,144.481739,0.017396
7807,adam,144.499204,0.017465
7808,adam,144.516256,0.017052
7809,adam,144.533660,0.017404
7810,adam,144.550886,0.017226
7811,adam,144.568372,0.017485
7812,adam,144.585645,0.017273
7813,adam,144.602997,0.017353
7814,adam,144.620359,0.017361
7815,adam,144.637748,0.017389
7816,adam,144.655143,0.017394
7817,adam,144.672475,0.017333
7818,adam,144.689810,0.017335
7819,adam,144.707213,0.017403
7820,adam,144.724526,0.017313
7821,adam,144.741724,0.017198
7822,adam,144.758947,0.017223
7823,adam,144.775888,0.016941
7824,adam,144.792896,0.017008
7825,adam,144.810157,0.017261
7826,adam,144.827455,0.017298
7827,adam,144.844765,0.017311
7828,adam,144.862331,0.017566
7829,adam,144.879666,0.017335
7830,adam,144.897005,0.017339
7831,adam,144.914387,0.017382
7832,adam,144.931745,0.017357
7833,adam,144.949048,0.017303
7834,adam,144.966488,0.017440
7835,adam,144.983793,0.017305
7836,adam,145.001126,0.017334
7837,adam,145.018457,0.017331
7838,adam,145.035960,0.017503
7839,adam,145.053409,0.017449
7840,adam,145.070687,0.017278
7841,adam,145.087966,0.017279
7842,adam,145.105320,0.017354
7843,adam,145.122607,0.017288
7844,adam,145.139996,0.017389
7845,adam,145.157250,0.017254
7846,adam,145.174636,0.017385
7847,adam,145.192085,0.017449
7848,adam,145.209380,0.017295
7849,adam,145.226802,0.017422
7850,adam,145.244102,0.017300
7851,adam,145.261490,0.017388
7852,adam,145.278717,0.017227
7853,adam,145.295890,0.017173
7854,adam,145.313327,0.017437
7855,adam,145.330718,0.017392
7856,adam,145.348071,0.017353
7857,adam,145.365457,0.017386
7858,adam,145.382667,0.017210
7859,adam,145.399997,0.017330
7860,adam,145.417293,0.017295
7861,adam,145.434652,0.017360
7862,adam,145.451995,0.017343
7863,adam,145.469404,0.017409
7864,adam,145.486854,0.017449
7865,adam,145.504255,0.017401
7866,adam,145.521732,0.017477
7867,adam,145.539152,0.017419
7868,adam,145.556550,0.017398
7869,adam,145.573720,0.017170
7870,adam,145.596840,0.023120
7871,adam,145.614612,0.017772
7872,adam,145.632400,0.017788
7873,adam,145.650208,0.017808
7874,adam,145.667980,0.017771
7875,adam,145.685955,0.017976
7876,adam,145.703834,0.017879
7877,adam,145.721625,0.017790
7878,adam,145.739476,0.017851
7879,adam,145.757263,0.017786
7880,adam,145.775199,0.017936
7881,adam,145.793077,0.017878
7882,adam,145.810800,0.017723
7883,adam,145.828739,0.017939
7884,adam,145.846480,0.017741
7885,adam,145.864216,0.017737
7886,adam,145.882117,0.017901
7887,adam,145.900943,0.018826
7888,adam,145.919583,0.018640
7889,adam,145.937578,0.017995
7890,adam,145.955516,0.017938
7891,adam,145.973213,0.017697
7892,adam,145.991067,0.017854
7893,adam,146.010068,0.019001
7894,adam,146.028713,0.018645
7895,adam,146.046842,0.018129
7896,adam,146.064631,0.017789
7897,adam,146.082487,0.017855
7898,adam,146.100362,0.017875
7899,adam,146.118201,0.017840
7900,adam,146.136148,0.017946
7901,adam,146.154394,0.018247
7902,adam,146.172225,0.017831
7903,adam,146.190122,0.017897
7904,adam,146.207790,0.017668
7905,adam,146.225370,0.017580
7906,adam,146.243266,0.017896
7907,adam,146.261009,0.017743
7908,adam,146.278819,0.017810
7909,adam,146.296586,0.017768
7910,adam,146.314642,0.018056
7911,adam,146.332470,0.017828
7912,adam,146.350271,0.017800
7913,adam,146.368028,0.017757
7914,adam,146.385792,0.017764
7915,adam,146.403718,0.017925
7916,adam,146.421567,0.017850
7917,adam,146.439265,0.017698
7918,adam,146.457679,0.018414
7919,adam,146.475582,0.017903
7920,adam,146.493328,0.017745
7921,adam,146.512630,0.019302
7922,adam,146.534096,0.021466
7923,adam,146.552234,0.018139
7924,adam,146.569396,0.017162
7925,adam,146.587231,0.017835
7926,adam,146.604674,0.017443
7927,adam,146.622330,0.017656
7928,adam,146.640078,0.017748
7929,adam,146.657628,0.017550
7930,adam,146.675330,0.017702
7931,adam,146.692839,0.017509
7932,adam,146.710520,0.017681
7933,adam,146.728332,0.017812
7934,adam,146.746222,0.017889
7935,adam,146.763986,0.017765
7936,adam,146.781683,0.017697
7937,adam,146.799385,0.017702
7938,adam,146.817039,0.017654
7939,adam,146.834792,0.017753
7940,adam,146.853459,0.018667
7941,adam,146.872422,0.018964
7942,adam,146.891129,0.018707
7943,adam,146.909136,0.018007
7944,adam,146.927886,0.018750
7945,adam,146.946151,0.018265
7946,adam,146.964953,0.018802
7947,adam,146.983647,0.018694
7948,adam,147.002226,0.018579
7949,adam,147.020839,0.018613
7950,adam,147.039655,0.018816
7951,adam,147.058237,0.018582
7952,adam,147.076780,0.018543
7953,adam,147.096259,0.019480
7954,adam,147.116063,0.019804
7955,adam,147.136143,0.020079
7956,adam,147.156413,0.020270
7957,adam,147.176031,0.019618
7958,adam,147.196063,0.020033
7959,adam,147.216001,0.019937
7960,adam,147.235623,0.019622
7961,adam,147.255122,0.019499
7962,adam,147.274648,0.019526
7963,adam,147.294465,0.019817
7964,adam,147.314649,0.020184
7965,adam,147.334505,0.019857
7966,adam,147.354269,0.019764
7967,adam,147.374136,0.019867
7968,adam,147.394134,0.019998
7969,adam,147.413830,0.019695
7970,adam,147.433104,0.019274
7971,adam,147.452130,0.019026
7972,adam,147.471949,0.019819
7973,adam,147.491474,0.019525
7974,adam,147.511188,0.019714
7975,adam,147.530628,0.019441
7976,adam,147.550194,0.019566
7977,adam,147.569738,0.019544
7978,adam,147.589566,0.019828
7979,adam,147.609232,0.019666
7980,adam,147.628852,0.019620
7981,adam,147.648564,0.019712
7982,adam,147.668142,0.019578
7983,adam,147.688215,0.020073
7984,adam,147.708178,0.019962
7985,adam,147.728206,0.020028
7986,adam,147.748004,0.019799
7987,adam,147.767896,0.019892
7988,adam,147.787486,0.019590
7989,adam,147.807208,0.019722
7990,adam,147.826836,0.019628
7991,adam,147.846366,0.019530
7992,adam,147.865937,0.019571
7993,adam,147.885931,0.019994
7994,adam,147.905671,0.019740
7995,adam,147.925161,0.019490
7996,adam,147.945161,0.020000
7997,adam,147.965368,0.020206
7998,adam,147.984683,0.019316
7999,adam,148.004263,0.019580
8000,adam,148.024162,0.019899
8001,adam,148.043615,0.019452
8002,adam,148.062804,0.019189
8003,adam,148.081777,0.018973
8004,adam,148.100800,0.019023
8005,adam,148.119979,0.019179
8006,adam,148.138868,0.018889
8007,adam,148.161037,0.022169
8008,adam,148.179454,0.018417
8009,adam,148.197996,0.018542
8010,adam,148.216355,0.018360
8011,adam,148.234554,0.018198
8012,adam,148.253978,0.019424
8013,adam,148.272107,0.018129
8014,adam,148.290504,0.018397
8015,adam,148.309467,0.018963
8016,adam,148.328526,0.019058
8017,adam,148.347522,0.018996
8018,adam,148.366618,0.019096
8019,adam,148.385646,0.019027
8020,adam,148.404645,0.019000
8021,adam,148.423704,0.019059
8022,adam,148.442394,0.018690
8023,adam,148.460383,0.017989
8024,adam,148.477819,0.017436
8025,adam,148.495205,0.017386
8026,adam,148.512517,0.017311
8027,adam,148.529898,0.017381
8028,adam,148.547803,0.017905
8029,adam,148.565629,0.017826
8030,adam,148.582920,0.017292
8031,adam,148.600190,0.017270
8032,adam,148.617877,0.017687
8033,adam,148.634794,0.016917
8034,adam,148.652483,0.017689
8035,adam,148.670822,0.018339
8036,adam,148.689284,0.018462
8037,adam,148.707402,0.018118
8038,adam,148.725631,0.018229
8039,adam,148.743962,0.018331
8040,adam,148.762207,0.018245
8041,adam,148.780465,0.018258
8042,adam,148.798540,0.018075
8043,adam,148.816660,0.018120
8044,adam,148.835226,0.018566
8045,adam,148.852352,0.017127
8046,adam,148.869240,0.016888
8047,adam,148.886157,0.016917
8048,adam,148.902991,0.016834
8049,adam,148.919917,0.016926
8050,adam,148.936634,0.016717
8051,adam,148.953082,0.016448
8052,adam,148.969652,0.016570
8053,adam,148.986532,0.016880
8054,adam,149.003505,0.016973
8055,adam,149.020282,0.016777
8056,adam,149.037054,0.016772
8057,adam,149.053933,0.016880
8058,adam,149.070738,0.016805
8059,adam,149.087338,0.016600
8060,adam,149.103783,0.016446
8061,adam,149.120483,0.016700
8062,adam,149.137180,0.016697
8063,adam,149.153996,0.016816
8064,adam,149.170683,0.016687
8065,adam,149.187554,0.016871
8066,adam,149.204298,0.016744
8067,adam,149.221152,0.016854
8068,adam,149.238025,0.016873
8069,adam,149.256526,0.018501
8070,adam,149.274824,0.018297
8071,adam,149.292630,0.017806
8072,adam,149.310774,0.018144
8073,adam,149.328865,0.018091
8074,adam,149.347094,0.018229
8075,adam,149.365237,0.018143
8076,adam,149.383172,0.017935
8077,adam,149.401249,0.018077
8078,adam,149.419357,0.018108
8079,adam,149.437276,0.017919
8080,adam,149.455239,0.017964
8081,adam,149.473382,0.018143
8082,adam,149.491368,0.017985
8083,adam,149.509471,0.018103
8084,adam,149.527496,0.018025
8085,adam,149.545592,0.018096
8086,adam,149.563533,0.017942
8087,adam,149.581709,0.018176
8088,adam,149.599693,0.017984
8089,adam,149.617736,0.018043
8090,adam,149.635637,0.017901
8091,adam,149.653684,0.018047
8092,adam,149.671652,0.017968
8093,adam,149.689660,0.018009
8094,adam,149.707484,0.017824
8095,adam,149.725425,0.017941
8096,adam,149.743298,0.017873
8097,adam,149.761389,0.018092
8098,adam,149.779450,0.018060
8099,adam,149.797347,0.017897
8100,adam,149.815438,0.018091
8101,adam,149.833031,0.017593
8102,adam,149.850166,0.017135
8103,adam,149.866947,0.016781
8104,adam,149.883597,0.016650
8105,adam,149.900450,0.016853
8106,adam,149.917854,0.017403
8107,adam,149.934329,0.016476
8108,adam,149.951222,0.016892
8109,adam,149.968295,0.017073
8110,adam,149.984983,0.016689
8111,adam,150.001754,0.016771
8112,adam,150.018423,0.016669
8113,adam,150.035100,0.016676
8114,adam,150.051610,0.016511
8115,adam,150.068081,0.016471
8116,adam,150.084743,0.016663
8117,adam,150.101543,0.016799
8118,adam,150.118272,0.016729
8119,adam,150.136504,0.018233
8120,adam,150.154400,0.017896
8121,adam,150.172210,0.017810
8122,adam,150.190812,0.018602
8123,adam,150.208205,0.017393
8124,adam,150.225002,0.016797
8125,adam,150.241860,0.016858
8126,adam,150.259731,0.017871
8127,adam,150.277365,0.017634
8128,adam,150.294809,0.017444
8129,adam,150.312402,0.017593
8130,adam,150.329799,0.017397
8131,adam,150.347117,0.017318
8132,adam,150.365349,0.018232
8133,adam,150.387849,0.022500
8134,adam,150.404949,0.017100
8135,adam,150.422439,0.017491
8136,adam,150.439777,0.017337
8137,adam,150.457186,0.017410
8138,adam,150.474528,0.017342
8139,adam,150.492022,0.017494
8140,adam,150.509424,0.017402
8141,adam,150.528293,0.018869
8142,adam,150.547159,0.018866
8143,adam,150.565825,0.018666
8144,adam,150.584543,0.018718
8145,adam,150.603285,0.018742
8146,adam,150.621877,0.018592
8147,adam,150.640732,0.018855
8148,adam,150.658329,0.017597
8149,adam,150.675798,0.017469
8150,adam,150.693187,0.017389
8151,adam,150.710653,0.017466
8152,adam,150.728133,0.017480
8153,adam,150.745614,0.017481
8154,adam,150.762988,0.017375
8155,adam,150.780489,0.017501
8156,adam,150.797756,0.017267
8157,adam,150.815251,0.017494
8158,adam,150.832852,0.017601
8159,adam,150.850277,0.017426
8160,adam,150.867634,0.017356
8161,adam,150.885988,0.018355
8162,adam,150.903687,0.017699
8163,adam,150.921570,0.017883
8164,adam,150.939450,0.017880
8165,adam,150.957399,0.017949
8166,adam,150.975100,0.017701
8167,adam,150.992286,0.017186
8168,adam,151.010021,0.017735
8169,adam,151.028764,0.018743
8170,adam,151.047566,0.018802
8171,adam,151.065207,0.017641
8172,adam,151.082943,0.017736
8173,adam,151.100855,0.017912
8174,adam,151.119660,0.018805
8175,adam,151.138430,0.018770
8176,adam,151.157303,0.018873
8177,adam,151.176327,0.019024
8178,adam,151.195057,0.018730
8179,adam,151.213876,0.018819
8180,adam,151.232524,0.018648
8181,adam,151.251255,0.018731
8182,adam,151.269856,0.018601
8183,adam,151.288404,0.018549
8184,adam,151.307179,0.018775
8185,adam,151.325885,0.018705
8186,adam,151.344368,0.018484
8187,adam,151.363065,0.018696
8188,adam,151.382034,0.018969
8189,adam,151.401052,0.019018
8190,adam,151.420163,0.019110
8191,adam,151.438848,0.018685
8192,adam,151.457662,0.018814
8193,adam,151.476336,0.018675
8194,adam,151.495298,0.018961
8195,adam,151.514015,0.018717
8196,adam,151.532577,0.018562
8197,adam,151.551346,0.018769
8198,adam,151.569943,0.018597
8199,adam,151.588609,0.018666
8200,adam,151.607190,0.018581
8201,adam,151.625704,0.018515
8202,adam,151.643535,0.017830
8203,adam,151.661271,0.017736
8204,adam,151.679235,0.017964
8205,adam,151.697195,0.017960
8206,adam,151.715142,0.017947
8207,adam,151.732990,0.017848
8208,adam,151.751092,0.018102
8209,adam,151.768840,0.017749
8210,adam,151.786691,0.017851
8211,adam,151.804437,0.017746
8212,adam,151.822222,0.017785
8213,adam,151.840093,0.017871
8214,adam,151.858016,0.017923
8215,adam,151.876382,0.018367
8216,adam,151.894993,0.018611
8217,adam,151.913472,0.018479
8218,adam,151.932101,0.018629
8219,adam,151.950535,0.018434
8220,adam,151.969017,0.018482
8221,adam,151.987853,0.018836
8222,adam,152.006421,0.018568
8223,adam,152.025026,0.018605
8224,adam,152.043576,0.018551
8225,adam,152.062076,0.018500
8226,adam,152.080760,0.018683
8227,adam,152.099264,0.018504
8228,adam,152.117376,0.018112
8229,adam,152.135305,0.017929
8230,adam,152.153910,0.018605
8231,adam,152.172242,0.018332
8232,adam,152.190759,0.018518
8233,adam,152.209221,0.018461
8234,adam,152.227839,0.018618
8235,adam,152.246431,0.018592
8236,adam,152.265115,0.018684
8237,adam,152.283795,0.018681
8238,adam,152.302422,0.018627
8239,adam,152.320900,0.018478
8240,adam,152.339395,0.018495
8241,adam,152.358050,0.018655
8242,adam,152.376621,0.018571
8243,adam,152.395513,0.018892
8244,adam,152.413984,0.018472
8245,adam,152.432590,0.018605
8246,adam,152.451286,0.018696
8247,adam,152.469771,0.018485
8248,adam,152.488328,0.018557
8249,adam,152.506886,0.018558
8250,adam,152.525606,0.018720
8251,adam,152.544097,0.018491
8252,adam,152.562666,0.018569
8253,adam,152.581264,0.018599
8254,adam,152.599755,0.018491
8255,adam,152.618445,0.018690
8256,adam,152.637115,0.018670
8257,adam,152.659805,0.022689
8258,adam,152.678780,0.018975
8259,adam,152.696008,0.017228
8260,adam,152.713377,0.017369
8261,adam,152.730666,0.017289
8262,adam,152.747892,0.017226
8263,adam,152.765255,0.017363
8264,adam,152.782616,0.017361
8265,adam,152.799880,0.017265
8266,adam,152.817271,0.017391
8267,adam,152.834484,0.017213
8268,adam,152.851711,0.017227
8269,adam,152.869246,0.017535
8270,adam,152.886702,0.017456
8271,adam,152.903996,0.017294
8272,adam,152.921301,0.017305
8273,adam,152.938476,0.017175
8274,adam,152.955923,0.017447
8275,adam,152.973289,0.017366
8276,adam,152.990568,0.017279
8277,adam,153.007674,0.017106
8278,adam,153.024960,0.017286
8279,adam,153.042396,0.017435
8280,adam,153.059707,0.017312
8281,adam,153.077670,0.017963
8282,adam,153.096943,0.019272
8283,adam,153.115947,0.019005
8284,adam,153.134950,0.019002
8285,adam,153.153561,0.018611
8286,adam,153.172181,0.018620
8287,adam,153.192114,0.019932
8288,adam,153.210440,0.018326
8289,adam,153.228235,0.017795
8290,adam,153.246156,0.017920
8291,adam,153.264155,0.017999
8292,adam,153.281632,0.017477
8293,adam,153.300182,0.018550
8294,adam,153.318415,0.018233
8295,adam,153.336503,0.018088
8296,adam,153.354837,0.018334
8297,adam,153.372925,0.018088
8298,adam,153.391076,0.018151
8299,adam,153.409240,0.018164
8300,adam,153.427282,0.018042
8301,adam,153.445325,0.018043
8302,adam,153.463253,0.017928
8303,adam,153.481387,0.018134
8304,adam,153.499629,0.018242
8305,adam,153.517792,0.018163
8306,adam,153.535788,0.017996
8307,adam,153.554055,0.018267
8308,adam,153.572307,0.018253
8309,adam,153.590330,0.018023
8310,adam,153.608531,0.018201
8311,adam,153.626768,0.018237
8312,adam,153.644941,0.018173
8313,adam,153.663033,0.018092
8314,adam,153.681006,0.017973
8315,adam,153.699412,0.018405
8316,adam,153.717576,0.018164
8317,adam,153.735916,0.018341
8318,adam,153.754143,0.018226
8319,adam,153.772392,0.018250
8320,adam,153.790550,0.018158
8321,adam,153.808725,0.018175
8322,adam,153.826991,0.018266
8323,adam,153.845307,0.018316
8324,adam,153.864081,0.018774
8325,adam,153.882302,0.018221
8326,adam,153.900285,0.017983
8327,adam,153.918582,0.018297
8328,adam,153.936834,0.018252
8329,adam,153.955035,0.018201
8330,adam,153.973233,0.018198
8331,adam,153.991400,0.018168
8332,adam,154.009653,0.018252
8333,adam,154.027750,0.018097
8334,adam,154.045834,0.018084
8335,adam,154.063887,0.018052
8336,adam,154.081932,0.018046
8337,adam,154.100065,0.018133
8338,adam,154.118223,0.018157
8339,adam,154.136184,0.017961
8340,adam,154.154267,0.018083
8341,adam,154.172454,0.018187
8342,adam,154.190647,0.018192
8343,adam,154.208747,0.018101
8344,adam,154.226826,0.018079
8345,adam,154.244804,0.017978
8346,adam,154.263015,0.018212
8347,adam,154.281034,0.018019
8348,adam,154.299223,0.018189
8349,adam,154.317358,0.018135
8350,adam,154.335434,0.018076
8351,adam,154.353573,0.018138
8352,adam,154.372020,0.018447
8353,adam,154.390185,0.018166
8354,adam,154.408325,0.018139
8355,adam,154.426481,0.018157
8356,adam,154.444550,0.018068
8357,adam,154.462731,0.018181
8358,adam,154.480927,0.018196
8359,adam,154.499100,0.018173
8360,adam,154.517130,0.018031
8361,adam,154.535163,0.018033
8362,adam,154.553475,0.018312
8363,adam,154.571637,0.018162
8364,adam,154.589832,0.018195
8365,adam,154.608003,0.018171
8366,adam,154.626219,0.018216
8367,adam,154.644362,0.018144
8368,adam,154.662458,0.018095
8369,adam,154.680542,0.018084
8370,adam,154.698747,0.018205
8371,adam,154.716645,0.017898
8372,adam,154.735301,0.018657
8373,adam,154.753598,0.018297
8374,adam,154.771975,0.018377
8375,adam,154.790374,0.018398
8376,adam,154.808532,0.018158
8377,adam,154.827025,0.018493
8378,adam,154.845165,0.018140
8379,adam,154.863295,0.018130
8380,adam,154.881530,0.018235
8381,adam,154.899706,0.018176
8382,adam,154.917942,0.018236
8383,adam,154.937981,0.020039
8384,adam,154.956146,0.018165
8385,adam,154.974251,0.018106
8386,adam,154.992497,0.018245
8387,adam,155.011124,0.018628
8388,adam,155.029504,0.018380
8389,adam,155.047877,0.018373
8390,adam,155.066598,0.018721
8391,adam,155.084643,0.018044
8392,adam,155.103019,0.018377
8393,adam,155.121355,0.018336
8394,adam,155.139855,0.018500
8395,adam,155.158598,0.018743
8396,adam,155.177568,0.018971
8397,adam,155.196329,0.018761
8398,adam,155.215462,0.019133
8399,adam,155.237674,0.022212
8400,adam,155.256026,0.018351
8401,adam,155.273631,0.017605
8402,adam,155.292073,0.018442
8403,adam,155.310394,0.018321
8404,adam,155.328975,0.018580
8405,adam,155.347394,0.018420
8406,adam,155.365648,0.018253
8407,adam,155.383862,0.018215
8408,adam,155.402596,0.018734
8409,adam,155.421035,0.018439
8410,adam,155.440155,0.019120
8411,adam,155.458593,0.018438
8412,adam,155.476846,0.018253
8413,adam,155.495350,0.018504
8414,adam,155.513790,0.018440
8415,adam,155.532045,0.018255
8416,adam,155.550398,0.018353
8417,adam,155.568784,0.018386
8418,adam,155.587111,0.018328
8419,adam,155.605388,0.018277
8420,adam,155.624034,0.018646
8421,adam,155.642599,0.018565
8422,adam,155.660932,0.018333
8423,adam,155.679426,0.018494
8424,adam,155.697886,0.018461
8425,adam,155.716202,0.018316
8426,adam,155.734115,0.017913
8427,adam,155.752576,0.018461
8428,adam,155.770964,0.018388
8429,adam,155.789318,0.018353
8430,adam,155.807920,0.018603
8431,adam,155.826160,0.018240
8432,adam,155.844556,0.018396
8433,adam,155.862976,0.018420
8434,adam,155.881392,0.018415
8435,adam,155.899692,0.018301
8436,adam,155.918037,0.018345
8437,adam,155.936300,0.018263
8438,adam,155.954759,0.018459
8439,adam,155.972984,0.018225
8440,adam,155.991132,0.018147
8441,adam,156.009641,0.018509
8442,adam,156.027973,0.018332
8443,adam,156.046414,0.018441
8444,adam,156.064860,0.018447
8445,adam,156.083263,0.018402
8446,adam,156.101522,0.018259
8447,adam,156.119983,0.018461
8448,adam,156.138217,0.018234
8449,adam,156.156740,0.018523
8450,adam,156.175105,0.018365
8451,adam,156.193549,0.018444
8452,adam,156.211806,0.018258
8453,adam,156.230328,0.018522
8454,adam,156.248560,0.018232
8455,adam,156.267025,0.018465
8456,adam,156.285289,0.018263
8457,adam,156.303675,0.018386
8458,adam,156.322007,0.018332
8459,adam,156.340354,0.018347
8460,adam,156.358882,0.018527
8461,adam,156.377392,0.018511
8462,adam,156.396053,0.018660
8463,adam,156.414524,0.018471
8464,adam,156.432706,0.018183
8465,adam,156.450937,0.018231
8466,adam,156.469319,0.018382
8467,adam,156.487854,0.018535
8468,adam,156.506390,0.018535
8469,adam,156.524994,0.018605
8470,adam,156.543528,0.018534
8471,adam,156.561761,0.018232
8472,adam,156.579999,0.018239
8473,adam,156.598456,0.018456
8474,adam,156.616883,0.018428
8475,adam,156.635641,0.018758
8476,adam,156.653820,0.018179
8477,adam,156.672099,0.018279
8478,adam,156.690509,0.018410
8479,adam,156.709349,0.018840
8480,adam,156.727934,0.018585
8481,adam,156.746373,0.018439
8482,adam,156.764795,0.018422
8483,adam,156.783278,0.018483
8484,adam,156.801277,0.017999
8485,adam,156.819001,0.017724
8486,adam,156.837444,0.018443
8487,adam,156.855926,0.018481
8488,adam,156.874422,0.018496
8489,adam,156.893005,0.018584
8490,adam,156.911404,0.018399
8491,adam,156.929522,0.018118
8492,adam,156.947961,0.018438
8493,adam,156.966414,0.018453
8494,adam,156.984675,0.018261
8495,adam,157.003169,0.018494
8496,adam,157.021350,0.018181
8497,adam,157.039730,0.018380
8498,adam,157.058102,0.018373
8499,adam,157.076589,0.018486
8500,adam,157.095169,0.018580
8501,adam,157.113676,0.018507
8502,adam,157.131922,0.018246
8503,adam,157.150255,0.018334
8504,adam,157.168790,0.018535
8505,adam,157.187380,0.018590
8506,adam,157.205762,0.018381
8507,adam,157.224249,0.018488
8508,adam,157.242351,0.018101
8509,adam,157.260804,0.018453
8510,adam,157.279153,0.018349
8511,adam,157.297499,0.018346
8512,adam,157.315788,0.018288
8513,adam,157.334346,0.018558
8514,adam,157.352646,0.018300
8515,adam,157.370836,0.018190
8516,adam,157.389188,0.018352
8517,adam,157.407417,0.018229
8518,adam,157.425872,0.018455
8519,adam,157.445886,0.020014
8520,adam,157.475550,0.029663
8521,adam,157.495562,0.020012
8522,adam,157.516252,0.020690
8523,adam,157.536949,0.020697
8524,adam,157.557167,0.020218
8525,adam,157.578185,0.021018
8526,adam,157.598564,0.020378
