epoch,phase,wall_time_s,epoch_time_s
924,adam,16.655215,0.016972
925,adam,16.672617,0.017402
926,adam,16.691689,0.019072
927,adam,16.709047,0.017358
928,adam,16.726130,0.017083
929,adam,16.743243,0.017113
930,adam,16.760391,0.017149
931,adam,16.778455,0.018063
932,adam,16.812914,0.034459
933,adam,16.829720,0.016806
934,adam,16.846239,0.016519
935,adam,16.862859,0.016620
936,adam,16.879040,0.016181
937,adam,16.895327,0.016287
938,adam,16.911705,0.016378
939,adam,16.927761,0.016056
940,adam,16.943966,0.016206
941,adam,16.973738,0.029772
942,adam,16.991006,0.017268
943,adam,17.007199,0.016193
944,adam,17.024581,0.017382
945,adam,17.041078,0.016498
946,adam,17.057380,0.016302
947,adam,17.075464,0.018084
948,adam,17.092083,0.016619
949,adam,17.108506,0.016423
950,adam,17.138729,0.030223
951,adam,17.155479,0.016750
952,adam,17.171741,0.016262
953,adam,17.201359,0.029618
954,adam,17.217947,0.016587
955,adam,17.234186,0.016239
956,adam,17.250123,0.015938
957,adam,17.266595,0.016471
958,adam,17.282975,0.016381
959,adam,17.299334,0.016359
960,adam,17.317369,0.018035
961,adam,17.333585,0.016216
962,adam,17.349660,0.016074
963,adam,17.365773,0.016113
964,adam,17.383799,0.018026
965,adam,17.399721,0.015922
966,adam,17.416466,0.016745
967,adam,17.432232,0.015765
968,adam,17.447517,0.015285
969,adam,17.462756,0.015239
970,adam,17.478005,0.015249
971,adam,17.493285,0.015280
972,adam,17.508495,0.015210
973,adam,17.524000,0.015505
974,adam,17.539224,0.015224
975,adam,17.554485,0.015261
976,adam,17.589410,0.034925
977,adam,17.604970,0.015561
978,adam,17.620328,0.015358
979,adam,17.635526,0.015198
980,adam,17.650929,0.015403
981,adam,17.666228,0.015299
982,adam,17.681479,0.015250
983,adam,17.696755,0.015276
984,adam,17.712245,0.015491
985,adam,17.727547,0.015302
986,adam,17.744715,0.017167
987,adam,17.760567,0.015852
988,adam,17.775977,0.015410
989,adam,17.804796,0.028819
990,adam,17.820607,0.015811
991,adam,17.850144,0.029536
992,adam,17.865928,0.015784
993,adam,17.881257,0.015329
994,adam,17.896843,0.015586
995,adam,17.913179,0.016336
996,adam,17.931696,0.018517
997,adam,17.948641,0.016945
998,adam,17.965085,0.016444
999,adam,17.983200,0.018115
1000,adam,17.999597,0.016396
1001,adam,18.015286,0.015689
1002,adam,18.030674,0.015389
1003,adam,18.066540,0.035866
1004,adam,18.082286,0.015746
1005,adam,18.097754,0.015468
1006,adam,18.113310,0.015556
1007,adam,18.128678,0.015368
1008,adam,18.146510,0.017833
1009,adam,18.162401,0.015891
1010,adam,18.178455,0.016054
1011,adam,18.195517,0.017062
1012,adam,18.212538,0.017021
1013,adam,18.241778,0.029241
1014,adam,18.257702,0.015923
1015,adam,18.273279,0.015577
1016,adam,18.302871,0.029592
1017,adam,18.319630,0.016759
1018,adam,18.336622,0.016993
1019,adam,18.353333,0.016711
1020,adam,18.370233,0.016899
1021,adam,18.386755,0.016522
1022,adam,18.402915,0.016159
1023,adam,18.419524,0.016609
1024,adam,18.436204,0.016680
1025,adam,18.454285,0.018081
1026,adam,18.470920,0.016635
1027,adam,18.487534,0.016614
1028,adam,18.505096,0.017562
1029,adam,18.536919,0.031823
1030,adam,18.563565,0.026647
1031,adam,18.580392,0.016827
1032,adam,18.597060,0.016668
1033,adam,18.613959,0.016899
1034,adam,18.630612,0.016653
1035,adam,18.649793,0.019180
1036,adam,18.666121,0.016328
1037,adam,18.683646,0.017525
1038,adam,18.700498,0.016852
1039,adam,18.717092,0.016595
1040,adam,18.733561,0.016469
1041,adam,18.750051,0.016489
1042,adam,18.766396,0.016345
1043,adam,18.782834,0.016438
1044,adam,18.799181,0.016347
1045,adam,18.815795,0.016613
1046,adam,18.834018,0.018224
1047,adam,18.850608,0.016590
1048,adam,18.867131,0.016523
1049,adam,18.883139,0.016008
1050,adam,18.919582,0.036442
1051,adam,18.936433,0.016852
1052,adam,18.953232,0.016799
1053,adam,18.969983,0.016751
1054,adam,19.006006,0.036022
1055,adam,19.022693,0.016687
1056,adam,19.039448,0.016755
1057,adam,19.070645,0.031197
1058,adam,19.100458,0.029813
1059,adam,19.117528,0.017070
1060,adam,19.134333,0.016805
1061,adam,19.151070,0.016737
1062,adam,19.167742,0.016671
1063,adam,19.184105,0.016363
1064,adam,19.200877,0.016772
1065,adam,19.219258,0.018381
1066,adam,19.235535,0.016277
1067,adam,19.251889,0.016354
1068,adam,19.268353,0.016464
1069,adam,19.284317,0.015964
1070,adam,19.302797,0.018480
1071,adam,19.319488,0.016691
1072,adam,19.336049,0.016560
1073,adam,19.354239,0.018190
1074,adam,19.370721,0.016483
1075,adam,19.387345,0.016624
1076,adam,19.404121,0.016776
1077,adam,19.440628,0.036507
1078,adam,19.457440,0.016812
1079,adam,19.474145,0.016705
1080,adam,19.491548,0.017403
1081,adam,19.510750,0.019202
1082,adam,19.527709,0.016960
1083,adam,19.544457,0.016748
1084,adam,19.561197,0.016740
1085,adam,19.578022,0.016825
1086,adam,19.594798,0.016776
1087,adam,19.614204,0.019405
1088,adam,19.630948,0.016744
1089,adam,19.647554,0.016607
1090,adam,19.664290,0.016735
1091,adam,19.681398,0.017109
1092,adam,19.699075,0.017677
1093,adam,19.715985,0.016910
1094,adam,19.732338,0.016353
1095,adam,19.748785,0.016447
1096,adam,19.765324,0.016539
1097,adam,19.783321,0.017998
1098,adam,19.800179,0.016858
1099,adam,19.816655,0.016476
1100,adam,19.833345,0.016689
1101,adam,19.849803,0.016458
1102,adam,19.866147,0.016344
1103,adam,19.882892,0.016745
1104,adam,19.899591,0.016699
1105,adam,19.916227,0.016637
1106,adam,19.932795,0.016568
1107,adam,19.949314,0.016518
1108,adam,19.968666,0.019353
1109,adam,19.985293,0.016627
1110,adam,20.002531,0.017237
1111,adam,20.019200,0.016669
1112,adam,20.037064,0.017864
1113,adam,20.054202,0.017139
1114,adam,20.071060,0.016857
1115,adam,20.099794,0.028734
1116,adam,20.116905,0.017111
1117,adam,20.133638,0.016733
1118,adam,20.150342,0.016705
1119,adam,20.166798,0.016455
1120,adam,20.196335,0.029538
1121,adam,20.213068,0.016733
1122,adam,20.229776,0.016709
1123,adam,20.248723,0.018947
1124,adam,20.265402,0.016679
1125,adam,20.283475,0.018072
1126,adam,20.299959,0.016485
1127,adam,20.316536,0.016576
1128,adam,20.333008,0.016472
1129,adam,20.349885,0.016877
1130,adam,20.368816,0.018931
1131,adam,20.385335,0.016519
1132,adam,20.420220,0.034884
1133,adam,20.453762,0.033542
1134,adam,20.469838,0.016077
1135,adam,20.485539,0.015701
1136,adam,20.500999,0.015460
1137,adam,20.517002,0.016003
1138,adam,20.532860,0.015858
1139,adam,20.551781,0.018921
1140,adam,20.570383,0.018602
1141,adam,20.603531,0.033148
1142,adam,20.624235,0.020703
1143,adam,20.643164,0.018929
1144,adam,20.665373,0.022208
1145,adam,20.688052,0.022680
1146,adam,20.711394,0.023342
1147,adam,20.735614,0.024220
1148,adam,20.758443,0.022829
1149,adam,20.790689,0.032246
1150,adam,20.813569,0.022880
1151,adam,20.835594,0.022024
1152,adam,20.860709,0.025115
1153,adam,20.884957,0.024248
1154,adam,20.909562,0.024605
1155,adam,20.936622,0.027061
1156,adam,20.960634,0.024011
1157,adam,20.978098,0.017465
1158,adam,20.995987,0.017889
1159,adam,21.013328,0.017341
1160,adam,21.030635,0.017307
1161,adam,21.048248,0.017613
1162,adam,21.068019,0.019771
1163,adam,21.085586,0.017567
1164,adam,21.102126,0.016540
1165,adam,21.118136,0.016010
1166,adam,21.133978,0.015842
1167,adam,21.165008,0.031030
1168,adam,21.197470,0.032462
1169,adam,21.213079,0.015609
1170,adam,21.228589,0.015510
1171,adam,21.244068,0.015479
1172,adam,21.271705,0.027637
1173,adam,21.287529,0.015823
1174,adam,21.303058,0.015529
1175,adam,21.331047,0.027989
1176,adam,21.347395,0.016348
1177,adam,21.364414,0.017019
1178,adam,21.380315,0.015901
1179,adam,21.396159,0.015844
1180,adam,21.411617,0.015458
1181,adam,21.427123,0.015506
1182,adam,21.444401,0.017279
1183,adam,21.460247,0.015846
1184,adam,21.475822,0.015575
1185,adam,21.504066,0.028244
1186,adam,21.519679,0.015613
1187,adam,21.535453,0.015774
1188,adam,21.552674,0.017221
1189,adam,21.569093,0.016419
1190,adam,21.584590,0.015497
1191,adam,21.599928,0.015338
1192,adam,21.615412,0.015484
1193,adam,21.630981,0.015569
1194,adam,21.646480,0.015499
1195,adam,21.661701,0.015221
1196,adam,21.691055,0.029355
1197,adam,21.707671,0.016616
1198,adam,21.724711,0.017039
1199,adam,21.741251,0.016540
1200,adam,21.757341,0.016090
1201,adam,21.773861,0.016520
1202,adam,21.810219,0.036358
1203,adam,21.826265,0.016047
1204,adam,21.842795,0.016530
1205,adam,21.859206,0.016411
1206,adam,21.889418,0.030212
1207,adam,21.905715,0.016297
1208,adam,21.921944,0.016228
1209,adam,21.938219,0.016275
1210,adam,21.954518,0.016300
1211,adam,21.970754,0.016236
1212,adam,21.987489,0.016735
1213,adam,22.005088,0.017599
1214,adam,22.022472,0.017384
1215,adam,22.039060,0.016588
1216,adam,22.055550,0.016489
1217,adam,22.085079,0.029530
1218,adam,22.101924,0.016844
1219,adam,22.118436,0.016512
1220,adam,22.134597,0.016161
1221,adam,22.150947,0.016351
1222,adam,22.167252,0.016305
1223,adam,22.183997,0.016745
1224,adam,22.200625,0.016628
1225,adam,22.217072,0.016447
1226,adam,22.246318,0.029245
1227,adam,22.263348,0.017030
1228,adam,22.279992,0.016644
1229,adam,22.296016,0.016024
1230,adam,22.311981,0.015965
1231,adam,22.328086,0.016105
1232,adam,22.344162,0.016076
1233,adam,22.360184,0.016022
1234,adam,22.376169,0.015985
1235,adam,22.392261,0.016092
1236,adam,22.408322,0.016061
1237,adam,22.424299,0.015977
1238,adam,22.440534,0.016236
1239,adam,22.456560,0.016025
1240,adam,22.472810,0.016250
1241,adam,22.490145,0.017335
1242,adam,22.507146,0.017002
1243,adam,22.523962,0.016815
1244,adam,22.542352,0.018390
1245,adam,22.559296,0.016944
1246,adam,22.576229,0.016933
1247,adam,22.610827,0.034599
1248,adam,22.627080,0.016253
1249,adam,22.643638,0.016558
1250,adam,22.660512,0.016874
1251,adam,22.677094,0.016582
1252,adam,22.693799,0.016705
1253,adam,22.710536,0.016737
1254,adam,22.727102,0.016566
1255,adam,22.746521,0.019419
1256,adam,22.762942,0.016422
1257,adam,22.779541,0.016599
1258,adam,22.810256,0.030715
1259,adam,22.826871,0.016615
1260,adam,22.843579,0.016708
1261,adam,22.860653,0.017075
1262,adam,22.878440,0.017787
1263,adam,22.895388,0.016947
1264,adam,22.912255,0.016867
1265,adam,22.931681,0.019427
1266,adam,22.948209,0.016528
1267,adam,22.965050,0.016841
1268,adam,22.981774,0.016724
1269,adam,22.998272,0.016499
1270,adam,23.028205,0.029932
1271,adam,23.044535,0.016330
1272,adam,23.061435,0.016900
1273,adam,23.078292,0.016857
1274,adam,23.096274,0.017983
1275,adam,23.113108,0.016834
1276,adam,23.129988,0.016880
1277,adam,23.146868,0.016880
1278,adam,23.163560,0.016692
1279,adam,23.180361,0.016801
1280,adam,23.199398,0.019037
1281,adam,23.216048,0.016650
1282,adam,23.253935,0.037887
1283,adam,23.287384,0.033449
1284,adam,23.304068,0.016685
1285,adam,23.320741,0.016673
1286,adam,23.351751,0.031009
1287,adam,23.381160,0.029409
1288,adam,23.409082,0.027923
1289,adam,23.425596,0.016514
1290,adam,23.442113,0.016517
1291,adam,23.458596,0.016483
1292,adam,23.474962,0.016366
1293,adam,23.491130,0.016169
1294,adam,23.508038,0.016908
1295,adam,23.527442,0.019404
1296,adam,23.544017,0.016575
1297,adam,23.560472,0.016455
1298,adam,23.576555,0.016083
1299,adam,23.592874,0.016318
1300,adam,23.611235,0.018361
1301,adam,23.628003,0.016768
1302,adam,23.644637,0.016634
1303,adam,23.661179,0.016542
1304,adam,23.677673,0.016493
1305,adam,23.694016,0.016343
1306,adam,23.710445,0.016429
1307,adam,23.726794,0.016350
1308,adam,23.745265,0.018471
1309,adam,23.761820,0.016555
1310,adam,23.778479,0.016658
1311,adam,23.814560,0.036081
1312,adam,23.830837,0.016278
1313,adam,23.847802,0.016965
1314,adam,23.864517,0.016714
1315,adam,23.882889,0.018372
1316,adam,23.899822,0.016933
1317,adam,23.916740,0.016918
1318,adam,23.933444,0.016704
1319,adam,23.950188,0.016744
1320,adam,23.966876,0.016688
1321,adam,23.983378,0.016502
1322,adam,24.000022,0.016644
1323,adam,24.016674,0.016651
1324,adam,24.035275,0.018602
1325,adam,24.051603,0.016327
1326,adam,24.068681,0.017078
1327,adam,24.086745,0.018064
1328,adam,24.103929,0.017184
1329,adam,24.120712,0.016783
1330,adam,24.137204,0.016493
1331,adam,24.153649,0.016444
1332,adam,24.169964,0.016316
1333,adam,24.186662,0.016697
1334,adam,24.203511,0.016849
1335,adam,24.221559,0.018048
1336,adam,24.237909,0.016350
1337,adam,24.254629,0.016720
1338,adam,24.271377,0.016748
1339,adam,24.295935,0.024558
1340,adam,24.312463,0.016529
1341,adam,24.329025,0.016562
1342,adam,24.345733,0.016707
1343,adam,24.362600,0.016867
1344,adam,24.379381,0.016781
1345,adam,24.396033,0.016652
1346,adam,24.412396,0.016363
1347,adam,24.428539,0.016143
1348,adam,24.458512,0.029972
1349,adam,24.475225,0.016713
1350,adam,24.492278,0.017053
1351,adam,24.508897,0.016620
1352,adam,24.529038,0.020141
1353,adam,24.545791,0.016752
1354,adam,24.562532,0.016741
1355,adam,24.581861,0.019329
1356,adam,24.617205,0.035344
1357,adam,24.634861,0.017656
1358,adam,24.653368,0.018507
1359,adam,24.670210,0.016842
1360,adam,24.687975,0.017765
1361,adam,24.704998,0.017023
1362,adam,24.722324,0.017326
1363,adam,24.738894,0.016570
1364,adam,24.769154,0.030260
1365,adam,24.785902,0.016748
1366,adam,24.802450,0.016548
1367,adam,24.818855,0.016405
1368,adam,24.835240,0.016385
1369,adam,24.851621,0.016381
1370,adam,24.867772,0.016151
1371,adam,24.884056,0.016284
1372,adam,24.907077,0.023020
1373,adam,24.946327,0.039251
1374,adam,24.962966,0.016639
1375,adam,24.979107,0.016140
1376,adam,24.995051,0.015944
1377,adam,25.011301,0.016250
1378,adam,25.028852,0.017551
1379,adam,25.045030,0.016177
1380,adam,25.061189,0.016160
1381,adam,25.076996,0.015806
1382,adam,25.092909,0.015913
1383,adam,25.108727,0.015818
1384,adam,25.124666,0.015939
1385,adam,25.143058,0.018392
1386,adam,25.159585,0.016527
1387,adam,25.175877,0.016292
1388,adam,25.191998,0.016121
1389,adam,25.208557,0.016559
1390,adam,25.225444,0.016887
1391,adam,25.243837,0.018394
1392,adam,25.260798,0.016961
1393,adam,25.277570,0.016772
1394,adam,25.294678,0.017108
1395,adam,25.320987,0.026309
1396,adam,25.337806,0.016819
1397,adam,25.365669,0.027863
1398,adam,25.389527,0.023859
1399,adam,25.406381,0.016854
1400,adam,25.423377,0.016997
1401,adam,25.440245,0.016868
1402,adam,25.459476,0.019230
1403,adam,25.476265,0.016790
1404,adam,25.492563,0.016297
1405,adam,25.508620,0.016057
1406,adam,25.524946,0.016326
1407,adam,25.541331,0.016385
1408,adam,25.557175,0.015844
1409,adam,25.573245,0.016070
1410,adam,25.589290,0.016045
1411,adam,25.605333,0.016043
1412,adam,25.621917,0.016584
1413,adam,25.638347,0.016430
1414,adam,25.668381,0.030033
1415,adam,25.684054,0.015673
1416,adam,25.699624,0.015570
1417,adam,25.714869,0.015245
1418,adam,25.730301,0.015433
1419,adam,25.746973,0.016671
1420,adam,25.764082,0.017109
1421,adam,25.780904,0.016823
1422,adam,25.811401,0.030497
1423,adam,25.828064,0.016663
1424,adam,25.860797,0.032733
1425,adam,25.877386,0.016589
1426,adam,25.894048,0.016662
1427,adam,25.910370,0.016322
1428,adam,25.926621,0.016251
1429,adam,25.942992,0.016371
1430,adam,25.959525,0.016533
1431,adam,25.988359,0.028834
1432,adam,26.012596,0.024237
1433,adam,26.029154,0.016559
1434,adam,26.058650,0.029495
1435,adam,26.074303,0.015654
1436,adam,26.089649,0.015345
1437,adam,26.108470,0.018821
1438,adam,26.142491,0.034021
1439,adam,26.158451,0.015960
1440,adam,26.173777,0.015326
1441,adam,26.189357,0.015580
1442,adam,26.204855,0.015498
1443,adam,26.220233,0.015378
1444,adam,26.235604,0.015371
1445,adam,26.251263,0.015659
1446,adam,26.266655,0.015392
1447,adam,26.282115,0.015460
1448,adam,26.311214,0.029099
1449,adam,26.327980,0.016766
1450,adam,26.344551,0.016571
1451,adam,26.360929,0.016379
1452,adam,26.398160,0.037231
1453,adam,26.432434,0.034274
1454,adam,26.449660,0.017227
1455,adam,26.466004,0.016343
1456,adam,26.481882,0.015879
1457,adam,26.497746,0.015864
1458,adam,26.514033,0.016287
1459,adam,26.529801,0.015767
1460,adam,26.545506,0.015706
1461,adam,26.581098,0.035591
1462,adam,26.597091,0.015993
1463,adam,26.612759,0.015668
1464,adam,26.628082,0.015323
1465,adam,26.643453,0.015371
1466,adam,26.658833,0.015380
1467,adam,26.674295,0.015462
1468,adam,26.689556,0.015261
1469,adam,26.705050,0.015494
1470,adam,26.720578,0.015528
1471,adam,26.735855,0.015278
1472,adam,26.751234,0.015379
1473,adam,26.766675,0.015440
1474,adam,26.782384,0.015709
1475,adam,26.799075,0.016691
1476,adam,26.814828,0.015753
1477,adam,26.830645,0.015818
1478,adam,26.846323,0.015678
1479,adam,26.861753,0.015429
1480,adam,26.878512,0.016759
1481,adam,26.894655,0.016144
1482,adam,26.910294,0.015639
1483,adam,26.925746,0.015452
1484,adam,26.941216,0.015470
1485,adam,26.956672,0.015456
1486,adam,26.972173,0.015501
1487,adam,26.987577,0.015404
1488,adam,27.003077,0.015500
1489,adam,27.018574,0.015497
1490,adam,27.035581,0.017007
1491,adam,27.053025,0.017444
1492,adam,27.070223,0.017198
1493,adam,27.087047,0.016824
1494,adam,27.106796,0.019749
1495,adam,27.142278,0.035482
1496,adam,27.158815,0.016537
1497,adam,27.175585,0.016770
1498,adam,27.192141,0.016556
1499,adam,27.208527,0.016386
1500,adam,27.225045,0.016518
1501,adam,27.241993,0.016948
1502,adam,27.258054,0.016061
1503,adam,27.274168,0.016114
1504,adam,27.309061,0.034893
1505,adam,27.324846,0.015785
1506,adam,27.340203,0.015357
1507,adam,27.368889,0.028686
1508,adam,27.384634,0.015745
1509,adam,27.400166,0.015532
1510,adam,27.415572,0.015406
1511,adam,27.430954,0.015382
1512,adam,27.447865,0.016910
1513,adam,27.465570,0.017705
1514,adam,27.482680,0.017110
1515,adam,27.502188,0.019508
1516,adam,27.518952,0.016764
1517,adam,27.535922,0.016970
1518,adam,27.552745,0.016823
1519,adam,27.569857,0.017112
1520,adam,27.587037,0.017180
1521,adam,27.603934,0.016898
1522,adam,27.620964,0.017029
1523,adam,27.637956,0.016992
1524,adam,27.667871,0.029915
1525,adam,27.684136,0.016265
1526,adam,27.702520,0.018384
1527,adam,27.719048,0.016527
1528,adam,27.735532,0.016485
1529,adam,27.751799,0.016267
1530,adam,27.768061,0.016262
1531,adam,27.784614,0.016552
1532,adam,27.800817,0.016203
1533,adam,27.816898,0.016081
1534,adam,27.833119,0.016221
1535,adam,27.869695,0.036576
1536,adam,27.885944,0.016249
1537,adam,27.903581,0.017637
1538,adam,27.920119,0.016538
1539,adam,27.949147,0.029028
1540,adam,27.966015,0.016868
1541,adam,27.982479,0.016464
1542,adam,27.998902,0.016424
1543,adam,28.016178,0.017275
1544,adam,28.032808,0.016630
1545,adam,28.049564,0.016756
1546,adam,28.066204,0.016640
1547,adam,28.089583,0.023379
1548,adam,28.106029,0.016446
1549,adam,28.135561,0.029532
1550,adam,28.153221,0.017660
1551,adam,28.170120,0.016899
1552,adam,28.187013,0.016893
1553,adam,28.203317,0.016304
1554,adam,28.219515,0.016198
1555,adam,28.251692,0.032177
1556,adam,28.279343,0.027652
1557,adam,28.296020,0.016677
1558,adam,28.312498,0.016478
1559,adam,28.328684,0.016187
1560,adam,28.345092,0.016408
1561,adam,28.376671,0.031579
1562,adam,28.393604,0.016932
1563,adam,28.410096,0.016492
1564,adam,28.426690,0.016595
1565,adam,28.446076,0.019386
1566,adam,28.462758,0.016682
1567,adam,28.479502,0.016743
1568,adam,28.496133,0.016632
1569,adam,28.512486,0.016352
1570,adam,28.530142,0.017656
1571,adam,28.546757,0.016614
1572,adam,28.563308,0.016551
1573,adam,28.580210,0.016903
1574,adam,28.596895,0.016684
1575,adam,28.613641,0.016747
1576,adam,28.630155,0.016513
1577,adam,28.646902,0.016748
1578,adam,28.663496,0.016593
1579,adam,28.681679,0.018184
1580,adam,28.698995,0.017316
1581,adam,28.715834,0.016839
1582,adam,28.733445,0.017610
1583,adam,28.763726,0.030282
1584,adam,28.780059,0.016333
1585,adam,28.796379,0.016320
1586,adam,28.812700,0.016321
1587,adam,28.829049,0.016349
1588,adam,28.847435,0.018386
1589,adam,28.863873,0.016438
1590,adam,28.880262,0.016389
1591,adam,28.912228,0.031967
1592,adam,28.928645,0.016417
1593,adam,28.945033,0.016388
1594,adam,28.961170,0.016137
1595,adam,28.977389,0.016219
1596,adam,28.993516,0.016127
1597,adam,29.010432,0.016916
1598,adam,29.027505,0.017073
1599,adam,29.046221,0.018715
1600,adam,29.062938,0.016717
1601,adam,29.079507,0.016569
1602,adam,29.096299,0.016792
1603,adam,29.114601,0.018302
1604,adam,29.130858,0.016258
1605,adam,29.147098,0.016239
1606,adam,29.163653,0.016555
1607,adam,29.193742,0.030089
