epoch,phase,wall_time_s,epoch_time_s
8013,adam,146.247186,0.016962
8014,adam,146.263877,0.016692
8015,adam,146.280220,0.016342
8016,adam,146.309743,0.029524
8017,adam,146.326441,0.016698
8018,adam,146.342656,0.016215
8019,adam,146.357972,0.015316
8020,adam,146.373187,0.015215
8021,adam,146.388504,0.015317
8022,adam,146.403710,0.015207
8023,adam,146.418896,0.015185
8024,adam,146.434026,0.015130
8025,adam,146.449262,0.015236
8026,adam,146.464548,0.015286
8027,adam,146.479700,0.015152
8028,adam,146.494693,0.014993
8029,adam,146.513434,0.018741
8030,adam,146.529056,0.015623
8031,adam,146.544263,0.015207
8032,adam,146.559747,0.015484
8033,adam,146.574921,0.015175
8034,adam,146.591320,0.016398
8035,adam,146.606638,0.015318
8036,adam,146.624224,0.017587
8037,adam,146.641369,0.017144
8038,adam,146.659124,0.017756
8039,adam,146.675731,0.016606
8040,adam,146.692191,0.016461
8041,adam,146.708584,0.016392
8042,adam,146.725313,0.016730
8043,adam,146.743271,0.017957
8044,adam,146.760233,0.016963
8045,adam,146.777271,0.017038
8046,adam,146.794239,0.016969
8047,adam,146.811108,0.016868
8048,adam,146.827805,0.016697
8049,adam,146.844506,0.016702
8050,adam,146.861374,0.016868
8051,adam,146.877927,0.016553
8052,adam,146.894312,0.016386
8053,adam,146.911016,0.016703
8054,adam,146.927772,0.016757
8055,adam,146.944429,0.016656
8056,adam,146.980248,0.035819
8057,adam,146.997015,0.016768
8058,adam,147.013451,0.016436
8059,adam,147.029724,0.016273
8060,adam,147.046322,0.016598
8061,adam,147.063054,0.016732
8062,adam,147.081685,0.018630
8063,adam,147.099185,0.017501
8064,adam,147.115908,0.016722
8065,adam,147.132749,0.016841
8066,adam,147.149607,0.016858
8067,adam,147.166403,0.016796
8068,adam,147.182985,0.016582
8069,adam,147.199615,0.016630
8070,adam,147.215991,0.016376
8071,adam,147.247122,0.031131
8072,adam,147.279258,0.032136
8073,adam,147.296372,0.017114
8074,adam,147.313089,0.016717
8075,adam,147.346943,0.033854
8076,adam,147.363631,0.016687
8077,adam,147.397169,0.033538
8078,adam,147.414019,0.016850
8079,adam,147.430859,0.016840
8080,adam,147.447547,0.016687
8081,adam,147.463910,0.016363
8082,adam,147.480497,0.016588
8083,adam,147.497277,0.016780
8084,adam,147.527626,0.030349
8085,adam,147.544008,0.016381
8086,adam,147.560800,0.016792
8087,adam,147.577336,0.016536
8088,adam,147.613172,0.035836
8089,adam,147.645009,0.031837
8090,adam,147.661790,0.016780
8091,adam,147.678251,0.016461
8092,adam,147.695424,0.017172
8093,adam,147.712150,0.016726
8094,adam,147.729239,0.017089
8095,adam,147.746158,0.016919
8096,adam,147.765173,0.019016
8097,adam,147.781637,0.016464
8098,adam,147.798201,0.016564
8099,adam,147.814775,0.016574
8100,adam,147.833368,0.018593
8101,adam,147.849834,0.016466
8102,adam,147.866480,0.016646
8103,adam,147.883163,0.016683
8104,adam,147.899461,0.016298
8105,adam,147.915902,0.016440
8106,adam,147.932421,0.016519
8107,adam,147.948485,0.016064
8108,adam,147.964608,0.016123
8109,adam,147.981263,0.016655
8110,adam,147.999614,0.018351
8111,adam,148.016146,0.016532
8112,adam,148.045389,0.029243
8113,adam,148.062222,0.016833
8114,adam,148.078922,0.016701
8115,adam,148.095336,0.016413
8116,adam,148.111571,0.016235
8117,adam,148.127930,0.016359
8118,adam,148.144317,0.016387
8119,adam,148.160493,0.016176
8120,adam,148.178982,0.018489
8121,adam,148.195546,0.016564
8122,adam,148.224876,0.029330
8123,adam,148.241708,0.016833
8124,adam,148.258440,0.016732
8125,adam,148.275067,0.016626
8126,adam,148.292399,0.017332
8127,adam,148.310378,0.017979
8128,adam,148.327142,0.016765
8129,adam,148.343764,0.016622
8130,adam,148.360251,0.016487
8131,adam,148.376938,0.016687
8132,adam,148.393324,0.016386
8133,adam,148.409816,0.016492
8134,adam,148.426493,0.016677
8135,adam,148.456415,0.029922
8136,adam,148.472732,0.016317
8137,adam,148.489845,0.017113
8138,adam,148.506318,0.016472
8139,adam,148.523681,0.017363
8140,adam,148.540252,0.016571
8141,adam,148.557231,0.016979
8142,adam,148.573813,0.016582
8143,adam,148.591748,0.017935
8144,adam,148.608058,0.016310
8145,adam,148.624273,0.016215
8146,adam,148.640480,0.016207
8147,adam,148.656570,0.016091
8148,adam,148.672805,0.016235
8149,adam,148.689260,0.016455
8150,adam,148.719133,0.029873
8151,adam,148.735653,0.016521
8152,adam,148.752301,0.016648
8153,adam,148.781466,0.029165
8154,adam,148.797671,0.016206
8155,adam,148.814134,0.016462
8156,adam,148.830323,0.016189
8157,adam,148.848459,0.018136
8158,adam,148.865558,0.017100
8159,adam,148.882144,0.016586
8160,adam,148.898554,0.016410
8161,adam,148.914776,0.016222
8162,adam,148.931423,0.016647
8163,adam,148.947793,0.016370
8164,adam,148.964009,0.016216
8165,adam,148.980264,0.016254
8166,adam,148.996485,0.016222
8167,adam,149.012624,0.016139
8168,adam,149.028812,0.016187
8169,adam,149.046971,0.018159
8170,adam,149.063670,0.016699
8171,adam,149.080688,0.017018
8172,adam,149.097149,0.016461
8173,adam,149.113574,0.016426
8174,adam,149.129627,0.016052
8175,adam,149.163204,0.033577
8176,adam,149.179991,0.016786
8177,adam,149.208659,0.028668
8178,adam,149.225499,0.016840
8179,adam,149.242053,0.016554
8180,adam,149.258415,0.016362
8181,adam,149.274849,0.016434
8182,adam,149.291710,0.016862
8183,adam,149.308108,0.016397
8184,adam,149.324248,0.016140
8185,adam,149.340382,0.016134
8186,adam,149.356781,0.016399
8187,adam,149.374594,0.017813
8188,adam,149.391213,0.016619
8189,adam,149.407976,0.016762
8190,adam,149.424029,0.016053
8191,adam,149.457489,0.033460
8192,adam,149.473575,0.016086
8193,adam,149.489757,0.016182
8194,adam,149.506057,0.016300
8195,adam,149.522466,0.016408
8196,adam,149.538710,0.016244
8197,adam,149.554905,0.016195
8198,adam,149.570836,0.015931
8199,adam,149.586946,0.016110
8200,adam,149.603522,0.016576
8201,adam,149.619899,0.016377
8202,adam,149.636038,0.016139
8203,adam,149.652390,0.016352
8204,adam,149.668712,0.016322
8205,adam,149.685300,0.016588
8206,adam,149.701666,0.016366
8207,adam,149.730957,0.029291
8208,adam,149.747324,0.016367
8209,adam,149.763816,0.016492
8210,adam,149.780306,0.016491
8211,adam,149.796698,0.016392
8212,adam,149.813098,0.016400
8213,adam,149.829320,0.016222
8214,adam,149.847100,0.017779
8215,adam,149.863549,0.016449
8216,adam,149.880129,0.016580
8217,adam,149.896750,0.016621
8218,adam,149.913057,0.016307
8219,adam,149.929247,0.016190
8220,adam,149.945653,0.016406
8221,adam,149.961699,0.016046
8222,adam,149.977778,0.016078
8223,adam,149.994128,0.016350
8224,adam,150.010338,0.016211
8225,adam,150.027782,0.017444
8226,adam,150.044418,0.016636
8227,adam,150.060722,0.016304
8228,adam,150.076704,0.015982
8229,adam,150.092986,0.016283
8230,adam,150.109034,0.016048
8231,adam,150.125425,0.016392
8232,adam,150.159729,0.034304
8233,adam,150.176662,0.016933
8234,adam,150.193134,0.016472
8235,adam,150.209271,0.016137
8236,adam,150.234813,0.025542
8237,adam,150.251465,0.016652
8238,adam,150.268385,0.016920
8239,adam,150.295140,0.026755
8240,adam,150.311442,0.016302
8241,adam,150.327768,0.016327
8242,adam,150.343757,0.015989
8243,adam,150.369856,0.026098
8244,adam,150.386522,0.016666
8245,adam,150.402817,0.016296
8246,adam,150.418893,0.016075
8247,adam,150.435147,0.016254
8248,adam,150.451265,0.016118
8249,adam,150.467455,0.016190
8250,adam,150.493284,0.025830
8251,adam,150.510177,0.016893
8252,adam,150.526636,0.016459
8253,adam,150.551271,0.024635
8254,adam,150.567509,0.016238
8255,adam,150.583819,0.016310
8256,adam,150.600006,0.016187
8257,adam,150.616982,0.016976
8258,adam,150.642701,0.025719
8259,adam,150.659073,0.016372
8260,adam,150.684260,0.025187
8261,adam,150.700654,0.016394
8262,adam,150.725997,0.025343
8263,adam,150.742508,0.016511
8264,adam,150.759047,0.016540
8265,adam,150.775632,0.016585
8266,adam,150.793009,0.017376
8267,adam,150.809593,0.016584
8268,adam,150.838965,0.029372
8269,adam,150.855359,0.016394
8270,adam,150.871736,0.016377
8271,adam,150.887740,0.016004
8272,adam,150.904260,0.016520
8273,adam,150.920713,0.016453
8274,adam,150.936681,0.015968
8275,adam,150.952553,0.015873
8276,adam,150.968633,0.016080
8277,adam,150.984791,0.016158
8278,adam,151.001257,0.016466
8279,adam,151.017522,0.016265
8280,adam,151.033817,0.016295
8281,adam,151.049965,0.016148
8282,adam,151.066273,0.016308
8283,adam,151.083820,0.017547
8284,adam,151.100940,0.017120
8285,adam,151.117285,0.016346
8286,adam,151.133418,0.016132
8287,adam,151.151025,0.017608
8288,adam,151.167548,0.016523
8289,adam,151.183921,0.016373
8290,adam,151.200233,0.016312
8291,adam,151.216617,0.016385
8292,adam,151.232767,0.016149
8293,adam,151.249007,0.016240
8294,adam,151.265028,0.016021
8295,adam,151.281400,0.016372
8296,adam,151.297802,0.016402
8297,adam,151.328379,0.030578
8298,adam,151.354982,0.026603
8299,adam,151.371806,0.016823
8300,adam,151.400519,0.028713
8301,adam,151.416653,0.016134
8302,adam,151.433045,0.016393
8303,adam,151.449638,0.016593
8304,adam,151.465775,0.016137
8305,adam,151.481957,0.016182
8306,adam,151.498452,0.016495
8307,adam,151.514588,0.016135
8308,adam,151.530570,0.015982
8309,adam,151.546588,0.016018
8310,adam,151.562832,0.016244
8311,adam,151.579006,0.016174
8312,adam,151.597145,0.018138
8313,adam,151.614077,0.016932
8314,adam,151.630331,0.016254
8315,adam,151.647721,0.017389
8316,adam,151.664337,0.016616
8317,adam,151.680893,0.016556
8318,adam,151.697128,0.016236
8319,adam,151.715086,0.017957
8320,adam,151.731404,0.016318
8321,adam,151.766629,0.035225
8322,adam,151.782835,0.016207
8323,adam,151.799145,0.016310
8324,adam,151.815222,0.016076
8325,adam,151.831773,0.016551
8326,adam,151.848219,0.016446
8327,adam,151.864170,0.015951
8328,adam,151.880262,0.016093
8329,adam,151.896303,0.016041
8330,adam,151.912211,0.015908
8331,adam,151.947467,0.035256
8332,adam,151.963587,0.016120
8333,adam,151.979835,0.016248
8334,adam,151.996034,0.016199
8335,adam,152.012216,0.016183
8336,adam,152.028778,0.016562
8337,adam,152.045072,0.016294
8338,adam,152.061393,0.016321
8339,adam,152.077686,0.016293
8340,adam,152.094120,0.016434
8341,adam,152.110452,0.016332
8342,adam,152.140414,0.029961
8343,adam,152.156723,0.016310
8344,adam,152.173474,0.016750
8345,adam,152.203884,0.030410
8346,adam,152.220369,0.016485
8347,adam,152.236728,0.016359
8348,adam,152.252885,0.016157
8349,adam,152.269080,0.016195
8350,adam,152.285217,0.016137
8351,adam,152.301701,0.016484
8352,adam,152.319757,0.018056
8353,adam,152.336555,0.016798
8354,adam,152.366494,0.029939
8355,adam,152.382904,0.016410
8356,adam,152.399562,0.016658
8357,adam,152.416070,0.016507
8358,adam,152.432200,0.016130
8359,adam,152.450401,0.018201
8360,adam,152.466995,0.016594
8361,adam,152.496340,0.029345
8362,adam,152.512572,0.016232
8363,adam,152.529089,0.016518
8364,adam,152.563995,0.034906
8365,adam,152.580491,0.016496
8366,adam,152.598159,0.017668
8367,adam,152.614669,0.016510
8368,adam,152.641793,0.027123
8369,adam,152.658215,0.016423
8370,adam,152.674573,0.016357
8371,adam,152.690442,0.015870
8372,adam,152.706903,0.016461
8373,adam,152.723260,0.016357
8374,adam,152.739762,0.016502
8375,adam,152.756007,0.016244
8376,adam,152.772452,0.016445
8377,adam,152.788631,0.016180
8378,adam,152.805206,0.016575
8379,adam,152.821658,0.016452
8380,adam,152.838409,0.016751
8381,adam,152.854761,0.016352
8382,adam,152.873456,0.018695
8383,adam,152.890941,0.017485
8384,adam,152.920159,0.029218
8385,adam,152.936413,0.016254
8386,adam,152.952807,0.016394
8387,adam,152.968863,0.016056
8388,adam,152.986619,0.017756
8389,adam,153.003000,0.016381
8390,adam,153.039022,0.036022
8391,adam,153.072224,0.033202
8392,adam,153.088503,0.016279
8393,adam,153.122986,0.034482
8394,adam,153.139351,0.016365
8395,adam,153.155692,0.016341
8396,adam,153.173398,0.017706
8397,adam,153.190432,0.017034
8398,adam,153.206674,0.016242
8399,adam,153.222769,0.016095
8400,adam,153.238867,0.016098
8401,adam,153.255049,0.016182
8402,adam,153.271342,0.016293
8403,adam,153.289326,0.017984
8404,adam,153.305892,0.016565
8405,adam,153.322554,0.016662
8406,adam,153.339065,0.016512
8407,adam,153.355259,0.016193
8408,adam,153.371662,0.016403
8409,adam,153.388039,0.016378
8410,adam,153.404744,0.016704
8411,adam,153.421500,0.016757
8412,adam,153.438113,0.016612
8413,adam,153.454473,0.016360
8414,adam,153.470719,0.016246
8415,adam,153.487062,0.016344
8416,adam,153.522245,0.035183
8417,adam,153.538659,0.016414
8418,adam,153.555400,0.016741
8419,adam,153.571988,0.016588
8420,adam,153.588437,0.016449
8421,adam,153.604705,0.016268
8422,adam,153.633607,0.028902
8423,adam,153.650081,0.016474
8424,adam,153.666467,0.016386
8425,adam,153.682580,0.016112
8426,adam,153.698985,0.016406
8427,adam,153.717130,0.018144
8428,adam,153.733745,0.016616
8429,adam,153.762993,0.029247
8430,adam,153.779279,0.016286
8431,adam,153.795917,0.016638
8432,adam,153.812357,0.016440
8433,adam,153.829023,0.016667
8434,adam,153.845273,0.016250
8435,adam,153.861556,0.016283
8436,adam,153.877563,0.016007
8437,adam,153.894894,0.017332
8438,adam,153.924617,0.029723
8439,adam,153.940841,0.016225
8440,adam,153.970095,0.029253
8441,adam,153.986959,0.016864
8442,adam,154.003517,0.016558
8443,adam,154.020982,0.017465
8444,adam,154.037891,0.016909
8445,adam,154.054465,0.016574
8446,adam,154.073156,0.018691
8447,adam,154.089726,0.016570
8448,adam,154.106041,0.016315
8449,adam,154.135686,0.029645
8450,adam,154.151976,0.016290
8451,adam,154.168296,0.016320
8452,adam,154.184603,0.016306
8453,adam,154.200881,0.016278
8454,adam,154.216988,0.016107
8455,adam,154.233003,0.016014
8456,adam,154.249457,0.016454
8457,adam,154.265670,0.016213
8458,adam,154.281655,0.015985
8459,adam,154.297882,0.016227
8460,adam,154.314250,0.016368
8461,adam,154.330129,0.015879
8462,adam,154.346353,0.016224
8463,adam,154.362721,0.016368
8464,adam,154.378907,0.016186
8465,adam,154.395141,0.016234
8466,adam,154.413267,0.018125
8467,adam,154.429733,0.016466
8468,adam,154.464966,0.035234
8469,adam,154.481675,0.016709
8470,adam,154.515935,0.034260
8471,adam,154.532684,0.016749
8472,adam,154.549253,0.016569
8473,adam,154.578934,0.029681
8474,adam,154.595442,0.016508
8475,adam,154.611718,0.016275
8476,adam,154.627978,0.016260
8477,adam,154.644347,0.016369
8478,adam,154.660499,0.016152
8479,adam,154.676713,0.016214
8480,adam,154.694343,0.017630
8481,adam,154.729326,0.034982
8482,adam,154.745769,0.016443
8483,adam,154.762153,0.016384
8484,adam,154.778458,0.016306
8485,adam,154.794952,0.016494
8486,adam,154.811366,0.016414
8487,adam,154.827870,0.016504
8488,adam,154.844460,0.016589
8489,adam,154.860729,0.016269
8490,adam,154.877328,0.016599
8491,adam,154.893586,0.016258
8492,adam,154.909903,0.016316
8493,adam,154.926396,0.016494
8494,adam,154.943806,0.017410
8495,adam,154.960700,0.016894
8496,adam,154.977270,0.016570
8497,adam,154.993956,0.016686
8498,adam,155.010387,0.016431
8499,adam,155.026883,0.016496
8500,adam,155.043233,0.016350
8501,adam,155.059517,0.016284
8502,adam,155.075640,0.016123
8503,adam,155.091896,0.016256
8504,adam,155.108073,0.016177
8505,adam,155.124414,0.016341
8506,adam,155.140498,0.016085
8507,adam,155.156537,0.016039
8508,adam,155.172584,0.016046
8509,adam,155.188724,0.016141
8510,adam,155.218813,0.030089
8511,adam,155.235240,0.016426
8512,adam,155.251743,0.016504
8513,adam,155.268191,0.016448
8514,adam,155.284235,0.016043
8515,adam,155.300397,0.016162
8516,adam,155.316932,0.016535
8517,adam,155.333756,0.016824
8518,adam,155.350371,0.016615
8519,adam,155.368288,0.017918
8520,adam,155.384822,0.016533
8521,adam,155.401478,0.016657
8522,adam,155.417932,0.016454
8523,adam,155.434194,0.016262
8524,adam,155.452039,0.017845
8525,adam,155.468199,0.016160
8526,adam,155.484701,0.016502
8527,adam,155.519019,0.034318
8528,adam,155.535640,0.016621
8529,adam,155.552133,0.016493
8530,adam,155.568828,0.016696
8531,adam,155.585518,0.016689
8532,adam,155.601943,0.016425
8533,adam,155.618260,0.016317
8534,adam,155.634642,0.016382
8535,adam,155.650895,0.016253
8536,adam,155.667327,0.016431
8537,adam,155.683506,0.016179
8538,adam,155.700157,0.016651
8539,adam,155.716422,0.016265
8540,adam,155.745779,0.029358
8541,adam,155.771782,0.026003
8542,adam,155.788077,0.016296
8543,adam,155.822500,0.034422
8544,adam,155.838863,0.016364
8545,adam,155.855590,0.016726
8546,adam,155.872280,0.016690
8547,adam,155.888376,0.016096
8548,adam,155.904677,0.016302
8549,adam,155.921061,0.016384
8550,adam,155.937569,0.016508
8551,adam,155.954108,0.016539
8552,adam,155.970622,0.016514
8553,adam,155.986733,0.016111
8554,adam,156.002801,0.016068
8555,adam,156.019299,0.016498
8556,adam,156.037456,0.018157
8557,adam,156.054090,0.016634
8558,adam,156.070459,0.016369
8559,adam,156.104646,0.034187
8560,adam,156.120934,0.016288
8561,adam,156.137720,0.016786
8562,adam,156.154318,0.016599
8563,adam,156.170554,0.016235
8564,adam,156.186695,0.016141
8565,adam,156.202801,0.016106
8566,adam,156.219287,0.016486
8567,adam,156.235609,0.016322
8568,adam,156.251826,0.016217
8569,adam,156.268293,0.016467
8570,adam,156.284907,0.016615
8571,adam,156.302017,0.017110
8572,adam,156.318890,0.016873
8573,adam,156.336661,0.017771
8574,adam,156.353348,0.016688
8575,adam,156.369760,0.016412
8576,adam,156.386100,0.016340
8577,adam,156.402450,0.016350
8578,adam,156.418541,0.016091
8579,adam,156.434712,0.016171
8580,adam,156.453332,0.018620
8581,adam,156.469777,0.016445
8582,adam,156.485968,0.016191
8583,adam,156.503303,0.017335
8584,adam,156.520051,0.016747
8585,adam,156.536639,0.016589
8586,adam,156.553038,0.016399
8587,adam,156.569313,0.016275
8588,adam,156.586210,0.016897
8589,adam,156.602699,0.016489
8590,adam,156.619440,0.016742
8591,adam,156.636229,0.016789
8592,adam,156.652663,0.016434
8593,adam,156.669007,0.016344
8594,adam,156.685363,0.016355
8595,adam,156.703172,0.017809
8596,adam,156.720246,0.017074
8597,adam,156.736824,0.016578
8598,adam,156.754807,0.017984
8599,adam,156.771165,0.016357
8600,adam,156.787813,0.016648
8601,adam,156.804119,0.016306
8602,adam,156.833271,0.029152
8603,adam,156.858857,0.025586
8604,adam,156.875620,0.016763
8605,adam,156.892729,0.017109
8606,adam,156.909625,0.016896
8607,adam,156.926460,0.016835
8608,adam,156.943030,0.016571
8609,adam,156.959831,0.016800
8610,adam,156.976286,0.016456
8611,adam,156.992711,0.016425
8612,adam,157.008930,0.016219
8613,adam,157.025151,0.016220
8614,adam,157.041385,0.016234
8615,adam,157.057981,0.016596
8616,adam,157.074366,0.016386
8617,adam,157.090272,0.015906
8618,adam,157.106647,0.016375
8619,adam,157.123388,0.016742
8620,adam,157.139779,0.016391
8621,adam,157.158395,0.018616
8622,adam,157.174631,0.016236
8623,adam,157.203427,0.028796
8624,adam,157.227160,0.023734
8625,adam,157.243618,0.016457
8626,adam,157.260351,0.016734
8627,adam,157.276742,0.016391
8628,adam,157.292993,0.016250
8629,adam,157.309181,0.016188
8630,adam,157.325749,0.016568
8631,adam,157.341890,0.016142
8632,adam,157.358107,0.016217
8633,adam,157.374935,0.016828
8634,adam,157.403012,0.028077
8635,adam,157.428007,0.024995
8636,adam,157.444117,0.016110
8637,adam,157.464546,0.020429
8638,adam,157.480887,0.016341
8639,adam,157.506786,0.025899
8640,adam,157.523466,0.016680
8641,adam,157.548962,0.025495
8642,adam,157.565515,0.016553
8643,adam,157.581983,0.016468
8644,adam,157.607915,0.025932
8645,adam,157.624030,0.016116
8646,adam,157.649157,0.025126
8647,adam,157.665850,0.016693
8648,adam,157.682438,0.016588
8649,adam,157.699128,0.016690
8650,adam,157.725103,0.025975
8651,adam,157.741056,0.015953
8652,adam,157.757208,0.016152
8653,adam,157.774119,0.016911
8654,adam,157.791060,0.016942
8655,adam,157.816644,0.025584
8656,adam,157.832971,0.016327
8657,adam,157.858869,0.025898
8658,adam,157.875140,0.016271
8659,adam,157.891424,0.016285
8660,adam,157.917482,0.026057
8661,adam,157.933996,0.016514
8662,adam,157.950737,0.016741
8663,adam,157.976882,0.026145
8664,adam,157.993401,0.016519
8665,adam,158.019504,0.026103
8666,adam,158.035972,0.016467
8667,adam,158.052569,0.016598
8668,adam,158.069121,0.016552
8669,adam,158.085561,0.016440
8670,adam,158.102170,0.016609
8671,adam,158.120306,0.018137
8672,adam,158.136810,0.016504
8673,adam,158.153738,0.016928
8674,adam,158.170187,0.016449
8675,adam,158.186511,0.016324
8676,adam,158.202669,0.016158
8677,adam,158.219139,0.016471
8678,adam,158.253507,0.034368
8679,adam,158.269772,0.016265
8680,adam,158.299124,0.029352
8681,adam,158.331253,0.032129
8682,adam,158.347453,0.016200
8683,adam,158.363715,0.016262
8684,adam,158.397095,0.033380
8685,adam,158.413308,0.016213
8686,adam,158.429874,0.016566
8687,adam,158.463518,0.033644
8688,adam,158.480222,0.016704
8689,adam,158.497057,0.016835
8690,adam,158.513639,0.016582
8691,adam,158.530082,0.016443
8692,adam,158.546502,0.016420
8693,adam,158.563042,0.016540
8694,adam,158.579364,0.016323
8695,adam,158.595392,0.016028
8696,adam,158.611723,0.016331
8697,adam,158.628145,0.016422
8698,adam,158.645949,0.017804
8699,adam,158.662452,0.016503
8700,adam,158.679040,0.016588
8701,adam,158.695427,0.016387
8702,adam,158.712239,0.016812
8703,adam,158.728701,0.016462
8704,adam,158.745070,0.016368
8705,adam,158.761286,0.016217
8706,adam,158.777435,0.016149
8707,adam,158.793494,0.016059
8708,adam,158.809704,0.016210
8709,adam,158.826275,0.016571
8710,adam,158.842713,0.016438
8711,adam,158.859073,0.016360
8712,adam,158.875526,0.016453
8713,adam,158.891922,0.016396
8714,adam,158.908215,0.016294
8715,adam,158.924611,0.016396
8716,adam,158.940952,0.016341
8717,adam,158.957549,0.016597
8718,adam,158.973911,0.016362
8719,adam,158.990018,0.016107
8720,adam,159.006547,0.016529
8721,adam,159.022679,0.016131
8722,adam,159.039133,0.016454
8723,adam,159.055308,0.016175
8724,adam,159.071713,0.016406
8725,adam,159.087749,0.016036
8726,adam,159.106768,0.019019
8727,adam,159.123335,0.016567
8728,adam,159.139618,0.016282
8729,adam,159.157807,0.018190
8730,adam,159.174618,0.016811
8731,adam,159.191127,0.016509
8732,adam,159.209883,0.018755
8733,adam,159.226353,0.016470
8734,adam,159.242598,0.016245
8735,adam,159.260583,0.017985
8736,adam,159.277635,0.017052
8737,adam,159.294290,0.016656
8738,adam,159.310825,0.016535
8739,adam,159.328912,0.018087
8740,adam,159.345163,0.016250
8741,adam,159.363385,0.018222
8742,adam,159.379493,0.016108
8743,adam,159.395466,0.015973
8744,adam,159.411354,0.015888
8745,adam,159.427365,0.016011
8746,adam,159.443500,0.016135
8747,adam,159.459801,0.016301
8748,adam,159.475804,0.016003
8749,adam,159.492203,0.016400
8750,adam,159.508410,0.016206
8751,adam,159.527358,0.018948
8752,adam,159.543895,0.016537
8753,adam,159.559952,0.016057
8754,adam,159.576156,0.016204
8755,adam,159.592629,0.016473
8756,adam,159.608946,0.016317
8757,adam,159.625268,0.016322
8758,adam,159.641723,0.016455
8759,adam,159.659551,0.017828
8760,adam,159.676420,0.016869
8761,adam,159.692835,0.016415
8762,adam,159.709187,0.016352
8763,adam,159.725224,0.016037
8764,adam,159.741529,0.016305
8765,adam,159.775752,0.034223
8766,adam,159.791932,0.016179
8767,adam,159.808624,0.016692
8768,adam,159.825097,0.016473
8769,adam,159.853695,0.028599
8770,adam,159.870237,0.016542
8771,adam,159.886992,0.016755
8772,adam,159.903420,0.016428
8773,adam,159.919770,0.016350
8774,adam,159.936310,0.016541
8775,adam,159.952906,0.016595
8776,adam,159.982827,0.029922
8777,adam,159.999166,0.016339
8778,adam,160.015862,0.016695
8779,adam,160.032647,0.016786
8780,adam,160.050861,0.018214
8781,adam,160.067271,0.016410
8782,adam,160.083590,0.016319
8783,adam,160.099605,0.016015
8784,adam,160.115965,0.016360
8785,adam,160.132334,0.016369
8786,adam,160.148549,0.016216
8787,adam,160.182960,0.034411
8788,adam,160.199314,0.016354
8789,adam,160.215751,0.016438
8790,adam,160.231942,0.016190
8791,adam,160.250105,0.018164
8792,adam,160.267036,0.016931
8793,adam,160.283332,0.016296
8794,adam,160.299618,0.016285
8795,adam,160.315733,0.016116
8796,adam,160.332167,0.016434
8797,adam,160.350463,0.018296
8798,adam,160.366837,0.016374
8799,adam,160.383120,0.016284
8800,adam,160.399410,0.016290
8801,adam,160.415689,0.016280
8802,adam,160.432119,0.016429
8803,adam,160.448334,0.016215
8804,adam,160.464377,0.016043
8805,adam,160.480467,0.016090
8806,adam,160.496548,0.016081
8807,adam,160.513050,0.016502
8808,adam,160.529419,0.016369
8809,adam,160.545536,0.016117
8810,adam,160.561725,0.016189
8811,adam,160.591222,0.029497
8812,adam,160.607607,0.016385
8813,adam,160.641234,0.033627
8814,adam,160.657373,0.016139
8815,adam,160.673492,0.016119
8816,adam,160.689412,0.015920
8817,adam,160.705225,0.015813
8818,adam,160.721196,0.015971
8819,adam,160.737194,0.015998
8820,adam,160.753005,0.015811
8821,adam,160.769003,0.015998
8822,adam,160.803395,0.034392
8823,adam,160.819484,0.016089
8824,adam,160.835566,0.016082
8825,adam,160.851905,0.016339
8826,adam,160.867857,0.015952
8827,adam,160.884015,0.016159
8828,adam,160.900106,0.016091
8829,adam,160.919663,0.019557
8830,adam,160.937227,0.017564
8831,adam,160.953733,0.016506
8832,adam,160.970156,0.016422
8833,adam,160.986314,0.016158
8834,adam,161.021802,0.035488
8835,adam,161.054032,0.032230
8836,adam,161.070745,0.016713
8837,adam,161.087326,0.016581
8838,adam,161.103710,0.016384
8839,adam,161.119739,0.016029
8840,adam,161.135837,0.016099
8841,adam,161.153585,0.017748
8842,adam,161.170175,0.016590
8843,adam,161.186729,0.016555
8844,adam,161.203011,0.016281
8845,adam,161.219124,0.016113
8846,adam,161.252264,0.033140
8847,adam,161.268349,0.016085
8848,adam,161.301418,0.033069
8849,adam,161.317749,0.016331
8850,adam,161.350956,0.033208
8851,adam,161.367313,0.016357
8852,adam,161.383737,0.016423
8853,adam,161.399593,0.015856
8854,adam,161.415649,0.016055
8855,adam,161.431493,0.015844
8856,adam,161.447221,0.015728
8857,adam,161.463072,0.015851
8858,adam,161.479089,0.016017
8859,adam,161.495223,0.016134
8860,adam,161.511172,0.015949
8861,adam,161.529552,0.018380
8862,adam,161.546093,0.016541
8863,adam,161.562491,0.016398
8864,adam,161.595658,0.033167
8865,adam,161.611852,0.016193
8866,adam,161.628080,0.016228
8867,adam,161.660955,0.032876
8868,adam,161.677384,0.016428
8869,adam,161.693717,0.016333
8870,adam,161.722354,0.028637
8871,adam,161.738559,0.016205
8872,adam,161.754844,0.016284
8873,adam,161.770842,0.015999
8874,adam,161.787002,0.016160
8875,adam,161.803124,0.016122
8876,adam,161.819409,0.016285
8877,adam,161.835682,0.016273
8878,adam,161.869216,0.033534
8879,adam,161.885853,0.016637
8880,adam,161.902276,0.016423
8881,adam,161.919026,0.016750
8882,adam,161.935417,0.016391
8883,adam,161.952869,0.017452
8884,adam,161.969074,0.016204
8885,adam,161.986107,0.017034
