epoch,phase,wall_time_s,epoch_time_s
3029,adam,54.698937,0.018233
3030,adam,54.717585,0.018648
3031,adam,54.736316,0.018731
3032,adam,54.754715,0.018398
3033,adam,54.773053,0.018338
3034,adam,54.791043,0.017991
3035,adam,54.809915,0.018872
3036,adam,54.828516,0.018601
3037,adam,54.846608,0.018092
3038,adam,54.865051,0.018443
3039,adam,54.883206,0.018155
3040,adam,54.901652,0.018446
3041,adam,54.920217,0.018565
3042,adam,54.938421,0.018204
3043,adam,54.957113,0.018692
3044,adam,54.975587,0.018474
3045,adam,54.993654,0.018067
3046,adam,55.012269,0.018615
3047,adam,55.030488,0.018219
3048,adam,55.048760,0.018272
3049,adam,55.066730,0.017970
3050,adam,55.085479,0.018748
3051,adam,55.103412,0.017933
3052,adam,55.122170,0.018759
3053,adam,55.140255,0.018085
3054,adam,55.158809,0.018554
3055,adam,55.177059,0.018250
3056,adam,55.195844,0.018785
3057,adam,55.214106,0.018261
3058,adam,55.232547,0.018442
3059,adam,55.250819,0.018272
3060,adam,55.269393,0.018574
3061,adam,55.287607,0.018214
3062,adam,55.306165,0.018558
3063,adam,55.324541,0.018377
3064,adam,55.343205,0.018664
3065,adam,55.361184,0.017979
3066,adam,55.379582,0.018398
3067,adam,55.397499,0.017917
3068,adam,55.416006,0.018507
3069,adam,55.434277,0.018271
3070,adam,55.452798,0.018521
3071,adam,55.470754,0.017956
3072,adam,55.489366,0.018612
3073,adam,55.508003,0.018637
3074,adam,55.526493,0.018490
3075,adam,55.544776,0.018283
3076,adam,55.563523,0.018747
3077,adam,55.581908,0.018386
3078,adam,55.600408,0.018499
3079,adam,55.619345,0.018937
3080,adam,55.637389,0.018044
3081,adam,55.656315,0.018926
3082,adam,55.674508,0.018193
3083,adam,55.693108,0.018600
3084,adam,55.711329,0.018222
3085,adam,55.729614,0.018285
3086,adam,55.748023,0.018409
3087,adam,55.766106,0.018082
3088,adam,55.784682,0.018577
3089,adam,55.803088,0.018405
3090,adam,55.821053,0.017965
3091,adam,55.839755,0.018702
3092,adam,55.857929,0.018175
3093,adam,55.876490,0.018561
3094,adam,55.894712,0.018223
3095,adam,55.913381,0.018668
3096,adam,55.931713,0.018332
3097,adam,55.950089,0.018376
3098,adam,55.968229,0.018140
3099,adam,55.987460,0.019232
3100,adam,56.006309,0.018849
3101,adam,56.024920,0.018611
3102,adam,56.043560,0.018640
3103,adam,56.062250,0.018690
3104,adam,56.081053,0.018803
3105,adam,56.099166,0.018113
3106,adam,56.117850,0.018684
3107,adam,56.136282,0.018432
3108,adam,56.154207,0.017925
3109,adam,56.172937,0.018730
3110,adam,56.190906,0.017969
3111,adam,56.209753,0.018847
3112,adam,56.228191,0.018438
3113,adam,56.246881,0.018690
3114,adam,56.265766,0.018884
3115,adam,56.284109,0.018344
3116,adam,56.302385,0.018276
3117,adam,56.321125,0.018739
3118,adam,56.339498,0.018374
3119,adam,56.358133,0.018635
3120,adam,56.376618,0.018485
3121,adam,56.395199,0.018581
3122,adam,56.413317,0.018118
3123,adam,56.432080,0.018764
3124,adam,56.450150,0.018070
3125,adam,56.468954,0.018804
3126,adam,56.487201,0.018247
3127,adam,56.505739,0.018538
3128,adam,56.523836,0.018097
3129,adam,56.542612,0.018776
3130,adam,56.561098,0.018487
3131,adam,56.579653,0.018555
3132,adam,56.597983,0.018329
3133,adam,56.616541,0.018558
3134,adam,56.635219,0.018678
3135,adam,56.653685,0.018467
3136,adam,56.672342,0.018656
3137,adam,56.690835,0.018493
3138,adam,56.709445,0.018610
3139,adam,56.727937,0.018491
3140,adam,56.746101,0.018164
3141,adam,56.764903,0.018803
3142,adam,56.782866,0.017962
3143,adam,56.801411,0.018545
3144,adam,56.819886,0.018475
3145,adam,56.838560,0.018674
3146,adam,56.856897,0.018338
3147,adam,56.875186,0.018288
3148,adam,56.893919,0.018734
3149,adam,56.912321,0.018402
3150,adam,56.930808,0.018487
3151,adam,56.949599,0.018791
3152,adam,56.968083,0.018484
3153,adam,56.986418,0.018335
3154,adam,57.005183,0.018765
3155,adam,57.023460,0.018277
3156,adam,57.042176,0.018716
3157,adam,57.060227,0.018051
3158,adam,57.078780,0.018553
3159,adam,57.097099,0.018319
3160,adam,57.115748,0.018648
3161,adam,57.134326,0.018579
3162,adam,57.152993,0.018667
3163,adam,57.171602,0.018609
3164,adam,57.189643,0.018041
3165,adam,57.208156,0.018513
3166,adam,57.226156,0.018001
3167,adam,57.244797,0.018641
3168,adam,57.263457,0.018660
3169,adam,57.282365,0.018908
3170,adam,57.300956,0.018592
3171,adam,57.319377,0.018420
3172,adam,57.337978,0.018601
3173,adam,57.356647,0.018669
3174,adam,57.375000,0.018353
3175,adam,57.393961,0.018961
3176,adam,57.412659,0.018699
3177,adam,57.431429,0.018769
3178,adam,57.449716,0.018288
3179,adam,57.468396,0.018680
3180,adam,57.486932,0.018536
3181,adam,57.505609,0.018677
3182,adam,57.524110,0.018501
3183,adam,57.542317,0.018207
3184,adam,57.561090,0.018772
3185,adam,57.579644,0.018555
3186,adam,57.598231,0.018587
3187,adam,57.616542,0.018311
3188,adam,57.634645,0.018103
3189,adam,57.653398,0.018754
3190,adam,57.671610,0.018212
3191,adam,57.689744,0.018134
3192,adam,57.708492,0.018748
3193,adam,57.726800,0.018309
3194,adam,57.745571,0.018770
3195,adam,57.763520,0.017949
3196,adam,57.782406,0.018886
3197,adam,57.800438,0.018032
3198,adam,57.819198,0.018759
3199,adam,57.837630,0.018432
3200,adam,57.856352,0.018722
3201,adam,57.875020,0.018669
3202,adam,57.893571,0.018550
3203,adam,57.912080,0.018509
3204,adam,57.930595,0.018515
3205,adam,57.949190,0.018595
3206,adam,57.967364,0.018174
3207,adam,57.985920,0.018556
3208,adam,58.004368,0.018448
3209,adam,58.022710,0.018342
3210,adam,58.041243,0.018533
3211,adam,58.059762,0.018519
3212,adam,58.078080,0.018319
3213,adam,58.095884,0.017803
3214,adam,58.114536,0.018652
3215,adam,58.132996,0.018460
3216,adam,58.150845,0.017849
3217,adam,58.169374,0.018530
3218,adam,58.187697,0.018323
3219,adam,58.205650,0.017953
3220,adam,58.224196,0.018546
3221,adam,58.242694,0.018498
3222,adam,58.261106,0.018412
3223,adam,58.279692,0.018585
3224,adam,58.297711,0.018019
3225,adam,58.316058,0.018347
3226,adam,58.334110,0.018052
3227,adam,58.352304,0.018194
3228,adam,58.370955,0.018651
3229,adam,58.389062,0.018107
3230,adam,58.407853,0.018791
3231,adam,58.426299,0.018446
3232,adam,58.444817,0.018518
3233,adam,58.463265,0.018448
3234,adam,58.481703,0.018438
3235,adam,58.500028,0.018325
3236,adam,58.518683,0.018655
3237,adam,58.536528,0.017845
3238,adam,58.555045,0.018518
3239,adam,58.573271,0.018225
3240,adam,58.591858,0.018587
3241,adam,58.610140,0.018283
3242,adam,58.628771,0.018631
3243,adam,58.646807,0.018036
3244,adam,58.665402,0.018595
3245,adam,58.684323,0.018921
3246,adam,58.702683,0.018360
3247,adam,58.721292,0.018610
3248,adam,58.739324,0.018031
3249,adam,58.758070,0.018746
3250,adam,58.776411,0.018342
3251,adam,58.794891,0.018480
3252,adam,58.813664,0.018773
3253,adam,58.832385,0.018721
3254,adam,58.850612,0.018227
3255,adam,58.869093,0.018481
3256,adam,58.887825,0.018732
3257,adam,58.906276,0.018451
3258,adam,58.925115,0.018838
3259,adam,58.943555,0.018440
3260,adam,58.961951,0.018396
3261,adam,58.980526,0.018575
3262,adam,58.998746,0.018220
3263,adam,59.016397,0.017652
3264,adam,59.035006,0.018609
3265,adam,59.053518,0.018512
3266,adam,59.071744,0.018226
3267,adam,59.090327,0.018583
3268,adam,59.108649,0.018321
3269,adam,59.127282,0.018633
3270,adam,59.145393,0.018111
3271,adam,59.164100,0.018707
3272,adam,59.182176,0.018076
3273,adam,59.200647,0.018471
3274,adam,59.219320,0.018673
3275,adam,59.237717,0.018397
3276,adam,59.256355,0.018639
3277,adam,59.274505,0.018150
3278,adam,59.293441,0.018936
3279,adam,59.312063,0.018622
3280,adam,59.330400,0.018337
3281,adam,59.349171,0.018771
3282,adam,59.367389,0.018219
3283,adam,59.386190,0.018801
3284,adam,59.404188,0.017998
3285,adam,59.422983,0.018794
3286,adam,59.441579,0.018596
3287,adam,59.460477,0.018898
3288,adam,59.478964,0.018487
3289,adam,59.497206,0.018242
3290,adam,59.515703,0.018497
3291,adam,59.534406,0.018704
3292,adam,59.552989,0.018583
3293,adam,59.571163,0.018173
3294,adam,59.589671,0.018509
3295,adam,59.607956,0.018285
3296,adam,59.626465,0.018509
3297,adam,59.645168,0.018703
3298,adam,59.663723,0.018555
3299,adam,59.681935,0.018212
3300,adam,59.700552,0.018617
3301,adam,59.719270,0.018718
3302,adam,59.738018,0.018748
3303,adam,59.756298,0.018280
3304,adam,59.775048,0.018750
3305,adam,59.793183,0.018135
3306,adam,59.811831,0.018648
3307,adam,59.830211,0.018380
3308,adam,59.848897,0.018685
3309,adam,59.867584,0.018687
3310,adam,59.886449,0.018865
3311,adam,59.904950,0.018501
3312,adam,59.923430,0.018480
3313,adam,59.941800,0.018369
3314,adam,59.960132,0.018333
3315,adam,59.978817,0.018684
3316,adam,59.996989,0.018172
3317,adam,60.015492,0.018503
3318,adam,60.034158,0.018666
3319,adam,60.053007,0.018849
3320,adam,60.071624,0.018617
3321,adam,60.090105,0.018481
3322,adam,60.108781,0.018676
3323,adam,60.127187,0.018406
3324,adam,60.145555,0.018367
3325,adam,60.164185,0.018630
3326,adam,60.182448,0.018263
3327,adam,60.200962,0.018514
3328,adam,60.219703,0.018741
3329,adam,60.238495,0.018793
3330,adam,60.256718,0.018223
3331,adam,60.275389,0.018670
3332,adam,60.293714,0.018325
3333,adam,60.312248,0.018535
3334,adam,60.330965,0.018717
3335,adam,60.349846,0.018880
3336,adam,60.368381,0.018536
3337,adam,60.387192,0.018810
3338,adam,60.405694,0.018502
3339,adam,60.424098,0.018404
3340,adam,60.442825,0.018727
3341,adam,60.461087,0.018263
3342,adam,60.479608,0.018521
3343,adam,60.498202,0.018594
3344,adam,60.516866,0.018664
3345,adam,60.535403,0.018538
3346,adam,60.554006,0.018603
3347,adam,60.572659,0.018652
3348,adam,60.590932,0.018274
3349,adam,60.609599,0.018667
3350,adam,60.627660,0.018061
3351,adam,60.646428,0.018768
3352,adam,60.665092,0.018664
3353,adam,60.683538,0.018446
3354,adam,60.701906,0.018368
3355,adam,60.720436,0.018530
3356,adam,60.739014,0.018578
3357,adam,60.757726,0.018712
3358,adam,60.776626,0.018901
3359,adam,60.794734,0.018107
3360,adam,60.813205,0.018471
3361,adam,60.831323,0.018118
3362,adam,60.850033,0.018710
3363,adam,60.868448,0.018416
3364,adam,60.887235,0.018787
3365,adam,60.905758,0.018523
3366,adam,60.924574,0.018816
3367,adam,60.942422,0.017849
3368,adam,60.960749,0.018326
3369,adam,60.979273,0.018524
3370,adam,60.997902,0.018629
3371,adam,61.016613,0.018712
3372,adam,61.034943,0.018330
3373,adam,61.053281,0.018338
3374,adam,61.071670,0.018389
3375,adam,61.090398,0.018729
3376,adam,61.109066,0.018668
3377,adam,61.127448,0.018382
3378,adam,61.145706,0.018258
3379,adam,61.164266,0.018560
3380,adam,61.182702,0.018436
3381,adam,61.201525,0.018823
3382,adam,61.220015,0.018490
3383,adam,61.238106,0.018092
3384,adam,61.256765,0.018658
3385,adam,61.274832,0.018067
3386,adam,61.293220,0.018388
3387,adam,61.311597,0.018377
3388,adam,61.329703,0.018106
3389,adam,61.348314,0.018610
3390,adam,61.366645,0.018331
3391,adam,61.385005,0.018360
3392,adam,61.403113,0.018108
3393,adam,61.421117,0.018004
3394,adam,61.439873,0.018756
3395,adam,61.458131,0.018259
3396,adam,61.476475,0.018344
3397,adam,61.495128,0.018653
3398,adam,61.513906,0.018779
3399,adam,61.532355,0.018448
3400,adam,61.550935,0.018580
3401,adam,61.569572,0.018637
3402,adam,61.587761,0.018189
3403,adam,61.606386,0.018625
3404,adam,61.624476,0.018090
3405,adam,61.643157,0.018681
3406,adam,61.661460,0.018303
3407,adam,61.680034,0.018574
3408,adam,61.698265,0.018231
3409,adam,61.716316,0.018051
3410,adam,61.734820,0.018504
3411,adam,61.753498,0.018678
3412,adam,61.771546,0.018048
3413,adam,61.790153,0.018607
3414,adam,61.808170,0.018017
3415,adam,61.826501,0.018331
3416,adam,61.845207,0.018707
3417,adam,61.863269,0.018062
3418,adam,61.881756,0.018488
3419,adam,61.899665,0.017909
3420,adam,61.918465,0.018801
3421,adam,61.936725,0.018259
3422,adam,61.955168,0.018444
3423,adam,61.973574,0.018405
3424,adam,61.991985,0.018412
3425,adam,62.010534,0.018549
3426,adam,62.028771,0.018237
3427,adam,62.047628,0.018857
3428,adam,62.065510,0.017882
3429,adam,62.083854,0.018344
3430,adam,62.102322,0.018469
3431,adam,62.120728,0.018406
3432,adam,62.139237,0.018509
3433,adam,62.157652,0.018415
3434,adam,62.176144,0.018492
3435,adam,62.194271,0.018127
3436,adam,62.212798,0.018527
3437,adam,62.230898,0.018100
3438,adam,62.249520,0.018623
3439,adam,62.267967,0.018447
3440,adam,62.285934,0.017967
3441,adam,62.304494,0.018560
3442,adam,62.322651,0.018157
3443,adam,62.341323,0.018672
3444,adam,62.359452,0.018128
3445,adam,62.378022,0.018570
3446,adam,62.396647,0.018625
3447,adam,62.415079,0.018432
3448,adam,62.433801,0.018722
3449,adam,62.452536,0.018735
3450,adam,62.471132,0.018596
3451,adam,62.489277,0.018146
3452,adam,62.507943,0.018666
3453,adam,62.526028,0.018085
3454,adam,62.544639,0.018611
3455,adam,62.563282,0.018644
3456,adam,62.581671,0.018388
3457,adam,62.600415,0.018745
3458,adam,62.619009,0.018594
3459,adam,62.637227,0.018217
3460,adam,62.655915,0.018688
3461,adam,62.674251,0.018336
3462,adam,62.692882,0.018631
3463,adam,62.710973,0.018090
3464,adam,62.729763,0.018790
3465,adam,62.748276,0.018513
3466,adam,62.767207,0.018931
3467,adam,62.785386,0.018179
3468,adam,62.803936,0.018550
3469,adam,62.822299,0.018363
3470,adam,62.840507,0.018208
3471,adam,62.859177,0.018670
3472,adam,62.877484,0.018307
3473,adam,62.895940,0.018456
3474,adam,62.914421,0.018481
3475,adam,62.932911,0.018490
3476,adam,62.950898,0.017988
3477,adam,62.969641,0.018743
3478,adam,62.987609,0.017968
3479,adam,63.005988,0.018379
3480,adam,63.024643,0.018655
3481,adam,63.042972,0.018329
3482,adam,63.061628,0.018656
3483,adam,63.079594,0.017966
3484,adam,63.098253,0.018660
3485,adam,63.116769,0.018515
3486,adam,63.135955,0.019186
3487,adam,63.154759,0.018804
3488,adam,63.173813,0.019054
3489,adam,63.192493,0.018680
3490,adam,63.210806,0.018313
3491,adam,63.229785,0.018979
3492,adam,63.248004,0.018219
3493,adam,63.267193,0.019189
3494,adam,63.286295,0.019103
3495,adam,63.304314,0.018019
3496,adam,63.323234,0.018920
3497,adam,63.341816,0.018582
3498,adam,63.360212,0.018396
3499,adam,63.378922,0.018711
3500,adam,63.397126,0.018204
3501,adam,63.415850,0.018724
3502,adam,63.434516,0.018666
3503,adam,63.453025,0.018509
3504,adam,63.471642,0.018617
3505,adam,63.490614,0.018972
3506,adam,63.509116,0.018502
3507,adam,63.527705,0.018589
3508,adam,63.546530,0.018825
3509,adam,63.565179,0.018649
3510,adam,63.583252,0.018073
3511,adam,63.601848,0.018596
3512,adam,63.620288,0.018440
3513,adam,63.639014,0.018726
3514,adam,63.657056,0.018042
3515,adam,63.675579,0.018522
3516,adam,63.694006,0.018428
3517,adam,63.712822,0.018816
3518,adam,63.731330,0.018508
3519,adam,63.749479,0.018149
3520,adam,63.768075,0.018596
3521,adam,63.786364,0.018288
3522,adam,63.804678,0.018314
3523,adam,63.822875,0.018198
3524,adam,63.841345,0.018469
3525,adam,63.859453,0.018108
3526,adam,63.877579,0.018127
3527,adam,63.895889,0.018310
3528,adam,63.914589,0.018700
3529,adam,63.932476,0.017886
3530,adam,63.950867,0.018391
3531,adam,63.969585,0.018718
3532,adam,63.987860,0.018275
3533,adam,64.006870,0.019010
3534,adam,64.025171,0.018302
3535,adam,64.044066,0.018895
3536,adam,64.062128,0.018062
3537,adam,64.080447,0.018319
3538,adam,64.099000,0.018553
3539,adam,64.117228,0.018228
3540,adam,64.136191,0.018963
3541,adam,64.154483,0.018292
3542,adam,64.173199,0.018715
3543,adam,64.191705,0.018506
3544,adam,64.210638,0.018933
3545,adam,64.229234,0.018596
3546,adam,64.247794,0.018560
3547,adam,64.265917,0.018123
3548,adam,64.284809,0.018892
3549,adam,64.303072,0.018262
3550,adam,64.321445,0.018374
3551,adam,64.339386,0.017941
3552,adam,64.358085,0.018698
3553,adam,64.376338,0.018254
3554,adam,64.394929,0.018590
3555,adam,64.413654,0.018726
3556,adam,64.432329,0.018675
3557,adam,64.451026,0.018697
3558,adam,64.469511,0.018485
3559,adam,64.488262,0.018751
3560,adam,64.506881,0.018619
3561,adam,64.525719,0.018838
3562,adam,64.544020,0.018301
3563,adam,64.562574,0.018553
3564,adam,64.580439,0.017866
3565,adam,64.599144,0.018705
3566,adam,64.617176,0.018032
3567,adam,64.635791,0.018615
3568,adam,64.654056,0.018266
3569,adam,64.672822,0.018765
3570,adam,64.691727,0.018905
3571,adam,64.709902,0.018175
3572,adam,64.728688,0.018786
3573,adam,64.746720,0.018032
3574,adam,64.765343,0.018623
3575,adam,64.783913,0.018569
3576,adam,64.802610,0.018698
3577,adam,64.821032,0.018422
3578,adam,64.839248,0.018215
3579,adam,64.857788,0.018540
3580,adam,64.876841,0.019053
3581,adam,64.895588,0.018747
3582,adam,64.914068,0.018480
3583,adam,64.932818,0.018749
3584,adam,64.951079,0.018261
3585,adam,64.969909,0.018830
3586,adam,64.987889,0.017980
3587,adam,65.006585,0.018696
3588,adam,65.024990,0.018405
3589,adam,65.043753,0.018763
3590,adam,65.061928,0.018176
3591,adam,65.080862,0.018934
3592,adam,65.098884,0.018022
3593,adam,65.117532,0.018648
3594,adam,65.136035,0.018502
3595,adam,65.153690,0.017655
3596,adam,65.172095,0.018405
3597,adam,65.190506,0.018411
3598,adam,65.209202,0.018695
3599,adam,65.227177,0.017976
3600,adam,65.245626,0.018449
3601,adam,65.263841,0.018215
3602,adam,65.282316,0.018475
3603,adam,65.300956,0.018640
3604,adam,65.319604,0.018648
3605,adam,65.338158,0.018554
3606,adam,65.356816,0.018657
3607,adam,65.374841,0.018026
3608,adam,65.393596,0.018755
3609,adam,65.411719,0.018123
3610,adam,65.430083,0.018364
3611,adam,65.448806,0.018723
3612,adam,65.467433,0.018627
3613,adam,65.486067,0.018633
3614,adam,65.504564,0.018497
3615,adam,65.522769,0.018205
3616,adam,65.541602,0.018833
3617,adam,65.559825,0.018223
3618,adam,65.578820,0.018995
3619,adam,65.597479,0.018660
3620,adam,65.616119,0.018639
3621,adam,65.634566,0.018447
3622,adam,65.653486,0.018920
3623,adam,65.671485,0.017998
3624,adam,65.690302,0.018817
3625,adam,65.708378,0.018076
3626,adam,65.727229,0.018851
3627,adam,65.745805,0.018576
3628,adam,65.764673,0.018868
3629,adam,65.783050,0.018376
3630,adam,65.801484,0.018434
3631,adam,65.820074,0.018590
3632,adam,65.838568,0.018494
3633,adam,65.856935,0.018367
3634,adam,65.875455,0.018520
3635,adam,65.894033,0.018579
3636,adam,65.912672,0.018639
3637,adam,65.930762,0.018090
3638,adam,65.949415,0.018653
3639,adam,65.967670,0.018255
3640,adam,65.986332,0.018661
3641,adam,66.004365,0.018034
3642,adam,66.022965,0.018600
3643,adam,66.041530,0.018564
3644,adam,66.059623,0.018093
3645,adam,66.078385,0.018762
3646,adam,66.097104,0.018719
3647,adam,66.115579,0.018475
3648,adam,66.134230,0.018651
3649,adam,66.152500,0.018270
3650,adam,66.170800,0.018300
3651,adam,66.189560,0.018760
3652,adam,66.207657,0.018097
3653,adam,66.226317,0.018660
3654,adam,66.244725,0.018408
3655,adam,66.262685,0.017961
3656,adam,66.281288,0.018603
3657,adam,66.302784,0.021496
3658,adam,66.321122,0.018337
3659,adam,66.339765,0.018643
3660,adam,66.358045,0.018280
3661,adam,66.378162,0.020117
3662,adam,66.396576,0.018414
3663,adam,66.415228,0.018652
3664,adam,66.434348,0.019120
3665,adam,66.457292,0.022943
3666,adam,66.478353,0.021061
3667,adam,66.497197,0.018844
3668,adam,66.515494,0.018297
3669,adam,66.533984,0.018490
3670,adam,66.552985,0.019002
3671,adam,66.571072,0.018086
3672,adam,66.589566,0.018494
3673,adam,66.608120,0.018554
3674,adam,66.626718,0.018598
3675,adam,66.645348,0.018631
3676,adam,66.664107,0.018759
3677,adam,66.682487,0.018380
3678,adam,66.701085,0.018599
3679,adam,66.719166,0.018081
3680,adam,66.737979,0.018813
3681,adam,66.755833,0.017854
3682,adam,66.774711,0.018879
3683,adam,66.792542,0.017831
3684,adam,66.811528,0.018985
3685,adam,66.829623,0.018095
3686,adam,66.848484,0.018861
3687,adam,66.866681,0.018198
3688,adam,66.885557,0.018875
3689,adam,66.904100,0.018543
3690,adam,66.922509,0.018409
3691,adam,66.941830,0.019322
3692,adam,66.960925,0.019094
3693,adam,66.979139,0.018214
3694,adam,66.998350,0.019211
3695,adam,67.016865,0.018515
3696,adam,67.035626,0.018762
3697,adam,67.054575,0.018949
3698,adam,67.072937,0.018362
3699,adam,67.091916,0.018978
3700,adam,67.110253,0.018337
3701,adam,67.129386,0.019133
3702,adam,67.147558,0.018172
3703,adam,67.166475,0.018918
3704,adam,67.184510,0.018035
3705,adam,67.203477,0.018967
3706,adam,67.221385,0.017908
3707,adam,67.240093,0.018707
