epoch,phase,wall_time_s,epoch_time_s
925,adam,17.10413,0.018581
926,adam,17.122396,0.018266
927,adam,17.140361,0.017965
928,adam,17.158818,0.018457
929,adam,17.177008,0.01819
930,adam,17.195189,0.018181
931,adam,17.213268,0.018079
932,adam,17.232407,0.019139
933,adam,17.250432,0.018025
934,adam,17.268648,0.018216
935,adam,17.287371,0.018724
936,adam,17.305365,0.017994
937,adam,17.323442,0.018077
938,adam,17.341471,0.018028
939,adam,17.359224,0.017753
940,adam,17.377353,0.018129
941,adam,17.395353,0.017999
942,adam,17.414231,0.018878
943,adam,17.432258,0.018028
944,adam,17.450906,0.018648
945,adam,17.469486,0.018579
946,adam,17.488252,0.018766
947,adam,17.506381,0.018129
948,adam,17.524433,0.018053
949,adam,17.542688,0.018255
950,adam,17.560746,0.018058
951,adam,17.578698,0.017952
952,adam,17.59767,0.018972
953,adam,17.616695,0.019025
954,adam,17.635309,0.018615
955,adam,17.653651,0.018341
956,adam,17.671353,0.017702
957,adam,17.689572,0.018219
958,adam,17.708091,0.018519
959,adam,17.726658,0.018567
960,adam,17.744604,0.017946
961,adam,17.763587,0.018982
962,adam,17.781904,0.018318
963,adam,17.800228,0.018324
964,adam,17.818082,0.017854
965,adam,17.836349,0.018268
966,adam,17.855437,0.019088
967,adam,17.873391,0.017954
968,adam,17.89217,0.018779
969,adam,17.910691,0.018521
970,adam,17.928828,0.018137
971,adam,17.947495,0.018667
972,adam,17.965519,0.018024
973,adam,17.98376,0.01824
974,adam,18.001777,0.018017
975,adam,18.020046,0.018269
976,adam,18.038129,0.018083
977,adam,18.056258,0.018129
978,adam,18.075677,0.019419
979,adam,18.094562,0.018885
980,adam,18.112671,0.018109
981,adam,18.130603,0.017933
982,adam,18.148755,0.018151
983,adam,18.166455,0.0177
984,adam,18.184682,0.018227
985,adam,18.203616,0.018934
986,adam,18.223395,0.019779
987,adam,18.243263,0.019867
988,adam,18.262432,0.01917
989,adam,18.280565,0.018132
990,adam,18.298687,0.018122
991,adam,18.316578,0.017891
992,adam,18.334386,0.017809
993,adam,18.352621,0.018234
994,adam,18.37073,0.018109
995,adam,18.388689,0.017959
996,adam,18.407333,0.018644
997,adam,18.425475,0.018143
998,adam,18.44358,0.018105
999,adam,18.461663,0.018082
1000,adam,18.479897,0.018234
1001,adam,18.498275,0.018378
1002,adam,18.516225,0.01795
1003,adam,18.534448,0.018223
1004,adam,18.552436,0.017988
1005,adam,18.570408,0.017972
1006,adam,18.588191,0.017783
1007,adam,18.606234,0.018043
1008,adam,18.624276,0.018042
1009,adam,18.642027,0.017751
1010,adam,18.660257,0.01823
1011,adam,18.678274,0.018017
1012,adam,18.696371,0.018097
1013,adam,18.71441,0.018039
1014,adam,18.733003,0.018593
1015,adam,18.751214,0.018211
1016,adam,18.769473,0.018258
1017,adam,18.787436,0.017964
1018,adam,18.805849,0.018413
1019,adam,18.82681,0.02096
1020,adam,18.846997,0.020187
1021,adam,18.865287,0.01829
1022,adam,18.883817,0.01853
1023,adam,18.902733,0.018916
1024,adam,18.920619,0.017886
1025,adam,18.93943,0.018811
1026,adam,18.958514,0.019085
1027,adam,18.976556,0.018042
1028,adam,18.994859,0.018302
1029,adam,19.013023,0.018164
1030,adam,19.031176,0.018153
1031,adam,19.050045,0.018869
1032,adam,19.069105,0.01906
1033,adam,19.087139,0.018034
1034,adam,19.104976,0.017837
1035,adam,19.123147,0.018171
1036,adam,19.140991,0.017844
1037,adam,19.158848,0.017856
1038,adam,19.176682,0.017835
1039,adam,19.195065,0.018382
1040,adam,19.213277,0.018212
1041,adam,19.231286,0.018009
1042,adam,19.249468,0.018182
1043,adam,19.267378,0.01791
1044,adam,19.285606,0.018228
1045,adam,19.303739,0.018132
1046,adam,19.322005,0.018267
1047,adam,19.340294,0.018289
1048,adam,19.359875,0.019581
1049,adam,19.379655,0.01978
1050,adam,19.397742,0.018087
1051,adam,19.415717,0.017975
1052,adam,19.43458,0.018863
1053,adam,19.452717,0.018137
1054,adam,19.470596,0.01788
1055,adam,19.488735,0.018139
1056,adam,19.506908,0.018173
1057,adam,19.525063,0.018155
1058,adam,19.542922,0.017859
1059,adam,19.560969,0.018048
1060,adam,19.579044,0.018075
1061,adam,19.597069,0.018025
1062,adam,19.615252,0.018183
1063,adam,19.633533,0.018281
1064,adam,19.651688,0.018156
1065,adam,19.669916,0.018228
1066,adam,19.688838,0.018922
1067,adam,19.707414,0.018576
1068,adam,19.726695,0.019281
1069,adam,19.745797,0.019101
1070,adam,19.764074,0.018278
1071,adam,19.782225,0.018151
1072,adam,19.800186,0.017962
1073,adam,19.818097,0.01791
1074,adam,19.836323,0.018226
1075,adam,19.855091,0.018768
1076,adam,19.872854,0.017763
1077,adam,19.890788,0.017934
1078,adam,19.908798,0.01801
1079,adam,19.926651,0.017853
1080,adam,19.945417,0.018766
1081,adam,19.9645,0.019084
1082,adam,19.982793,0.018292
1083,adam,20.001003,0.01821
1084,adam,20.019166,0.018163
1085,adam,20.037742,0.018576
1086,adam,20.057175,0.019433
1087,adam,20.075187,0.018013
1088,adam,20.095386,0.020199
1089,adam,20.113485,0.018099
1090,adam,20.131702,0.018217
1091,adam,20.149992,0.01829
1092,adam,20.168531,0.018539
1093,adam,20.187523,0.018992
1094,adam,20.205509,0.017986
1095,adam,20.224322,0.018813
1096,adam,20.242328,0.018007
1097,adam,20.260696,0.018368
1098,adam,20.278854,0.018157
1099,adam,20.297062,0.018208
1100,adam,20.316138,0.019076
1101,adam,20.335184,0.019046
1102,adam,20.354211,0.019027
1103,adam,20.372395,0.018184
1104,adam,20.390317,0.017922
1105,adam,20.408704,0.018388
1106,adam,20.427818,0.019114
1107,adam,20.446764,0.018946
1108,adam,20.465612,0.018848
1109,adam,20.483492,0.017879
1110,adam,20.502841,0.019349
1111,adam,20.521513,0.018673
1112,adam,20.53973,0.018217
1113,adam,20.557849,0.018119
1114,adam,20.575989,0.01814
1115,adam,20.594327,0.018338
1116,adam,20.612793,0.018466
1117,adam,20.631869,0.019076
1118,adam,20.650244,0.018374
1119,adam,20.668619,0.018375
1120,adam,20.687741,0.019122
1121,adam,20.705853,0.018112
1122,adam,20.724003,0.01815
1123,adam,20.741957,0.017954
1124,adam,20.760075,0.018118
1125,adam,20.77866,0.018584
1126,adam,20.797524,0.018864
1127,adam,20.815956,0.018433
1128,adam,20.834269,0.018312
1129,adam,20.852881,0.018612
1130,adam,20.870953,0.018072
1131,adam,20.889648,0.018695
1132,adam,20.909289,0.019641
1133,adam,20.92806,0.018771
1134,adam,20.948514,0.020454
1135,adam,20.966814,0.018299
1136,adam,20.98589,0.019077
1137,adam,21.004617,0.018726
1138,adam,21.022967,0.018351
1139,adam,21.04179,0.018823
1140,adam,21.060082,0.018291
1141,adam,21.078881,0.018799
1142,adam,21.097755,0.018874
1143,adam,21.116205,0.01845
1144,adam,21.136451,0.020246
1145,adam,21.15523,0.01878
1146,adam,21.173516,0.018285
1147,adam,21.191981,0.018466
1148,adam,21.2103,0.018319
1149,adam,21.228997,0.018697
1150,adam,21.247367,0.01837
1151,adam,21.265882,0.018515
1152,adam,21.283875,0.017992
1153,adam,21.303239,0.019364
1154,adam,21.322094,0.018855
1155,adam,21.341188,0.019094
1156,adam,21.359682,0.018494
1157,adam,21.377736,0.018054
1158,adam,21.396009,0.018273
1159,adam,21.415675,0.019666
1160,adam,21.435713,0.020038
1161,adam,21.45428,0.018567
1162,adam,21.473446,0.019166
1163,adam,21.49193,0.018484
1164,adam,21.510324,0.018395
1165,adam,21.528849,0.018525
1166,adam,21.548085,0.019236
1167,adam,21.56756,0.019475
1168,adam,21.585893,0.018333
1169,adam,21.604545,0.018652
1170,adam,21.622905,0.01836
1171,adam,21.641213,0.018308
1172,adam,21.659568,0.018355
1173,adam,21.67841,0.018842
1174,adam,21.696873,0.018464
1175,adam,21.715423,0.018549
1176,adam,21.73464,0.019217
1177,adam,21.753594,0.018954
1178,adam,21.772157,0.018563
1179,adam,21.791617,0.01946
1180,adam,21.81086,0.019243
1181,adam,21.82927,0.01841
1182,adam,21.84788,0.01861
1183,adam,21.866414,0.018534
1184,adam,21.885102,0.018689
1185,adam,21.904424,0.019321
1186,adam,21.923943,0.019519
1187,adam,21.94222,0.018277
1188,adam,21.960737,0.018517
1189,adam,21.979385,0.018648
1190,adam,21.998434,0.019048
1191,adam,22.016779,0.018345
1192,adam,22.036099,0.01932
1193,adam,22.054621,0.018521
1194,adam,22.073248,0.018627
1195,adam,22.092781,0.019533
1196,adam,22.111297,0.018517
1197,adam,22.129475,0.018178
1198,adam,22.147971,0.018496
1199,adam,22.166743,0.018772
1200,adam,22.185431,0.018687
1201,adam,22.204548,0.019118
1202,adam,22.224246,0.019698
1203,adam,22.242759,0.018513
1204,adam,22.261132,0.018373
1205,adam,22.280212,0.01908
1206,adam,22.29882,0.018607
1207,adam,22.318268,0.019448
1208,adam,22.336814,0.018547
1209,adam,22.355889,0.019075
1210,adam,22.374379,0.01849
1211,adam,22.392604,0.018225
1212,adam,22.411597,0.018993
1213,adam,22.430658,0.019061
1214,adam,22.448778,0.01812
1215,adam,22.467282,0.018503
1216,adam,22.485756,0.018474
1217,adam,22.503844,0.018087
1218,adam,22.522335,0.018492
1219,adam,22.541778,0.019442
1220,adam,22.560123,0.018346
1221,adam,22.579266,0.019143
1222,adam,22.598364,0.019098
1223,adam,22.616806,0.018442
1224,adam,22.636072,0.019266
1225,adam,22.655313,0.01924
1226,adam,22.673926,0.018613
1227,adam,22.694656,0.02073
1228,adam,22.713855,0.019198
1229,adam,22.732335,0.018481
1230,adam,22.750499,0.018164
1231,adam,22.768783,0.018284
1232,adam,22.787171,0.018388
1233,adam,22.805354,0.018183
1234,adam,22.823548,0.018194
1235,adam,22.841985,0.018438
1236,adam,22.86034,0.018354
1237,adam,22.878713,0.018373
1238,adam,22.898358,0.019644
1239,adam,22.916752,0.018394
1240,adam,22.935286,0.018534
1241,adam,22.954573,0.019287
1242,adam,22.973148,0.018575
1243,adam,22.992281,0.019133
1244,adam,23.011893,0.019612
1245,adam,23.030478,0.018585
1246,adam,23.04886,0.018382
1247,adam,23.067164,0.018304
1248,adam,23.085784,0.01862
1249,adam,23.104395,0.018611
1250,adam,23.122896,0.018502
1251,adam,23.141776,0.018879
1252,adam,23.160342,0.018566
1253,adam,23.179976,0.019634
1254,adam,23.198361,0.018385
1255,adam,23.216673,0.018312
1256,adam,23.236121,0.019447
1257,adam,23.255323,0.019202
1258,adam,23.273722,0.018399
1259,adam,23.292935,0.019213
1260,adam,23.311597,0.018662
1261,adam,23.330119,0.018522
1262,adam,23.348672,0.018553
1263,adam,23.367559,0.018888
1264,adam,23.386075,0.018515
1265,adam,23.404302,0.018228
1266,adam,23.42269,0.018388
1267,adam,23.441339,0.018649
1268,adam,23.460465,0.019126
1269,adam,23.479522,0.019057
1270,adam,23.498007,0.018486
1271,adam,23.516484,0.018477
1272,adam,23.534896,0.018411
1273,adam,23.55343,0.018535
1274,adam,23.571881,0.01845
1275,adam,23.590359,0.018479
1276,adam,23.608725,0.018366
1277,adam,23.627531,0.018805
1278,adam,23.645849,0.018319
1279,adam,23.664306,0.018457
1280,adam,23.682775,0.018469
1281,adam,23.701435,0.01866
1282,adam,23.719743,0.018308
1283,adam,23.738281,0.018538
1284,adam,23.757196,0.018915
1285,adam,23.777591,0.020395
1286,adam,23.796477,0.018886
1287,adam,23.815072,0.018595
1288,adam,23.834269,0.019197
1289,adam,23.852905,0.018636
1290,adam,23.871503,0.018598
1291,adam,23.890617,0.019114
1292,adam,23.909316,0.018699
1293,adam,23.928967,0.019651
1294,adam,23.948766,0.019799
1295,adam,23.967023,0.018257
1296,adam,23.985588,0.018565
1297,adam,24.003958,0.01837
1298,adam,24.02237,0.018413
1299,adam,24.040801,0.01843
1300,adam,24.059422,0.018621
1301,adam,24.0787,0.019278
1302,adam,24.097886,0.019186
1303,adam,24.11611,0.018224
1304,adam,24.134532,0.018422
1305,adam,24.152759,0.018227
1306,adam,24.171485,0.018726
1307,adam,24.191628,0.020144
1308,adam,24.210068,0.01844
1309,adam,24.228344,0.018276
1310,adam,24.247268,0.018924
1311,adam,24.265832,0.018564
1312,adam,24.284748,0.018916
1313,adam,24.302913,0.018165
1314,adam,24.321126,0.018213
1315,adam,24.339565,0.018438
1316,adam,24.357941,0.018376
1317,adam,24.376234,0.018293
1318,adam,24.394716,0.018482
1319,adam,24.413099,0.018383
1320,adam,24.431284,0.018184
1321,adam,24.449729,0.018446
1322,adam,24.468123,0.018394
1323,adam,24.486725,0.018602
1324,adam,24.505651,0.018926
1325,adam,24.524112,0.018461
1326,adam,24.542488,0.018376
1327,adam,24.560834,0.018346
1328,adam,24.579406,0.018572
1329,adam,24.59776,0.018354
1330,adam,24.617275,0.019515
1331,adam,24.635784,0.018509
1332,adam,24.655583,0.019799
1333,adam,24.673952,0.018369
1334,adam,24.692651,0.018699
1335,adam,24.711529,0.018878
1336,adam,24.731173,0.019644
1337,adam,24.749633,0.018461
1338,adam,24.768363,0.018729
1339,adam,24.786971,0.018608
1340,adam,24.806612,0.019641
1341,adam,24.825222,0.01861
1342,adam,24.843522,0.0183
1343,adam,24.861962,0.01844
1344,adam,24.88013,0.018168
1345,adam,24.898551,0.018421
1346,adam,24.916897,0.018346
1347,adam,24.935047,0.01815
1348,adam,24.953595,0.018548
1349,adam,24.973349,0.019753
1350,adam,24.992433,0.019085
1351,adam,25.011385,0.018951
1352,adam,25.029763,0.018378
1353,adam,25.048155,0.018393
1354,adam,25.067441,0.019285
1355,adam,25.08588,0.018439
1356,adam,25.104422,0.018542
1357,adam,25.122739,0.018317
1358,adam,25.141815,0.019076
1359,adam,25.161074,0.019259
1360,adam,25.179487,0.018413
1361,adam,25.197919,0.018431
1362,adam,25.216189,0.01827
1363,adam,25.234391,0.018202
1364,adam,25.253066,0.018675
1365,adam,25.271381,0.018315
1366,adam,25.289784,0.018403
1367,adam,25.308471,0.018687
1368,adam,25.327611,0.01914
1369,adam,25.346937,0.019326
1370,adam,25.365462,0.018524
1371,adam,25.383907,0.018445
1372,adam,25.402571,0.018664
1373,adam,25.420863,0.018292
1374,adam,25.439262,0.018399
1375,adam,25.457923,0.018661
1376,adam,25.47686,0.018937
1377,adam,25.49526,0.0184
1378,adam,25.513762,0.018502
1379,adam,25.532281,0.018519
1380,adam,25.551244,0.018963
1381,adam,25.569565,0.018321
1382,adam,25.588132,0.018567
1383,adam,25.606976,0.018843
1384,adam,25.626125,0.019149
1385,adam,25.645105,0.018981
1386,adam,25.663955,0.01885
1387,adam,25.682698,0.018743
1388,adam,25.701362,0.018664
1389,adam,25.719892,0.018529
1390,adam,25.738362,0.01847
1391,adam,25.756803,0.018441
1392,adam,25.775772,0.018969
1393,adam,25.795224,0.019453
1394,adam,25.814218,0.018994
1395,adam,25.832628,0.01841
1396,adam,25.851306,0.018678
1397,adam,25.869305,0.017999
1398,adam,25.88846,0.019155
1399,adam,25.907711,0.019251
1400,adam,25.926865,0.019155
1401,adam,25.944777,0.017912
1402,adam,25.963112,0.018335
1403,adam,25.981349,0.018237
1404,adam,25.999795,0.018445
1405,adam,26.017714,0.017919
1406,adam,26.036171,0.018458
1407,adam,26.054354,0.018183
1408,adam,26.072576,0.018221
1409,adam,26.090912,0.018337
1410,adam,26.109095,0.018183
1411,adam,26.127334,0.018239
1412,adam,26.145388,0.018054
1413,adam,26.163634,0.018246
1414,adam,26.181832,0.018198
1415,adam,26.200474,0.018641
1416,adam,26.218759,0.018285
1417,adam,26.236845,0.018086
1418,adam,26.255122,0.018278
1419,adam,26.2732,0.018078
1420,adam,26.291625,0.018425
1421,adam,26.310198,0.018573
1422,adam,26.328286,0.018087
1423,adam,26.34627,0.017984
1424,adam,26.364478,0.018208
1425,adam,26.382544,0.018066
1426,adam,26.400697,0.018153
1427,adam,26.419149,0.018452
1428,adam,26.437434,0.018285
1429,adam,26.455611,0.018177
1430,adam,26.473692,0.018081
1431,adam,26.491834,0.018142
1432,adam,26.509974,0.01814
1433,adam,26.528404,0.018431
1434,adam,26.547115,0.01871
1435,adam,26.565455,0.01834
1436,adam,26.583863,0.018408
1437,adam,26.601991,0.018129
1438,adam,26.620998,0.019006
1439,adam,26.639711,0.018713
1440,adam,26.659335,0.019624
1441,adam,26.67832,0.018985
1442,adam,26.696339,0.018019
1443,adam,26.714461,0.018122
1444,adam,26.733917,0.019456
1445,adam,26.753108,0.019191
1446,adam,26.771365,0.018257
1447,adam,26.789576,0.018211
1448,adam,26.808063,0.018487
1449,adam,26.826124,0.018061
1450,adam,26.844894,0.01877
1451,adam,26.863602,0.018708
1452,adam,26.882589,0.018987
1453,adam,26.900692,0.018102
1454,adam,26.918795,0.018103
1455,adam,26.937566,0.018771
1456,adam,26.956806,0.01924
1457,adam,26.974933,0.018127
1458,adam,26.992822,0.017889
1459,adam,27.010864,0.018042
1460,adam,27.030168,0.019304
1461,adam,27.048307,0.018139
1462,adam,27.066433,0.018126
1463,adam,27.08439,0.017957
1464,adam,27.102453,0.018063
1465,adam,27.120521,0.018069
1466,adam,27.13893,0.018409
1467,adam,27.157526,0.018596
1468,adam,27.175732,0.018206
1469,adam,27.194241,0.018509
1470,adam,27.212437,0.018196
1471,adam,27.230583,0.018146
1472,adam,27.248706,0.018124
1473,adam,27.267079,0.018373
1474,adam,27.285286,0.018206
1475,adam,27.303818,0.018532
1476,adam,27.322693,0.018875
1477,adam,27.340617,0.017924
1478,adam,27.359335,0.018718
1479,adam,27.378401,0.019066
1480,adam,27.396666,0.018265
1481,adam,27.414968,0.018302
1482,adam,27.433244,0.018276
1483,adam,27.452329,0.019086
1484,adam,27.471327,0.018997
1485,adam,27.489818,0.018491
1486,adam,27.508435,0.018618
1487,adam,27.526673,0.018238
1488,adam,27.545089,0.018416
1489,adam,27.563716,0.018627
1490,adam,27.581828,0.018112
1491,adam,27.599917,0.018089
1492,adam,27.61775,0.017833
1493,adam,27.636944,0.019194
1494,adam,27.657234,0.02029
1495,adam,27.675996,0.018761
1496,adam,27.694938,0.018943
1497,adam,27.713501,0.018563
1498,adam,27.731617,0.018116
1499,adam,27.751338,0.019721
1500,adam,27.770519,0.019181
1501,adam,27.788717,0.018198
1502,adam,27.807225,0.018508
1503,adam,27.825565,0.01834
1504,adam,27.843525,0.01796
1505,adam,27.861574,0.018049
1506,adam,27.879784,0.018209
1507,adam,27.897819,0.018035
1508,adam,27.916898,0.019079
1509,adam,27.935271,0.018373
1510,adam,27.9537,0.018429
1511,adam,27.971892,0.018192
1512,adam,27.989984,0.018092
1513,adam,28.008064,0.01808
1514,adam,28.026197,0.018133
1515,adam,28.044128,0.017931
1516,adam,28.063483,0.019355
1517,adam,28.082482,0.018999
1518,adam,28.100738,0.018255
1519,adam,28.119272,0.018535
1520,adam,28.137218,0.017945
1521,adam,28.155568,0.01835
1522,adam,28.173099,0.017531
1523,adam,28.191256,0.018157
1524,adam,28.209221,0.017965
1525,adam,28.227422,0.0182
1526,adam,28.245343,0.017921
1527,adam,28.263559,0.018216
1528,adam,28.281587,0.018029
1529,adam,28.29967,0.018083
1530,adam,28.319505,0.019835
1531,adam,28.337376,0.017872
1532,adam,28.355366,0.01799
1533,adam,28.374559,0.019193
1534,adam,28.39271,0.018151
1535,adam,28.410943,0.018233
1536,adam,28.428931,0.017988
1537,adam,28.447029,0.018097
1538,adam,28.465236,0.018208
1539,adam,28.483251,0.018015
1540,adam,28.501367,0.018116
1541,adam,28.519479,0.018111
1542,adam,28.538382,0.018904
1543,adam,28.557567,0.019184
1544,adam,28.57578,0.018214
1545,adam,28.594737,0.018956
1546,adam,28.613395,0.018658
1547,adam,28.631555,0.01816
1548,adam,28.651307,0.019752
1549,adam,28.669718,0.018411
1550,adam,28.688401,0.018683
1551,adam,28.706514,0.018113
1552,adam,28.724654,0.01814
1553,adam,28.743406,0.018751
1554,adam,28.761783,0.018377
1555,adam,28.779931,0.018148
1556,adam,28.798435,0.018504
1557,adam,28.816652,0.018217
1558,adam,28.83497,0.018318
1559,adam,28.854077,0.019107
1560,adam,28.87217,0.018093
1561,adam,28.890416,0.018246
1562,adam,28.909414,0.018997
1563,adam,28.927577,0.018163
